,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
675,49.93638888888889,14.355833333333331,100.7,50118
676,49.03833333333333,15.41361111111111,100.8,1000
677,49.96777777777777,12.502777777777778,100.8,1000
678,49.00388888888888,14.560000000000002,100.8,400
679,49.20194444444444,16.57388888888889,100.8,100
680,50.76916666666667,14.175277777777776,100.8,100
681,50.08277777777778,17.230833333333337,100.9,20000
682,50.58888888888888,15.139722222222222,100.9,200
683,50.03916666666667,15.767500000000002,101.0,1000
684,49.16222222222222,14.938333333333333,101.0,400
685,50.31833333333335,13.533888888888889,101.0,200
686,50.238055555555555,12.869722222222224,101.0,200
687,49.09138888888889,17.432500000000005,101.0,200
688,49.43888888888889,12.915833333333333,101.0,100
689,49.27111111111111,16.22472222222222,101.0,51
690,50.08111111111112,14.384444444444442,101.1,3000
691,49.63250000000001,18.264444444444447,101.1,1000
692,49.38861111111112,15.541111111111114,101.1,630
693,49.497499999999995,16.644444444444442,101.1,200
694,49.273888888888884,13.902777777777779,101.1,200
695,48.84472222222223,17.126666666666665,101.1,100
696,49.26777777777779,17.013055555555553,101.1,50
697,48.88083333333334,16.08666666666667,101.2,1000
698,48.98166666666667,14.4725,101.2,200
699,50.42666666666666,16.17444444444444,101.2,200
700,50.68055555555556,13.953611111111114,101.2,100
701,49.42944444444445,15.209166666666667,101.2,100
702,49.21583333333334,17.632499999999997,101.2,100
703,49.822500000000005,13.67027777777778,101.3,10000
704,49.222500000000004,16.674444444444443,101.3,160
705,49.560555555555545,15.63166666666667,101.3,100
706,49.56861111111111,17.21972222222222,101.3,100
707,50.17638888888888,12.656666666666668,101.3,100
708,49.97222222222223,16.40694444444444,101.3,50
709,49.86138888888889,18.212500000000002,101.4,42657
710,50.732499999999995,14.984444444444446,101.4,20000
711,48.75555555555555,16.887500000000003,101.4,100
712,49.01416666666666,14.004444444444443,101.4,100
713,49.06638888888888,17.465555555555557,101.4,100
714,49.26444444444444,16.144166666666667,101.4,100
715,49.561666666666675,15.958333333333334,101.5,200
716,49.970000000000006,16.98111111111111,101.5,200
717,49.96805555555556,14.055000000000001,101.5,200
718,49.30472222222222,14.125000000000002,101.5,200
719,49.61527777777777,16.671388888888895,101.5,200
720,49.38583333333333,17.50194444444444,101.6,1000
721,49.63694444444445,15.11111111111111,101.6,500
722,48.807777777777765,14.329166666666666,101.6,200
723,48.84472222222223,17.126666666666665,101.6,100
724,50.079444444444455,14.382777777777777,101.6,100
725,49.37777777777777,16.652499999999993,101.6,50
726,49.995555555555555,13.079166666666664,101.7,89125
727,49.95805555555555,17.95972222222222,101.7,1000
728,49.22194444444445,15.890833333333333,101.7,200
729,49.32777777777779,18.02166666666667,101.7,100
730,49.4125,14.687777777777779,101.8,1000
731,49.764444444444436,14.68361111111111,101.8,200
732,49.03833333333333,15.41361111111111,101.8,200
733,49.15555555555555,18.01472222222222,101.8,100
734,49.226666666666674,17.669999999999998,101.8,100
735,50.652222222222214,15.741666666666665,101.9,10000
736,49.83083333333334,18.28055555555555,101.9,1600
737,48.986111111111114,14.502777777777778,101.9,100
738,50.67166666666667,14.228888888888887,102.0,100000
739,49.37000000000001,16.816111111111116,102.0,83176
740,49.273888888888884,13.902777777777779,102.0,200
741,49.74583333333333,13.382777777777777,102.1,200
742,50.18055555555554,12.663055555555557,102.1,200
743,49.990277777777784,17.456944444444446,102.1,100
744,49.94249999999999,15.189444444444444,102.2,1000
745,48.74083333333334,14.723333333333333,102.2,1000
746,49.67472222222223,13.945277777777775,102.2,400
747,49.20833333333333,17.646388888888886,102.3,10000
748,50.74194444444445,15.129722222222222,102.3,1000
749,49.38861111111112,15.541111111111114,102.3,200
750,49.205833333333345,15.894166666666663,102.3,160
751,49.382222222222225,13.395277777777775,102.4,10000
752,49.738611111111105,16.570555555555554,102.4,1000
753,49.68444444444445,18.34,102.4,160
