Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-12.034,-76.5729,50.036,13
-15.484,-70.0059,81.3,0
-12.05,-77,87.5,0
-13.27,-76.08,87.6,0
-6.42,-79.54,87.7,0
-12.105,-77.0131,88.3,20000
-12.04,-75.14,88.3,5000
-9.05,-78.36,88.3,2000
-3.45,-73.15,88.3,1000
-13.583,-71.3349,88.3,1000
-6.03,-76.58,88.3,1000
-17.591,-70.1526,88.3,1000
-13.4,-73.23,88.3,500
-13.09,-74.13,88.3,300
-14.04,-75.44,88.3,300
-12.513,-74.3509,88.3,250
-6.2904,-77.4852,88.3,50
-10.26,-76.32,88.3,0
-13.304,-71.5945,88.3,0
-17.38,-71.2,88.3,0
-5.42,-78.48,88.3,0
-17.01,-72.01,88.3,0
-6.0644,-78.1101,88.3,0
-5.4526,-78.2643,88.5,1300
-6.4653,-79.5226,88.5,1000
-8.07,-79.02,88.5,1000
-9.2155,-77.0548,88.5,100
-9.12,-76.4536,88.5,100
-12.47,-76.34,88.5,0
-10.45,-77.46,88.5,0
-16.37,-72.43,88.5,0
-11.34,-77.16,88.5,0
-13.27,-76.08,88.5,0
-12.56,-74.15,88.5,0
-12.011,-77.0411,88.5,0
-11.16,-74.41,88.5,0
-6.13,-77.51,88.7,1000
-16.22,-71.2,88.7,1000
-13.42,-76.13,88.7,1000
-5.12,-80.38,88.7,1000
-13.05,-76.24,88.7,1000
-9.32,-77.32,88.7,500
-9.1,-78.23,88.7,500
-7.47,-79.13,88.7,300
-8.59,-78.36,88.7,250
-9.31,-77.53,88.7,200
-8.15,-78,88.7,100
-13.09,-74.13,88.7,0
-13.05,-76.23,88.7,0
-9.32,-77.32,88.7,0
-6.42,-79.54,88.7,0
-15.484,-70.0059,88.7,0
-17.1,-71.48,88.7,0
-12.011,-77.0411,88.9,10000
-12.04,-75.14,88.9,1000
-3.45,-73.15,88.9,1000
-11.1,-75.6,88.9,1000
-13.4,-73.23,88.9,500
-15.3,-70.08,88.9,300
-9.28,-78.18,88.9,250
-9.55,-76.14,88.9,250
-4.54,-80.41,88.9,250
-10.04,-78.09,88.9,200
-6.0644,-78.1101,88.9,100
-8.56,-76.07,88.9,0
-11,-75.15,88.9,0
-14.04,-75.44,88.9,0
-13.583,-71.3349,88.9,0
-11.193,-74.3209,88.9,0
-6.03,-76.58,88.9,0
-10.39,-76.1517,88.9,0
-17.591,-70.1526,88.9,0
-11.25,-75.41,88.9,0
-5.4552,-78.26,89.1,2000
-6.4653,-79.5226,89.1,1000
-9.05,-78.36,89.1,1000
-3.34,-80.26,89.1,1000
-9.16,-77.38,89.1,500
-8.3547,-77.3914,89.1,500
-13.27,-76.08,89.1,500
-10.09,-77.11,89.1,500
-11.463,-75.3,89.1,500
-6.3,-76.22,89.1,500
-13.28,-72.09,89.1,300
-7.1325,-79.2525,89.1,300
-12.52,-72.43,89.1,300
-8.23,-74.32,89.1,250
-8.07,-79.02,89.1,250
-13.31,-73.4326,89.1,100
-11.55,-75.17,89.1,0
-6.224,-78.49,89.1,0
-11.06,-77.36,89.1,0
-12.46,-74.59,89.1,0
-12.04,-75.14,89.1,0
-9.32,-77.32,89.1,0
-17.01,-72.01,89.1,0
-12.52,-72.4136,89.1,0
-11.16,-74.41,89.1,0
-5.54,-76.05,89.3,1000
-9.2839,-77.3117,89.3,500
-13.42,-76.13,89.3,500
-17.12,-70.56,89.3,300
-8.03,-78.3,89.3,250
-5.05,-81.07,89.3,250
-9.18,-75.59,89.3,250
-9.1244,-76.475,89.3,100
-12.39,-76.38,89.3,100
-13.362,-73.2038,89.3,100
-12.47,-76.34,89.3,0
-12.392,-76.3745,89.3,0
-13.09,-74.13,89.3,0
-12.454,-76.3605,89.3,0
-13.05,-76.23,89.3,0
-8.24,-78.02,89.3,0
-11.57,-77.04,89.3,0
-5.42,-78.48,89.3,0
-11.32,-75.54,89.3,0
-13.583,-71.3349,89.3,0
-12.311,-73.4941,89.3,0
-12.02,-77.01,89.3,0
-11.152,-75.2232,89.3,0
-16.24,-71.32,89.5,1000
-4.38,-79.43,89.5,1000
-15.484,-70.0103,89.5,1000
-17.591,-70.1526,89.5,1000
-9.55,-76.14,89.5,500
-11.3,-77.12,89.5,500
-9.28,-78.18,89.5,300
-6.2711,-78.5738,89.5,250
-3.45,-73.15,89.5,250
-15.3,-70.08,89.5,250
-11.25,-75.413,89.5,250
-13.4,-73.23,89.5,100
-5.4552,-78.26,89.5,100
-3.5755,-80.5301,89.5,0
-12.04,-75.14,89.5,0
-9.2,-77.14,89.5,0
-13,-74.43,89.5,0
-11.28,-74.29,89.5,0
-5.12,-80.38,89.5,0
-15.484,-70.0059,89.5,0
-4.54,-80.41,89.5,0
-4.56,-80.21,89.5,0
-11.25,-75.41,89.5,0
-8.07,-79.02,89.5,0
-12.105,-77.0131,89.7,25000
-7.04,-76.32,89.7,1000
-10.26,-76.32,89.7,1000
-6.4653,-79.5226,89.7,1000
-14.5,-74.57,89.7,500
-4.3548,-81.1727,89.7,500
-10.45,-77.46,89.7,300
-9.16,-77.38,89.7,300
-13.38,-72.53,89.7,250
-10.04,-78.09,89.7,250
-16.16,-72.27,89.7,250
-8.07,-79.02,89.7,250
-10.43,-75.17,89.7,250
-11.043,-75.1918,89.7,150
-13.29,-72.07,89.7,150
-6.0644,-78.1101,89.7,100
-9.3927,-77.495,89.7,50
-13.28,-72.09,89.7,0
-13.09,-74.13,89.7,0
-6.41,-78.32,89.7,0
-11,-75.15,89.7,0
-13.231,-71.5359,89.7,0
-12.56,-74.15,89.7,0
-10.57,-69.35,89.7,0
-12.125,-76.56,89.7,0
-8.2258,-74.325,89.7,0
-6.022,-79.0746,89.7,0
-9.0527,-77.1938,89.7,0
-5.334,-80.49,89.7,0
-6.3,-76.22,89.7,0
-16.15,-69.06,89.7,0
,,89.7,0
-5.42,-78.48,89.9,2000
-17.153,-70.3659,89.9,1000
-9.05,-78.36,89.9,500
-10.04,-75.3308,89.9,500
-13.09,-74.13,89.9,250
-7.1,-78.31,89.9,250
-8.53,-77.21,89.9,250
-9.28,-78.18,89.9,125
-9.2155,-77.0548,89.9,100
-9.3401,-77.4301,89.9,100
-9.09,-77.44,89.9,100
-7.37,-78.03,89.9,0
-7.45,-79.11,89.9,0
-16.23,-71.33,89.9,0
-17.052,-71.4612,89.9,0
-13.563,-72.1051,89.9,0
-4.3944,-80.1426,89.9,0
-16.402,-70.5818,89.9,0
-12.24,-74.54,89.9,0
-5.0847,-79.001,89.9,0
-14.16,-71.14,89.9,0
-9.31,-78,89.9,0
-17.592,-70.1534,90.1,2000
-14.55,-70.13,90.1,1000
-13.303,-71.5824,90.1,1000
-9.32,-77.32,90.1,1000
-3.45,-73.15,90.1,1000
-4.54,-80.41,90.1,1000
-17.12,-70.56,90.1,500
-13.42,-76.13,90.1,500
-11.25,-75.41,90.1,500
-3.29,-80.15,90.1,500
-6.33,-78.39,90.1,250
-13.323,-72.4146,90.1,250
-9.55,-76.14,90.1,250
-11.32,-75.54,90.1,250
-6.03,-76.58,90.1,250
-14.121,-73.2049,90.1,250
-13.4,-73.23,90.1,100
-14.175,-73.1419,90.1,100
-5.5001,-77.5452,90.1,100
-11.562,-76.583,90.1,100
-9.0527,-77.1938,90.1,100
-9.03,-75.3045,90.1,0
-10.091,-77.2617,90.1,0
-6.055,-78.2521,90.1,0
-11.3,-77.12,90.1,0
-14.04,-75.44,90.1,0
-5.42,-78.48,90.1,0
-15.3,-70.08,90.1,0
-11.1,-75.6,90.1,0
-12.011,-77.0411,90.1,0
-11.59,-76.46,90.1,0
-13.281,-74.0841,90.1,0
-14.09,-75.4129,90.1,0
-12.152,-76.54,90.1,0
-5.05,-81.07,90.1,0
-12.311,-73.4941,90.1,0
-5.12,-80.38,90.1,0
-14.02,-71.34,90.1,0
-12.015,-76.5354,90.1,0
-5.54,-76.05,90.1,0
-10.454,-75.4407,90.2,0
-10.041,-77.0827,90.3,1000
-10.45,-77.46,90.3,1000
-9.28,-78.18,90.3,500
-10.26,-76.32,90.3,500
-13.27,-76.08,90.3,500
-11.06,-77.36,90.3,500
-12.04,-75.14,90.3,500
-14.5,-74.57,90.3,500
-17.395,-71.2055,90.3,300
-12.52,-72.43,90.3,300
-6.4653,-79.5226,90.3,250
-13.31,-73.4326,90.3,250
-12.46,-74.59,90.3,250
-4.3548,-81.1727,90.3,250
-8.59,-78.36,90.3,250
-9.31,-77.53,90.3,125
-6.13,-77.51,90.3,100
-14.132,-72.1141,90.3,100
-4.5559,-78.2433,90.3,100
-15.17,-73.21,90.3,100
-16.24,-71.32,90.3,0
-9.04,-77.49,90.3,0
-13.27,-76.08,90.3,0
-5.1115,-80.3931,90.3,0
-6.03,-76.58,90.3,0
-5.5914,-79.4446,90.3,0
-8.07,-79.02,90.3,0
-13.18,-72.07,90.3,0
-12.105,-77.0131,90.5,25000
-14.175,-73.1419,90.5,1000
-14.065,-72.4254,90.5,1000
-8.23,-74.32,90.5,1000
-3.34,-80.26,90.5,1000
-10.43,-75.17,90.5,1000
-7.1,-78.31,90.5,500
-11.043,-75.1918,90.5,500
-16.16,-72.27,90.5,500
-13.38,-72.53,90.5,300
-13.4,-73.23,90.5,300
-13.101,-74.1312,90.5,300
-7.1325,-79.2525,90.5,250
-14.05,-70.26,90.5,250
-15.484,-70.0059,90.5,250
-7.22,-78.49,90.5,250
-6.3,-76.22,90.5,250
-9.3927,-77.495,90.5,100
-16.24,-71.32,90.5,0
-13.09,-74.13,90.5,0
-14.04,-71.06,90.5,0
-16.483,-70.4141,90.5,0
-7.2208,-78.4823,90.5,0
-6.224,-78.49,90.5,0
-7.49,-78.03,90.5,0
-15.3,-70.08,90.5,0
-13.43,-76.11,90.5,0
-6.37,-78.57,90.5,0
-5.334,-80.49,90.5,0
-10.292,-76.3058,90.5,0
-5.12,-80.38,90.7,2000
-5.4526,-78.2643,90.7,1000
-13.304,-71.5945,90.7,1000
-4.37,-80.42,90.7,600
-7.45,-79.11,90.7,500
-16.41,-69.52,90.7,500
-11.1,-75.6,90.7,500
-9.2155,-77.0548,90.7,500
-8.3154,-77.4021,90.7,500
-17.01,-72.01,90.7,300
-5.563,-77.182,90.7,300
-13.05,-76.24,90.7,300
-4.2834,-78.2722,90.7,250
-11.3,-77.12,90.7,250
-9.31,-78,90.7,250
-13.4,-73.23,90.7,100
-13.563,-72.1051,90.7,100
-13.42,-73.06,90.7,100
-10.241,-77.2359,90.7,100
-17.591,-70.1526,90.7,100
-9.09,-77.44,90.7,100
-6.0952,-77.5641,90.7,90
-7.1,-78.31,90.7,0
-6.52,-78.09,90.7,0
-9.55,-76.14,90.7,0
-12.04,-75.14,90.7,0
-14.04,-75.44,90.7,0
-12.05,-77,90.7,0
-4.06,-81.03,90.7,0
-17.12,-70.56,90.7,0
-6.13,-77.51,90.9,1000
-6.4653,-79.5226,90.9,1000
-9.05,-78.36,90.9,1000
-11.06,-77.36,90.9,1000
-9.2839,-77.3117,90.9,1000
-3.45,-73.15,90.9,1000
-17.12,-70.56,90.9,1000
-8.07,-79.02,90.9,1000
-13.27,-76.08,90.9,500
-10.073,-77.0853,90.9,500
-15.13,-75.07,90.9,500
-11.53,-75.18,90.9,500
-14.175,-73.1419,90.9,250
-12.39,-73.55,90.9,250
-10.26,-76.32,90.9,250
-13.31,-73.4326,90.9,250
-10.04,-78.09,90.9,250
-5.4554,-78.5022,90.9,250
-15.3,-70.08,90.9,250
-11.255,-74.292,90.9,250
-13.323,-72.4146,90.9,150
-5.05,-81.07,90.9,150
-11.25,-75.41,90.9,150
-8.24,-78.02,90.9,100
-9.03,-75.3045,90.9,0
-12.47,-76.34,90.9,0
-14.13,-71.2554,90.9,0
-6.33,-78.39,90.9,0
-5.42,-78.48,90.9,0
-16.13,-69.27,90.9,0
-11.32,-75.54,90.9,0
-5.1255,-79.4047,90.9,0
-12.05,-77,90.9,0
-7.24,-79.34,90.9,0
-11.28,-74.29,90.9,0
-13.42,-76.13,90.9,0
-12.36,-69.11,90.9,0
-5.2001,-79.2543,90.9,0
-4.35,-81.16,90.9,0
-8.25,-76.23,90.9,0
-5.5403,-76.0646,90.9,0
-12.105,-77.0131,91.1,5000
-7.1,-78.31,91.1,1000
-14.065,-72.4254,91.1,1000
-12.04,-75.14,91.1,1000
-3.34,-80.26,91.1,950
-13.4,-73.23,91.1,500
-13.09,-74.13,91.1,500
-6.224,-78.49,91.1,500
-6.3,-76.22,91.1,500
-14.5,-74.57,91.1,300
-6.41,-78.32,91.1,250
-17.38,-71.2,91.1,250
-6.4231,-77.4821,91.1,250
-8.5,-77.28,91.1,250
-3.5914,-78.0704,91.1,250
-12.52,-72.43,91.1,250
-5.2425,-78.255,91.1,100
-14.27,-72.05,91.1,100
-13.563,-72.1051,91.1,100
-5.5828,-78.0148,91.1,100
-18.09,-70.4106,91.1,0
-13.015,-74.5649,91.1,0
-13.101,-74.1312,91.1,0
-9.2,-77.14,91.1,0
-5.1248,-80.0527,91.1,0
-12.011,-77.0411,91.1,0
-12.58,-76.08,91.1,0
-10.35,-75.2414,91.1,0
-10.43,-75.17,91.1,0
-5.4552,-78.26,91.3,2000
-14.04,-75.44,91.3,1000
-13.38,-72.53,91.3,500
-7.15,-79.29,91.3,500
-9.55,-76.14,91.3,500
-11.03,-75.19,91.3,500
-7.54,-78.35,91.3,500
-13.324,-71.545,91.3,500
-16.05,-69.4,91.3,300
-16.16,-72.27,91.3,300
-11.3,-77.12,91.3,250
-8.5205,-77.5321,91.3,250
-9.38,-77.29,91.3,250
-11.48,-74.45,91.3,100
-13.2,-71.57,91.3,0
-3.3001,-73.0327,91.3,0
-8.1048,-74.5212,91.3,0
-11.1,-75.6,91.3,0
-13.583,-71.3349,91.3,0
-11.364,-76.0821,91.3,0
-16.402,-70.5818,91.3,0
-15.141,-69.5943,91.3,0
-11.16,-74.41,91.3,0
-7.1516,-79.0746,91.3,0
-12.541,-73.1221,91.3,0
-9.05,-78.36,91.5,2000
-6.4653,-79.5226,91.5,1000
-12.46,-74.59,91.5,1000
-5.12,-80.38,91.5,1000
-13.24,-76.07,91.5,1000
-8.07,-79.02,91.5,1000
-11.51,-77.04,91.5,1000
-6.13,-77.51,91.5,500
-13.31,-73.4326,91.5,500
-11.06,-77.36,91.5,500
-15.13,-75.07,91.5,500
-14.32,-75.11,91.5,500
-10.26,-76.32,91.5,250
-12.39,-76.38,91.5,250
-9.31,-78,91.5,250
-12.163,-76.521,91.5,150
-9.3401,-77.4301,91.5,150
-8.34,-77.37,91.5,150
-11.53,-77.07,91.5,100
-14.041,-72.2854,91.5,100
-9.2357,-77.0038,91.5,100
-11.562,-76.583,91.5,50
-12.513,-74.3509,91.5,0
-12.47,-76.34,91.5,0
-5.4552,-78.26,91.5,0
-13.52,-73.4003,91.5,0
-13.27,-76.08,91.5,0
-7.47,-79.13,91.5,0
-6.33,-78.39,91.5,0
-13.52,-73.4003,91.5,0
-11.04,-77.36,91.5,0
-11.44,-77.09,91.5,0
-12.013,-76.5324,91.5,0
-7.152,-78.153,91.5,0
-12.105,-77.0131,91.5,0
-4.35,-81.16,91.5,0
-12.04,-75.14,91.7,2000
-10.09,-77.11,91.7,1000
-6.2,-77.24,91.7,1000
-14.06,-72.42,91.7,500
-10.04,-78.09,91.7,500
-17.591,-70.1526,91.7,500
-11.25,-75.41,91.7,500
-3.34,-80.26,91.7,300
-13.4,-73.23,91.7,250
-16.37,-72.43,91.7,250
-9.32,-77.32,91.7,250
-5.4119,-78.4942,91.7,250
-15.3,-70.08,91.7,250
-11.32,-75.54,91.7,250
-17.12,-70.56,91.7,250
-10.542,-74.512,91.7,250
-13.25,-71.51,91.7,250
-13.42,-76.13,91.7,250
-5.333,-80.485,91.7,250
-9.18,-75.59,91.7,250
-13.213,-72.0643,91.7,200
-13.18,-72.07,91.7,200
-4.35,-77.54,91.7,150
-5.5001,-77.5452,91.7,100
-8.533,-78.1239,91.7,100
-6.055,-78.2521,91.7,60
-4.56,-80.21,91.7,50
-8.0757,-78.0323,91.7,0
-17.38,-71.2,91.7,0
-5.42,-78.48,91.7,0
-16.13,-69.27,91.7,0
-10.35,-75.2414,91.7,0
-12.311,-73.4941,91.7,0
-5.4921,-77.5804,91.7,0
-12.36,-69.11,91.7,0
-12.105,-77.0131,91.9,20000
-7.1,-78.31,91.9,500
-9.28,-78.18,91.9,500
-14.04,-75.44,91.9,500
-8.5,-77.28,91.9,500
-14.16,-71.14,91.9,500
-5.4552,-78.26,91.9,367
-16.24,-71.32,91.9,250
-9.55,-76.14,91.9,250
-9.2029,-77.1007,91.9,250
-9.31,-77.53,91.9,250
-4.54,-80.41,91.9,250
-4.54,-80.41,91.9,250
-13.31,-73.4326,91.9,100
-13.563,-72.1051,91.9,100
-14.5,-74.57,91.9,100
-9.1,-78.23,91.9,100
-6.224,-78.49,91.9,0
-12.46,-74.59,91.9,0
-10.263,-76.1122,91.9,0
-5.1115,-80.3931,91.9,0
-11.1,-75.6,91.9,0
-12.011,-77.0411,91.9,0
-5.0847,-79.001,91.9,0
-5.12,-80.38,92.1,1500
-6.4653,-79.5226,92.1,1000
-13.583,-71.3349,92.1,1000
-4.3548,-81.1727,92.1,1000
-8.07,-79.02,92.1,1000
-13.38,-72.53,92.1,500
-14.222,-72.5318,92.1,500
-11.03,-75.19,92.1,500
-15.484,-70.0059,92.1,500
-9.0527,-77.1938,92.1,500
-3.29,-80.15,92.1,500
-13.24,-76.07,92.1,300
-10.45,-73.47,92.1,300
-6.203,-78.362,92.1,250
-6.13,-77.51,92.1,250
-11.06,-77.36,92.1,250
-16.16,-72.27,92.1,250
-15.13,-75.07,92.1,250
-14.041,-72.3639,92.1,250
-7.11,-76.45,92.1,150
-13.4,-73.23,92.1,100
-10.04,-77.3717,92.1,100
-9.16,-77.38,92.1,100
-9.3927,-77.495,92.1,100
-6.19,-77.32,92.1,100
-6.0644,-78.1101,92.1,100
-7.04,-76.32,92.1,0
-13.2,-71.57,92.1,0
-15.11,-71.46,92.1,0
-6.52,-78.09,92.1,0
-10.26,-76.32,92.1,0
-14.27,-72.05,92.1,0
-4.3944,-80.1426,92.1,0
-9.53,-76.0258,92.1,0
-14.063,-73.522,92.1,0
-13.454,-71.5058,92.1,0
-7.58,-78.12,92.1,0
-8.4943,-75.1304,92.1,0
-4.35,-81.16,92.1,0
-16.24,-71.32,92.2,0
-17.38,-71.2,92.3,1000
-16.13,-69.27,92.3,1000
-8.23,-74.32,92.3,1000
-17.591,-70.1526,92.3,1000
-9.05,-78.36,92.3,500
-6.03,-76.58,92.3,500
-6.13,-77.51,92.3,250
-13.31,-73.4326,92.3,250
-17.01,-72.01,92.3,250
-9.311,-76.4756,92.3,100
-10.241,-77.2359,92.3,100
-5.5544,-77.5632,92.3,50
-9.2357,-77.0038,92.3,50
-12.513,-74.3509,92.3,0
-14.55,-70.12,92.3,0
-13.05,-76.23,92.3,0
-7.47,-79.13,92.3,0
-6.3816,-79.2421,92.3,0
-15.01,-73.47,92.3,0
-16.334,-69.022,92.3,0
-12.04,-75.14,92.3,0
-7.54,-78.35,92.3,0
-10.35,-75.2414,92.3,0
-5.0847,-79.001,92.3,0
-12.105,-77.0131,92.5,25000
-16.24,-71.32,92.5,1000
-7.1005,-78.3102,92.5,1000
-9.32,-77.32,92.5,1000
-3.45,-73.15,92.5,1000
-3.34,-80.26,92.5,1000
-5.4526,-78.2643,92.5,500
-5.15,-79.27,92.5,500
-11.3,-77.12,92.5,500
-6.2,-77.24,92.5,500
-13.4,-73.23,92.5,250
-9.28,-78.18,92.5,250
-5.06,-80.1,92.5,250
-10.04,-78.09,92.5,250
-15.3,-70.08,92.5,250
-17.12,-70.56,92.5,250
-5.05,-81.07,92.5,250
-10.56,-74.52,92.5,250
-9.09,-77.44,92.5,250
-7.49,-78.03,92.5,150
-15.58,-69.48,92.5,100
-9.12,-76.4536,92.5,100
-11.25,-75.41,92.5,100
-9.46,-77.38,92.5,0
-13.28,-72.09,92.5,0
-16.37,-72.43,92.5,0
-5.2234,-79.3622,92.5,0
-9.55,-76.14,92.5,0
-11.01,-76.21,92.5,0
-13.024,-71.2748,92.5,0
-12.36,-69.11,92.5,0
-6.37,-76.39,92.5,0
-15.414,-70.3633,92.5,0
-9.18,-75.59,92.5,0
-8.07,-79.02,92.7,5000
-6.4653,-79.5226,92.7,2000
-13.38,-72.53,92.7,1000
-14.222,-72.5318,92.7,1000
-13.301,-71.5824,92.7,1000
-11.06,-77.36,92.7,1000
-4.3548,-81.1727,92.7,1000
-12.52,-72.43,92.7,1000
-7.1325,-79.2525,92.7,500
-6.3,-76.22,92.7,500
-9.2,-77.14,92.7,400
-6.13,-77.51,92.7,300
-14.5,-74.57,92.7,300
-13.27,-76.08,92.7,250
-13.4,-73.23,92.7,100
-5.2425,-78.255,92.7,100
-5.4435,-77.5425,92.7,100
-8.59,-78.36,92.7,50
-9.08,-78.12,92.7,30
-7.37,-78.03,92.7,0
-17.161,-70.1506,92.7,0
-6.52,-78.09,92.7,0
-11.463,-75.3,92.7,0
-17.365,-70.4547,92.7,0
-5.5914,-79.4446,92.7,0
-10.454,-75.4407,92.7,0
-10.58,-75.13,92.7,0
-14.42,-74.07,92.7,0
-11.16,-74.41,92.7,0
-17.38,-71.2,92.9,1000
-5.12,-80.38,92.9,1000
-15.484,-70.0103,92.9,1000
-10.28,-76.32,92.9,1000
-11.03,-75.19,92.9,500
-12.56,-74.15,92.9,300
-8.34,-77.37,92.9,300
-16.24,-71.32,92.9,250
-16.05,-69.4,92.9,250
-10.241,-77.2359,92.9,250
-13.4,-73.23,92.9,100
-9.16,-77.38,92.9,100
-9.31,-78,92.9,100
-9.09,-77.44,92.9,100
-9.3927,-77.495,92.9,50
-13.05,-76.23,92.9,0
-8.24,-78.02,92.9,0
-7.1,-78.31,92.9,0
-7.11,-76.45,92.9,0
-11.32,-75.54,92.9,0
-6.33,-80.01,92.9,0
-6.03,-76.58,92.9,0
-15.43,-72.34,92.9,0
-9.3401,-77.4301,92.9,0
-12.105,-77.0131,93.1,20000
-9.55,-76.14,93.1,1000
-14.04,-75.44,93.1,1000
-3.45,-73.15,93.1,1000
-7.1,-78.31,93.1,500
-13.31,-73.4326,93.1,500
-7.47,-79.13,93.1,500
-8.53,-77.21,93.1,500
-4.54,-80.41,93.1,300
-5.4552,-78.26,93.1,250
-9.28,-78.18,93.1,250
-9.05,-78.36,93.1,250
-12.46,-74.59,93.1,250
-11.3,-77.12,93.1,250
-17.01,-72.01,93.1,250
-13.563,-72.1051,93.1,100
-9.2155,-77.0548,93.1,100
-14.53,-70.35,93.1,0
-10.56,-74.52,93.1,0
-10.04,-75.3308,93.1,0
-17.591,-70.1526,93.1,0
-8.25,-78.45,93.1,0
-4.2107,-70.0228,93.1,0
-13.4,-73.23,93.3,1000
-13.39,-73.2248,93.3,1000
-14.222,-72.5318,93.3,1000
-6.4653,-79.5226,93.3,1000
-13.304,-71.5945,93.3,1000
-11.06,-77.36,93.3,1000
-9.32,-77.32,93.3,1000
-9.312,-77.3209,93.3,1000
-5.42,-78.48,93.3,1000
-6.2,-77.24,93.3,1000
-14.161,-71.1353,93.3,600
-14.175,-73.1419,93.3,500
-13.27,-76.08,93.3,500
-6.362,-78.563,93.3,500
-8.11,-76.31,93.3,500
-10.04,-78.09,93.3,300
-15.3,-70.08,93.3,300
-11.51,-76.24,93.3,300
-17.12,-70.56,93.3,300
-13.42,-76.13,93.3,300
-9.0147,-75.29,93.3,250
-16.37,-72.43,93.3,250
-11.01,-76.21,93.3,250
-5.05,-81.07,93.3,250
-10.4,-77.5,93.3,250
-10.454,-75.4407,93.3,250
-4.3543,-81.1728,93.3,250
-13.38,-72.53,93.3,100
-5.24,-80.45,93.3,100
-9.5003,-77.2617,93.3,100
-8.29,-74.48,93.3,50
-6.41,-78.32,93.3,0
-7.1,-78.31,93.3,0
-5.06,-80.1,93.3,0
-6.224,-78.49,93.3,0
-10.292,-76.304,93.3,0
-5.1115,-80.3931,93.3,0
-11.463,-75.3,93.3,0
-16.13,-69.27,93.3,0
-4.32,-73.33,93.3,0
-11.174,-75.4623,93.3,0
-11.18,-75.47,93.3,0
-8.09,-78.11,93.3,0
-4.56,-80.21,93.3,0
-9.18,-75.59,93.3,0
-6.13,-77.51,93.5,2000
-8.05,-79,93.5,1000
-6.3,-76.22,93.5,1000
-9.2,-77.14,93.5,500
-8.5,-77.28,93.5,500
-15.18,-75.1,93.5,250
-16.05,-69.4,93.5,250
-17.38,-71.2,93.5,250
-14.5,-74.57,93.5,250
-9.31,-77.53,93.5,250
-11.25,-75.41,93.5,150
-13.231,-73.4123,93.5,100
-4.5559,-78.2433,93.5,100
-14.053,-72.0634,93.5,100
-9.08,-78.12,93.5,100
-13.31,-73.4326,93.5,50
-16.24,-71.32,93.5,0
-12.554,-74.4601,93.5,0
-6.52,-78.09,93.5,0
-15.125,-72.532,93.5,0
-12.04,-75.14,93.5,0
-15.13,-75.07,93.5,0
-11.562,-76.583,93.5,0
-13.573,-73.1104,93.5,0
-8.07,-79.02,93.5,0
-13.18,-72.07,93.5,0
-11.42,-74,93.5,0
-12.105,-77.0131,93.7,10000
-7.1,-78.31,93.7,1000
-9.28,-78.18,93.7,1000
-5.12,-80.38,93.7,1000
-8.23,-74.32,93.7,1000
-15.484,-70.0059,93.7,1000
-10.404,-76.1537,93.7,500
-6.03,-76.58,93.7,500
-9.09,-77.44,93.7,500
-7.11,-76.45,93.7,300
-4.54,-80.41,93.7,300
-14.175,-73.1419,93.7,250
-16.483,-70.4141,93.7,250
-9.55,-76.14,93.7,250
-11.03,-75.19,93.7,250
-16.16,-72.27,93.7,250
-7.24,-79.34,93.7,250
-15.17,-73.21,93.7,250
-8.59,-78.36,93.7,250
-13.471,-73.2819,93.7,250
-17.592,-70.1534,93.7,200
-9.46,-77.38,93.7,100
-9.16,-77.38,93.7,100
-8.3455,-77.5357,93.7,100
-13.502,-72.2606,93.7,100
-9.535,-76.5623,93.7,100
-6.54,-79.34,93.7,50
-13.48,-73.3,93.7,50
-9.38,-77.29,93.7,50
-10.18,-74.56,93.7,25
-4.38,-79.43,93.7,0
-7.04,-76.32,93.7,0
-13.05,-76.23,93.7,0
-13.551,-74.2001,93.7,0
-12.46,-74.59,93.7,0
-9.32,-77.32,93.7,0
-5.42,-78.48,93.7,0
-15.3,-70.08,93.7,0
-11.03,-75.19,93.7,0
-12.43,-69.3512,93.7,0
-6.33,-80.01,93.7,0
-13.094,-72.3244,93.7,0
-5.0553,-80.0957,93.7,0
-9.18,-75.59,93.7,0
-13.143,-74.2115,93.7,0
-16.15,-69.06,93.7,0
-5.381,-78.3028,93.9,1000
-7.47,-79.13,93.9,1000
-13.304,-71.5945,93.9,1000
-3.4518,-73.1521,93.9,1000
-13.09,-74.13,93.9,500
-6.41,-78.32,93.9,500
-13.31,-73.4326,93.9,500
-10.56,-74.52,93.9,500
-8.34,-77.37,93.9,500
-13.561,-72.1021,93.9,500
-13.38,-72.53,93.9,250
-11.06,-77.36,93.9,250
-11.3,-77.12,93.9,250
-5.5129,-77.473,93.9,250
-16.34,-71.22,93.9,250
-8.53,-77.21,93.9,100
-9.2357,-77.0038,93.9,100
-6.3418,-77.5149,93.9,90
-6.34,-76.08,93.9,0
-3.36,-80.29,93.9,0
-12.033,-75.1724,93.9,0
-14.04,-75.44,93.9,0
-11.463,-75.3,93.9,0
-12.24,-73.54,93.9,0
-17.01,-72.01,93.9,0
-16.402,-70.5818,93.9,0
-9.2243,-74.5755,93.9,0
-5.0847,-79.001,93.9,0
-12.071,-75.2615,93.9,0
-10.28,-76.32,93.9,0
-8.07,-79.02,94.1,5000
-9.05,-78.36,94.1,2000
-6.4653,-79.5226,94.1,1000
-9.32,-77.32,94.1,1000
