,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
144,-20.000000000000004,31.32027777777777,99.1,70000
145,-19.366666666666667,28.38111111111111,99.1,70000
146,-16.11111111111111,31.089166666666667,99.3,10000
147,-14.83333333333333,28.796111111111113,99.3,1000
148,-16.38055555555556,25.928055555555552,99.4,50000
149,-18.458333333333332,31.099166666666672,99.4,32000
150,-16.783333333333335,29.087500000000002,99.5,50000
151,-18.51666666666667,28.572777777777773,99.6,64000
152,-18.95277777777778,30.315833333333337,99.7,70000
153,-14.777777777777773,31.247777777777777,99.7,20000
154,-17.252777777777776,30.916388888888893,99.8,71000
155,-18.141666666666666,27.799722222222226,99.8,70000
156,-15.172222222222228,29.617500000000007,99.9,10000
157,-17.44166666666667,27.961944444444452,100.0,50000
158,-15.641666666666664,32.53777777777778,100.0,50000
159,-18.10833333333333,32.87361111111111,100.0,1000
160,-17.849999999999994,29.929166666666674,100.0,1000
161,-16.166666666666668,31.033333333333335,100.0,0
162,-18.458333333333332,31.099166666666672,100.2,5000
163,-18.51666666666667,28.572777777777773,100.3,5000
164,-16.11111111111111,31.089166666666667,100.4,5000
165,-18.424999999999997,30.515555555555554,100.4,250
166,-15.866666666666667,28.368888888888886,100.6,70000
167,-17.849999999999994,29.929166666666674,100.7,64000
168,-18.450000000000003,28.43833333333334,100.7,250
169,-18.849999999999994,28.8,100.9,1585
170,-15.469444444444445,30.700555555555557,101.0,80000
171,-17.05,31.60527777777778,101.0,70000
172,-15.469444444444445,30.700555555555557,101.1,71000
173,-19.616666666666667,30.82388888888888,101.1,50000
174,-18.10833333333333,32.87361111111111,101.3,10000
175,-18.813888888888886,27.80333333333333,101.4,50000
176,-16.619444444444444,27.05555555555555,101.5,50000
177,-16.73611111111111,29.90305555555556,101.6,32000
178,-20.516666666666666,30.014444444444443,101.6,7000
179,-16.416666666666664,32.766666666666666,101.7,50000
180,-14.83333333333333,28.796111111111113,101.7,7100
181,-18.11111111111111,30.108055555555556,101.9,1000
182,-15.116666666666669,31.47583333333333,102.0,50000
183,-15.866666666666667,28.368888888888886,102.1,70000
184,-17.25833333333333,32.661111111111104,102.2,50000
185,-19.247222222222227,29.066944444444438,102.2,20000
186,-19.40833333333333,31.73222222222222,102.3,70000
187,-15.74444444444444,30.329166666666673,102.3,5000
188,-15.397222222222222,28.379722222222217,102.3,1000
189,-16.11111111111111,28.963611111111106,102.5,70000
190,-20.000000000000004,31.32027777777777,102.6,70000
191,-19.366666666666667,28.38111111111111,102.6,70000
192,-16.11111111111111,31.089166666666667,102.8,10000
193,-16.38055555555556,25.928055555555552,102.9,50000
194,-18.458333333333332,31.099166666666672,102.9,32000
195,-16.783333333333335,29.087500000000002,103.0,50000
196,-18.51666666666667,28.572777777777773,103.1,64000
197,-16.419444444444444,32.765555555555544,103.1,5000
198,-18.95277777777778,30.315833333333337,103.2,70000
199,-14.777777777777773,31.247777777777777,103.2,20000
200,-18.141666666666666,27.799722222222226,103.3,70000
201,-17.252777777777776,30.916388888888893,103.3,64000
202,-15.172222222222228,29.617500000000007,103.4,5000
203,-16.783333333333335,29.087500000000002,103.5,80000
204,-15.641666666666664,32.53777777777778,103.5,50000
205,-17.44166666666667,27.961944444444452,103.5,32000
206,-18.374999999999996,31.696388888888883,103.6,5000
207,-16.11111111111111,31.089166666666667,103.7,5000
208,-17.25833333333333,32.661111111111104,103.8,5000
209,-16.419444444444444,32.765555555555544,104.0,5000
210,-15.983333333333329,31.80444444444444,104.0,1000
211,-16.172222222222228,31.372500000000002,104.2,1000
212,-17.849999999999994,29.929166666666674,104.3,71000
213,-15.172222222222228,29.617500000000007,104.3,50000
214,-19.616666666666667,30.82388888888888,104.3,2000
215,-18.325000000000003,27.34722222222222,104.5,1000
216,-17.05,31.60527777777778,104.6,70000
