,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
420,55.982347,-4.600709,88.3,35.35533906
421,51.197449,-3.48052,89,14.14213562
422,54.202524,-3.167346,90,7071.067812
423,52.067414,-4.076524,89.7,282.8427125
424,51.690268,-2.219843,88.2,141.4213562
425,58.461562,-6.230812,88.3,282.8427125
426,51.41463,-1.290472,88.2,100
427,50.787733,0.035848,89.7,70.71067812
428,54.982469,-1.945593,89.4,141.4213562
429,50.550223,-4.008413,88.1,178049.5978
430,52.275368,-0.88548,88.9,176.7766953
431,56.403986,-5.485885,88.9,3535.533906
432,51.593514,-3.546782,89.2,14.14213562
433,50.753625,-4.005484,88.7,35.35533906
434,54.26737,-0.404493,89.9,176.7766953
435,51.790649,-1.179183,89.5,35496.78304
436,55.661855,-3.227732,88.4,26.87005769
437,50.481395,-4.782638,88.8,353.5533906
438,53.841911,-2.266075,90.2,707.1067812
439,55.819166,-3.194378,88.6,282.8427125
440,57.395559,-6.180319,88.1,14.14213562
441,53.286957,-3.684983,88.4,141.4213562
442,51.656122,-3.144564,89.5,141.4213562
443,52.507628,-0.343281,90.1,35496.78304
444,56.687333,-3.759853,89.2,707.1067812
445,50.381352,-4.067803,88.5,56.56854249
446,54.868859,-1.771233,88.5,173948.2229
447,51.685723,-3.036095,89.2,42.42640687
448,55.627469,-6.22762,89,141.4213562
449,51.617797,-3.403307,88.4,14.14213562
450,50.209791,-5.23849,89.7,35355.33906
451,51.741672,-3.679878,88.2,14.14213562
452,51.730598,-3.264892,89.3,28.28427125
453,51.997445,-2.53989,88.6,7071.067812
454,57.633224,-4.075232,89.6,35355.33906
455,56.577009,-3.298258,89.6,45.254834
456,55.991962,-4.793796,89.2,35.35533906
457,54.092725,-6.182015,88.3,28.28427125
458,55.878188,-4.99893,88.5,424.2640687
459,50.676731,-1.370435,88.5,176776.6896
460,58.328036,-3.371414,90.1,35355.33906
461,53.541552,-2.020635,89.8,141.4213562
462,50.244926,-3.749116,89.5,353.5533906
463,51.055863,-1.806762,89.8,42.42640687
464,54.74913,-3.140761,88.1,176776.6896
465,53.379402,-1.513808,89.9,353.5533906
466,57.386448,-6.242894,88.5,21354.62762
467,55.917534,-5.462225,89.3,2121.318929
468,53.170211,-1.633756,89.8,707.1067812
469,56.179162,-5.071533,88.8,14.14213562
470,54.928096,-4.949005,89.7,56.56854249
471,52.600553,-1.833856,88.3,176776.6896
472,51.13784,1.335759,90,7071.067812
473,52.518773,1.138706,89.7,176776.6896
474,53.7133,-2.065416,88.9,141.4213562
475,51.64955,-3.504024,88.8,4.242640687
476,57.072858,-3.027204,90.1,35.35533906
