,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
,42.3448,21.5349,93.7,1000
,44.4913,20.2417,93.7,300
,44.2219,20.5941,93.8,500
,44.1623,19.5859,93.9,100
,44.2815,19.5135,93.9,50
,45.0722,21.1929,94,300
,44.2911,21.3947,94,100
,43.5142,20.0904,94,100
,43.5125,21.2742,94,50
,43.5614,19.2647,94,40
,45.092,19.4441,94.1,10000
,43.4155,22.0925,94.1,10000
,43.2653,19.413,94.1,1000
,43.23,21.0223,94.1,300
,43.1748,20.3757,94.1,300
,43.14,22.0525,94.1,50
,43.3708,21.0011,94.2,300
,43.0154,22.4822,94.2,100
,44.0752,20.3224,94.3,25000
,42.212,22.0249,94.3,50
,43.0154,22.4822,94.4,100
,45.0903,19.4241,94.5,75000
,44.3835,22.3024,94.5,5000
,43.3338,22.1553,94.5,1000
,43.1622,20.0038,94.5,300
,43.1318,21.4956,94.5,100
,44.0045,20.5446,94.7,1000
,45.0657,21.1904,94.7,1000
,43.5047,20.0226,94.7,300
,45.4701,19.0852,94.7,300
,43.581,19.3355,94.7,200
,44.2021,19.2,94.7,50
,43.3724,21.1525,94.7,0
,45.4325,20.4136,94.8,500
,44.1314,22.1301,94.9,25000
,44.442,20.3053,94.9,10000
,44.2237,21.2509,94.9,300
,42.5655,22.0829,94.9,150
,44.0752,20.3224,94.9,0
,43.4347,20.4019,95,1000
,44.3142,19.1236,95,1000
,43.4425,19.4407,95,100
,45.1531,19.2347,95.1,1000
,43.5644,21.2231,95.1,100
,43.0029,20.1823,95.1,100
,45.4846,19.3746,95.2,300
,44.4145,20.3051,95.3,75000
,42.3145,22.1349,95.3,25000
,43.2653,19.413,95.3,1000
,43.5336,22.1705,95.3,300
,43.5913,20.4632,95.4,100
,45.3448,19.3748,95.5,1500
,43.0639,20.3054,95.5,300
,44.0224,20.4059,95.5,100
,45.4947,20.2755,95.6,300
,43.5401,20.2112,95.6,100
,43.1909,21.5357,95.6,100
,45.0722,21.1929,95.7,30000
,45.4746,19.0357,95.7,300
,44.5745,19.3839,95.7,300
,42.4931,22.1605,95.7,100
,44.1559,19.5225,95.8,1000
,44.4636,20.2516,95.8,500
,43.1057,22.3909,95.8,500
,44.0157,20.2701,95.8,300
,45.1538,19.5119,95.8,300
,43.4313,21.2645,95.8,100
,44.1159,21.43,95.8,40
,43.2254,19.3745,95.9,1000
,42.1923,21.4725,95.9,300
,44.0037,20.5839,95.9,100
,45.0302,20.0532,96,500
,43.1754,21.1732,96,300
,44.1749,20.3447,96,100
,43.4459,20.0634,96,100
,44.0808,21.2901,96,100
,43.4155,22.0925,96.1,25000
,44.394,20.55,96.1,1000
,44.4826,20.2749,96.2,300
,43.3447,19.3024,96.2,300
,46.043,19.3745,96.2,50
,43.5346,20.1301,96.3,5000
,45.22,20.462,96.3,1000
,43.1338,21.3446,96.4,1000
,45.0903,19.4241,96.5,75000
,44.3835,22.3024,96.5,5000
,42.3448,21.5349,96.5,1000
,43.0005,22.232,96.5,300
,43.4952,21.5802,96.5,300
,43.3827,21.0017,96.5,300
,42.4925,21.3619,96.5,100
,43.2733,22.0432,96.5,100
,43.3719,20.1242,96.6,300
,44.0111,21.0938,96.6,250
,44.2616,21.554,96.7,10000
,45.0441,20.5733,96.7,1000
,43.0639,20.3054,96.7,40
,43.2256,21.2755,96.9,100000
,44.2214,20.1017,96.9,300
,44.4858,20.2613,96.9,150
,45.0722,21.1929,97,500
,44.3142,19.1236,97,300
,44.2643,20.4113,97,300
,46.0607,19.3954,97,300
,43.5051,19.4941,97.1,300
,45.093,19.5143,97.2,10000
,43.1628,20.2001,97.2,1000
,43.5946,21.071,97.3,1000
,43.1057,22.3909,97.3,1000
,44.1111,19.2241,97.4,200
,44.4156,19.2341,97.4,100
,43.3914,19.3823,97.5,15000
,45.4617,19.064,97.5,3000
,44.0859,22.165,97.5,2000
,45.5549,20.0541,97.5,300
,43.1115,21.4233,97.5,50
,44.4145,20.3051,97.6,75000
,43.3234,21.4325,97.6,100
,42.2744,22.3002,97.7,300
,43.3827,21.0017,97.7,50
,45.4852,19.3818,97.8,1000
,45.1334,19.4248,97.8,1000
,43.5125,21.2742,97.8,500
,43.5326,20.2101,97.8,100
,44.2912,19.1034,97.8,100
,43.1832,21.5436,97.9,1000
,46.023,20.0516,97.9,500
,44.0045,20.5501,97.9,300
,43.3516,20.1354,97.9,50
,43.0154,22.4822,98,300
,44.0349,21.3026,98,200
,44.0745,20.3235,98,100
,43.4155,22.0925,98.1,2000
,42.3448,21.5349,98.1,1000
,44.2313,19.0654,98.1,300
,44.2625,20.0406,98.1,100
,44.4517,19.412,98.2,300
,44.1614,19.5309,98.2,150
,43.2708,21.0328,98.2,100
,45.4828,20.2557,98.3,3000
,44.2757,22.1002,98.3,500
,43.1909,21.5357,98.3,300
,43.5305,20.2007,98.3,100
,45.3038,19.1518,98.4,1000
,43.5735,21.1608,98.4,200
,44.4145,20.3051,98.5,50000
,43.1057,22.3909,98.5,15000
,43.423,20.343,98.5,300
,46.043,19.3745,98.5,300
,44.2313,19.0654,98.6,300
,43.1904,20.4923,98.7,5000
,45.4021,18.5846,98.7,1000
,43.5315,19.5025,98.7,300
,44.0045,20.5446,98.7,100
,45.1538,19.5119,98.8,300
,44.1314,22.1301,98.9,4168
,44.1755,20.3145,98.9,1000
,43.2254,19.3745,98.9,300
,42.5953,21.5646,99,1000
,43.1057,22.3909,99,300
,44.0052,19.59,99,100
,44.4826,20.2749,99.1,1000
,45.2332,19.1406,99.1,500
,42.3145,22.1349,99.1,500
,43.3631,20.5415,99.1,100
,45.0722,21.1929,99.2,300
,43.5128,19.5029,99.2,100
,46.043,19.3745,99.3,50000
,44.0036,21.0637,99.3,25000
,44.3609,19.294,99.3,200
,45.5116,20.2905,99.5,700
,44.032,22.0627,99.5,300
,45.1433,19.4243,99.5,300
,43.1907,21.5434,99.5,300
,44.1328,20.1425,99.5,100
,43.0639,20.3054,99.5,0
,45.0722,21.1929,99.6,30000
,45.4725,19.1534,99.6,300
,42.4931,22.1605,99.6,100
,43.4347,20.4019,99.6,100
,44.4907,20.2805,99.6,0
,44.3916,20.0013,99.6,0
,44.0752,20.3224,99.8,1000
,42.595,20.21,99.8,300
,43.1832,21.5436,99.9,300
,45.0903,19.4241,100,50000
,44.1052,19.2328,100,200
,43.3424,22.1435,100,100
,42.3145,22.1349,100.1,40000
,43.3914,19.3823,100.2,25000
,43.3344,20.5224,100.2,2000
,44.3808,21.121,100.2,1000
,43.1257,21.3447,100.2,300
,44.16,19.524,100.2,300
,44.1749,20.3447,100.3,200
,43.4155,22.0925,100.4,24000
,44.4913,20.2417,100.4,300
,44.1043,19.2602,100.4,300
,44.2912,19.1034,100.5,40000
,42.4248,22.0419,100.5,100
,45.1538,19.5119,100.6,300
,46.0607,19.3954,100.6,300
,44.0943,21.0447,100.6,100
,43.0639,20.3054,100.6,100
,43.2413,21.5652,100.7,2000
,43.2653,19.413,100.7,1000
,44.442,20.3053,100.8,5000
,45.4725,19.1534,100.8,300
,43.5326,20.2101,100.8,100
,44.0036,21.0637,101,25000
,45.154,19.5119,101,300
,43.3029,19.3207,101,50
,43.1057,22.3909,101,0
,46.043,19.3745,101.1,50000
,42.3448,21.5349,101.1,1000
,42.3334,21.2354,101.1,0
,44.2038,19.1735,101.2,100
,43.0639,20.3054,101.2,100
,45.4545,19.0709,101.3,300
,44.4145,20.3051,101.4,130000
,43.2254,19.3745,101.4,300
,42.5947,21.5653,101.5,300
,43.5707,21.1854,101.5,200
,43.5346,20.1301,101.6,25000
,44.0354,22.0531,101.6,300
,45.4947,20.2755,101.6,300
,42.3448,21.5349,101.7,1000
,45.0722,21.1929,101.7,500
,43.0812,20.3044,101.7,300
,45.0903,19.4241,101.8,130000
,43.2256,21.2755,101.9,3000
,44.3835,22.3024,102,20000
,44.4011,20.5619,102,100
,43.1904,20.4923,102.1,50000
,43.3344,20.5224,102.1,0
,45.4725,19.1534,102.2,10000
,44.4826,20.2749,102.2,300
,44.5001,19.2903,102.2,300
,44.0752,20.3224,102.3,25000
,42.1931,21.471,102.3,500
,46.043,19.3745,102.4,300
,45.2248,20.233,102.4,300
,43.0047,21.4843,102.4,100
,44.2912,19.1034,102.5,300
,43.4346,20.4019,102.5,200
,43.1057,22.3909,102.5,0
,45.3341,19.4839,102.6,1000
,43.0748,21.1648,102.6,200
,45.0045,19.5235,102.7,3000
,43.2653,19.413,102.7,1000
,44.5326,20.5213,102.7,100
,43.1907,21.5434,102.7,100
,44.0859,22.165,102.7,100
,44.1623,19.5859,102.8,300
,42.3943,22.1108,102.8,150
,44.0036,21.0637,102.9,10000
,44.39,20.1658,102.9,1000
,42.5459,21.4503,102.9,300
,43.2446,22.0803,102.9,300
,46.0607,19.3954,103,300
,43.541,22.1657,103,300
,44.0306,22.0624,103.1,300
,43.1811,21.5313,103.1,50
,45.092,19.4441,103.2,50000
,43.1904,20.4923,103.2,5000
,44.3921,21.4003,103.3,1000
,43.1057,22.3909,103.3,500
,44.4323,20.3648,103.4,300
,45.4543,19.0703,103.4,300
,43.2256,21.2755,103.5,100000
,46.0415,20.0335,103.5,500
,44.1801,19.5429,103.5,300
,43.3914,19.3823,103.6,15000
,45.2125,20.2257,103.6,10000
,44.0044,20.5502,103.7,300
,44.4521,19.4157,103.7,100
,43.4155,22.0925,103.7,0
,44.0859,22.165,103.8,2000
,44.2912,19.1034,103.8,300
,43.4927,20.2231,103.8,100
,45.2129,19.4427,103.8,100
,43.5707,21.1854,103.9,300
,46.0607,19.3954,103.9,300
,44.4145,20.3051,104,130000
,44.1043,19.2602,104,500
,43.1904,20.4923,104.1,130000
,43.1929,21.5412,104.1,0
,45.4725,19.1534,104.2,10000
,45.0421,19.3532,104.3,1000
,42.3943,22.1108,104.3,300
,44.0044,20.5502,104.3,100
,42.5802,22.4157,104.4,300
,46.0557,19.4015,104.4,300
,43.5329,20.2059,104.4,0
,43.1057,22.3909,104.4,0
,44.0752,20.3224,104.5,25000
,45.1548,19.4947,104.5,300
,43.2256,21.2755,104.6,10000
,45.0714,19.1324,104.6,1000
,45.0722,21.1929,104.6,500
,44.4845,20.2748,104.7,300
,44.4524,21.3049,104.7,100
,43.4655,20.5116,104.7,0
,44.1314,22.1301,104.8,10000
,43.0946,22.2126,104.8,2500
,44.2912,19.1034,104.8,500
,45.2023,19.3456,104.8,300
,44.3654,21.1231,104.9,100
,43.5346,20.1301,105,40000
,43.1748,20.3757,105,300
,45.4701,19.0852,105,300
,45.2248,20.233,105,300
,45.0708,19.49,105,100
,43.4331,21.2204,105.1,200
,44.4858,20.2613,105.2,1000
,45.1424,19.4759,105.2,300
,46.043,19.3745,105.2,300
,43.1609,20.4921,105.2,0
,45.1237,19.505,105.2,0
,43.4155,22.0925,105.3,10000
,44.2834,20.3438,105.4,1500
,45.3552,20.0123,105.4,500
,44.0036,21.0637,105.5,500
,45.0011,19.5001,105.5,200
,42.3145,22.1349,105.6,50000
,43.5346,20.1301,105.6,5000
,44.2912,19.1034,105.8,500
,45.3922,18.5857,105.8,300
,43.0926,20.3208,105.8,100
,44.0118,20.2936,105.8,25
,44.3456,20.2536,105.9,300
,45.2245,20.2152,105.9,300
,43.2256,21.2755,106,10000
,45.1531,19.2347,106,300
,44.5219,20.382,106,300
,45.3555,20.0808,106.1,1000
,44.1351,22.321,106.1,300
,44.2224,20.1836,106.1,150
,44.5306,19.5733,106.2,1000
,44.3654,21.1231,106.2,1000
,43.3205,20.0838,106.2,300
,42.3943,22.1108,106.2,300
,44.4822,20.3,106.3,500
,44.1623,19.5859,106.3,300
,44.0224,20.4059,106.3,200
,44.2834,20.3438,106.4,300
,42.4729,21.5627,106.5,5000
,45.3448,19.3748,106.5,100
,43.1904,20.4923,106.6,5000
,45.5646,20.0807,106.6,1000
,45.4619,19.0656,106.6,300
,44.2757,22.1002,106.7,1000
,45.123,20.1813,106.7,1000
,44.0036,21.0637,106.8,10000
,44.4858,20.2613,106.8,300
,43.28,19.4847,106.8,300
,45.093,19.5143,107,1000
,43.4346,20.4019,107,100
,43.5153,19.5235,107,50
,45.0722,21.1929,107.1,30000
,43.0816,20.3127,107.1,300
,46.043,19.3745,107.1,300
,43.3724,21.1525,107.2,100
,44.2634,20.0419,107.2,100
,44.5036,20.2303,107.3,300
,44.1029,20.5509,107.3,100
,44.2912,19.1034,107.4,500
,43.5336,22.1705,107.4,500
,45.5116,20.2905,107.4,200
,43.5845,21.1608,107.4,100
,42.5953,21.5646,107.4,100
,45.2749,19.2102,107.4,100
,44.5911,20.0812,107.4,100
,43.5346,20.1301,107.5,5000
,44.2643,20.4113,107.5,1000
,45.0722,21.1929,107.5,500
,45.1548,19.4947,107.5,300
,44.2643,20.4113,107.5,100
,43.2653,19.413,107.6,1000
,43.3252,21.4205,107.6,100
,44.2127,21.1214,107.6,50
,45.4751,20.0802,107.7,1000
,45.0303,20.2554,107.7,300
,45.2209,20.0259,107.8,500
,43.5601,21.2306,107.8,300
,44.0827,20.0034,107.9,25000
,45.4857,19.385,107.9,500
,44.4826,20.2749,107.9,300
,45.0722,21.1929,107.9,300
,43.1609,20.4921,107.9,0
