Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
47.4845,16.023,50.058,10
48.0345,15.323,50.066,10
48.3345,14.173,50.438,10
48.0345,15.323,50.466,0
47.4857,12.5955,87.5,13
47.2155,15.11,87.6,20000
47.1409,9.4401,87.6,4000
47.3344,13.2548,87.6,100
47.5355,13.4906,87.6,100
47.1823,11.2248,87.6,100
46.45,14.4834,87.6,100
47.2608,12.5025,87.6,72
48.0027,16.0804,87.6,50
47.2251,14.0011,87.6,50
47.1545,12.183,87.6,20
46.442,12.2722,87.6,20
46.2809,14.2131,87.6,20
47.0045,12.5258,87.6,15
47.2953,12.0212,87.6,13
48.0129,15.5758,87.6,10
46.3423,13.3555,87.6,10
48.1203,15.0748,87.6,10
47.3813,12.4141,87.6,10
48.2337,15.4232,87.7,200
47.0326,10.5808,87.7,200
48.0921,14.001,87.7,100
47.1837,15.4331,87.7,80
47.2905,12.2541,87.7,60
47.151,13.0631,87.7,32
47.3436,16.0741,87.7,30
47.3734,13.4719,87.7,30
46.4301,14.2351,87.7,20
47.5217,15.372,87.7,20
47.4848,14.5507,87.7,16
46.5857,14.1028,87.7,15
47.053,15.0759,87.7,10
48.162,14.5721,87.7,3
46.4428,14.0302,87.7,2
48.1129,16.1518,87.8,800
47.2842,10.383,87.8,150
47.4408,14.3836,87.8,100
47.0713,10.0957,87.8,90
46.5835,10.1314,87.8,32
48.0143,14.2616,87.8,10
47.4716,15.5524,87.8,3
47.2043,16.2244,87.9,7500
46.4532,13.2728,87.9,2700
47.2038,11.0619,87.9,1000
47.2545,13.2351,87.9,560
47.5602,13.4337,87.9,200
47.0611,13.3615,87.9,110
47.3231,14.2013,87.9,100
47.5433,14.2758,87.9,30
47.143,13.1231,87.9,15
47.1913,9.5834,87.9,10
47.3415,15.2845,87.9,5
46.5513,12.3445,88,330
47.0411,14.3146,88,200
47.1209,11.5417,88,100
47.1756,12.2822,88,100
47.4844,15.1456,88,50
47.2156,15.2107,88,50
48.1856,15.1212,88,40
47.1628,11.3453,88,32
46.2947,14.3518,88,30
47.0353,9.5044,88,30
46.5605,10.2956,88,20
48.1411,14.5529,88,5
47.0342,13.5045,88,5
47.4122,13.3448,88.1,600
47.2751,12.121,88.1,400
47.0322,15.0035,88.1,100
46.5459,13.5314,88.1,100
46.5615,11.0015,88.1,25
47.1741,15.0021,88.1,20
46.3839,13.0255,88.1,15
47.3441,14.2729,88.1,10
47.4215,14.4646,88.1,6
47.3744,15.513,88.2,9000
48.3118,13.2914,88.2,3000
47.5937,14.4511,88.2,400
46.4848,15.1148,88.2,180
47.2029,13.1337,88.2,100
46.4805,14.4456,88.2,100
47.032,10.2123,88.2,50
46.4957,14.0949,88.2,30
46.2911,14.1539,88.2,20
47.1533,10.1058,88.2,12
46.46,15.581,88.2,10
47.1458,13.3329,88.2,10
47.4401,14.22,88.3,150
47.0657,10.482,88.3,30
47.0421,13.3622,88.3,30
46.4731,12.2553,88.3,20
46.5336,13.0259,88.3,15
47.5354,14.0444,88.3,10
47.033,14.1624,88.3,10
46.5558,15.551,88.3,7
47.1013,14.2824,88.4,700
47.5557,13.2532,88.4,400
48.2628,14.4053,88.4,130
47.3156,14.5737,88.4,100
48.0203,15.3455,88.4,100
47.242,13.1943,88.4,30
47.1231,11.2741,88.5,45000
47.2241,13.4611,88.5,20000
47.0753,10.1336,88.5,160
47.292,14.0745,88.5,30
46.5051,13.2641,88.5,25
46.49,12.47,88.5,20
46.4258,12.324,88.5,20
47.4437,15.1726,88.5,17
47.1241,9.5013,88.5,10
48.3558,15.1046,88.5,10
48.1613,16.1736,88.6,12000
47.2655,9.4207,88.6,200
47.0649,13.0556,88.6,100
47.3857,13.0518,88.6,80
47.3613,12.4105,88.6,60
47.5421,13.453,88.6,43
46.491,13.5104,88.6,15
47.1533,9.4053,88.6,10
47.2125,14.5916,88.6,10
46.5744,10.0311,88.6,8
47.3327,14.4712,88.6,3
46.5602,14.0038,88.6,2
47.1401,15.3748,88.7,160
46.5419,11.0309,88.7,30
47.4306,15.4644,88.7,10
46.5636,14.3256,88.7,8
46.4004,13.1619,88.7,8
47.1401,12.034,88.7,6
48.2304,14.1516,88.8,100000
47.1809,12.5014,88.8,650
46.3436,14.175,88.8,250
47.0131,15.1059,88.8,200
46.4848,15.1148,88.8,180
47.2445,16.0637,88.8,100
47.2802,15.0545,88.8,10
47.3518,12.0437,88.8,10
47.2903,13.1043,88.8,10
47.1533,14.2832,88.8,3
47.2914,12.0848,88.9,200
46.5537,12.2925,88.9,150
47.4058,15.3609,88.9,100
47.1426,13.3159,88.9,32
47.0718,14.1153,88.9,30
47.2439,10.5513,88.9,15
47.244,14.4459,88.9,12
46.5525,13.3249,88.9,8
47.0516,14.415,88.9,5
47.4153,16.1819,89,600
48.3332,16.2218,89,79
48.2145,15.244,89,51
47.122,10.4522,89,30
47.3417,14.1733,89,30
47.1542,10.2221,89,25
47.5217,15.372,89,20
47.305,10.2833,89,20
46.2748,14.3417,89,10
47.3822,12.2213,89,10
47.3926,14.4653,89,10
47.2237,12.5937,89,6
46.4814,13.463,89,5
47.1435,11.1052,89.1,140
47.0704,10.0006,89.1,80
46.5556,14.2734,89.1,30
48.3913,15.4329,89.1,30
48.4012,16.3743,89.1,20
46.3423,13.3555,89.1,6
47.003,12.2526,89.1,6
47.1154,15.2755,89.2,80000
47.2241,11.49,89.2,350
48.1812,14.1551,89.2,200
47.15,12.34,89.2,100
47.0651,11.4054,89.2,56
47.5217,15.5211,89.2,50
47.1638,13.1149,89.2,30
47.355,12.3141,89.2,30
47.1208,10.0959,89.2,20
47.0352,10.4047,89.2,20
48.325,13.4612,89.2,10
47.3142,13.4133,89.2,10
47.5255,13.4316,89.2,4
46.4756,12.4657,89.3,2600
47.2545,13.2351,89.3,560
47.075,13.3846,89.3,320
46.4609,14.0607,89.3,100
47.5124,13.0204,89.3,58
47.2748,12.243,89.3,16
47.1125,11.0921,89.3,10
47.0643,13.0802,89.3,5
47.2127,10.2604,89.3,5
48.2004,15.2018,89.4,100000
47.1229,11.274,89.4,540
47.3218,10.4009,89.4,100
47.0639,10.2949,89.4,30
46.2917,14.14,89.4,20
46.5818,13.1041,89.4,8
46.5813,11.0023,89.4,3
46.484,13.4248,89.5,25
47.5558,16.1026,89.5,10
47.033,14.1624,89.5,5
47.3029,9.4648,89.6,50000
47.2159,15.1057,89.6,8000
47.0036,15.3057,89.6,1000
47.1558,10.5107,89.6,400
46.4404,14.3032,89.6,350
47.3256,16.0725,89.6,95
48.0542,16.5839,89.6,95
47.1628,11.3453,89.6,50
47.4249,13.2623,89.6,50
47.5215,16.0111,89.6,32
47.0321,11.2947,89.6,25
47.4803,13.0217,89.6,22
47.2216,14.0656,89.6,3
46.324,13.5527,89.7,250
47.235,16.2524,89.7,200
47.235,16.2524,89.7,200
48.1557,14.3732,89.7,32
47.3246,14.45,89.7,18
46.51,12.555,89.7,8
47.0015,13.3751,89.7,5
47.17,13.0552,89.8,200
47.325,13.5308,89.8,100
46.4716,12.2502,89.8,100
47.1313,11.123,89.8,80
47.0702,13.4819,89.8,37
46.5857,14.1028,89.8,30
46.5602,13.1313,89.8,30
47.341,14.3246,89.8,20
47.1143,14.1055,89.8,20
46.5605,10.2956,89.8,20
47.3014,12.3518,89.8,18
47.5354,14.0444,89.8,10
47.0646,11.2839,89.8,10
47.2553,12.0146,89.8,10
47.2628,14.2731,89.8,5
48.1635,16.2,89.9,100000
47.2834,10.3827,89.9,320
47.5557,13.2532,89.9,110
46.5528,12.5359,89.9,20
47.244,14.4459,89.9,12
47.0713,10.0957,90,90
47.3542,12.1,90,79
47.1241,9.5013,90,50
47.2335,15.2419,90,20
48.3022,13.4436,90,20
47.0333,10.5805,90,16
46.4132,12.3853,90,7
46.5557,12.3526,90,6
48.2304,14.1516,90.1,10000
47.0845,10.3733,90.1,160
47.5217,15.372,90.1,100
47.2413,9.4327,90.1,32
47.3154,13.2836,90.1,30
47.1533,9.4053,90.1,30
47.4927,13.0058,90.1,20
47.0843,13.313,90.1,20
48.3909,14.4848,90.2,3000
47.1656,12.1715,90.2,100
47.144,9.3407,90.2,100
47.3048,12.1501,90.2,100
47.2125,14.5916,90.2,30
47.2711,13.5404,90.2,20
47.1926,11.3425,90.2,16
47.1913,9.5834,90.2,10
46.5744,10.0311,90.2,8
47.1533,14.2832,90.2,3
47.4737,13.0027,90.2,1
47.3744,15.513,90.3,9000
47.0419,15.2246,90.3,480
47.1837,15.4331,90.3,100
47.1912,10.3144,90.3,100
47.4733,13.2755,90.3,60
47.2043,13.1729,90.3,60
47.0417,13.5333,90.3,20
47.4437,15.1726,90.3,17
47.3603,14.442,90.3,10
46.3611,13.4022,90.4,100000
47.5438,14.0457,90.4,200
47.185,11.1043,90.4,70
47.5458,14.4707,90.4,50
47.3707,12.1331,90.4,50
48.0157,14.2606,90.4,50
47.5531,14.1427,90.4,30
48.3349,16.3336,90.5,150
48.0203,15.3455,90.5,100
48.1238,16.1449,90.5,100
47.5001,13.0426,90.5,80
48.0641,13.0728,90.5,32
47.0216,11.2916,90.5,30
47.0657,10.482,90.5,30
47.5219,15.0134,90.5,20
47.025,15.2713,90.5,10
47.2204,12.3818,90.5,10
46.5835,10.1314,90.5,8
47.2043,16.2244,90.6,7500
48.325,14.3214,90.6,200
47.5355,13.4906,90.6,100
47.2905,12.2541,90.6,59
47.3734,13.4719,90.6,40
47.3417,14.1733,90.6,20
47.143,13.1231,90.6,15
46.5302,10.2928,90.6,12
47.5433,14.2758,90.6,10
47.033,14.1624,90.6,10
47.1401,12.034,90.6,6
47.2711,13.2221,90.6,3
47.1229,11.274,90.7,630
47.1016,12.3829,90.7,70
46.5916,12.3328,90.7,40
47.1259,14.2623,90.7,30
47.3943,14.4325,90.7,16
46.5323,14.2653,90.7,10
47.3415,15.2845,90.7,10
47.4716,15.5524,90.7,3
47.1252,10.5308,90.8,300
47.0833,15.221,90.8,210
47.1234,9.3557,90.8,200
47.1715,15.1945,90.8,130
47.3112,15.2849,90.8,100
47.2156,15.2107,90.8,52
47.5726,16.1828,90.8,50
47.4844,15.1456,90.8,50
47.0045,12.5258,90.8,30
47.5618,14.5533,90.8,30
46.5818,13.1041,90.8,15
47.0015,13.3751,90.8,10
47.2802,15.0545,90.8,10
46.4814,13.463,90.8,5
47.4818,13.0643,90.9,100000
46.3436,14.175,90.9,250
46.4324,13.0916,90.9,45
47.0718,14.1153,90.9,30
47.2346,11.5206,90.9,20
46.442,12.2722,90.9,20
47.244,14.4459,90.9,12
48.001,15.0817,90.9,10
47.0516,14.415,90.9,5
47.3338,15.1638,91,100
47.3218,10.4009,91,100
46.5459,13.5314,91,100
48.1129,16.1518,91,100
47.032,10.2123,91,50
47.292,14.0745,91,30
47.3246,14.45,91,18
47.5628,16.0542,91,15
47.2141,15.0502,91,10
48.3558,15.1046,91,10
47.1619,9.5356,91,8
46.5602,13.1313,91,6
47.4845,15.3205,91,4
47.1611,11.2228,91.1,400
47.1814,12.5813,91.1,300
46.4957,14.0949,91.1,100
48.0051,16.44,91.1,80
46.2947,14.3518,91.1,30
48.2818,16.2608,91.1,20
47.1533,10.1058,91.1,12
46.4244,13.4838,91.1,9
46.5636,14.3256,91.1,8
47.1154,15.2755,91.2,80000
46.5537,12.2925,91.2,150
47.0813,11.521,91.2,150
46.5826,11.0023,91.2,25
48.4012,16.3743,91.2,20
47.0352,10.4047,91.2,20
47.2236,13.2928,91.2,15
47.3312,11.4225,91.2,10
47.22,13.0727,91.2,10
47.075,13.3846,91.3,320
47.5435,14.0459,91.3,200
47.325,13.5308,91.3,100
47.0649,13.0556,91.3,100
47.5825,13.1116,91.3,100
48.1338,16.2057,91.3,100
47.5915,16.1422,91.3,80
47.5215,16.0111,91.3,32
46.4731,12.2553,91.3,30
46.2917,14.14,91.3,20
46.3839,13.0255,91.3,15
46.5447,12.5507,91.3,15
47.5255,13.4316,91.3,4
47.2016,10.1203,91.4,100
47.2942,12.0634,91.4,100
47.1313,11.123,91.4,80
47.2548,12.4815,91.4,50
47.0639,10.2949,91.4,30
47.0353,9.5044,91.4,30
48.3022,13.4436,91.4,20
46.5248,14.3158,91.4,20
46.4004,13.1619,91.4,8
47.3038,16.1818,91.4,2
48.2004,15.2018,91.5,100000
47.2927,9.4446,91.5,320
47.3154,13.2836,91.5,60
47.1259,14.2623,91.5,32
47.0543,11.2701,91.5,12
46.2748,14.3417,91.5,10
47.3822,12.2213,91.5,10
47.1358,12.1125,91.5,4
46.5602,14.0038,91.5,2
46.4532,13.2728,91.6,2700
47.2514,10.5901,91.6,150
46.4614,15.3353,91.6,50
47.0755,10.0426,91.6,50
47.2358,9.5607,91.6,32
46.3436,14.175,91.6,30
47.1304,15.3738,91.6,10
47.2434,13.5758,91.6,6
47.4122,13.3448,91.7,120
46.4805,14.4456,91.7,100
47.0911,14.4803,91.7,80
48.0007,16.1438,91.7,52
47.1628,11.3453,91.7,33
47.3543,15.4016,91.7,30
47.4851,16.0011,91.7,10
47.2833,15.422,91.7,4
47.2751,12.121,91.8,400
48.1812,14.1551,91.8,300
47.0933,9.4651,91.8,100
47.0322,15.0035,91.8,100
47.2029,13.1337,91.8,100
47.5031,14.3906,91.8,100
47.144,9.3407,91.8,95
47.3233,14.5315,91.8,63
47.1036,11.4639,91.8,63
46.5829,14.1918,91.8,25
47.1125,11.0921,91.8,10
47.0549,13.584,91.8,6
46.3945,15.0957,91.9,600
46.5513,12.3445,91.9,330
47.1756,12.2822,91.9,100
46.4609,14.0607,91.9,100
47.2548,11.4235,91.9,40
47.4215,14.4646,91.9,10
47.0159,9.5804,91.9,10
47.2141,15.0502,91.9,4
48.1635,16.2,92,100000
47.2136,13.3822,92,1700
46.5047,13.2653,92,200
46.3854,13.5113,92,200
46.4327,13.0914,92,100
47.122,10.4522,92,30
47.0349,14.3912,92,30
46.4258,12.324,92,20
46.5336,13.0259,92,15
46.5732,13.4502,92,0
47.1611,11.2228,92.1,400
46.3951,14.4739,92.1,200
47.0411,14.3146,92.1,200
47.0753,10.1336,92.1,160
47.3409,10.2701,92.1,30
46.3313,14.3738,92.1,20
46.4814,13.463,92.1,10
47.1241,9.5013,92.1,10
46.5813,11.0023,92.1,3
47.3751,12.1436,92.2,200
47.1151,15.2743,92.2,150
47.2942,12.0634,92.2,100
47.2914,12.0848,92.2,81
48.0157,14.2606,92.2,50
47.0421,13.3622,92.2,30
47.355,12.3141,92.2,30
47.42,14.084,92.2,10
47.0316,10.5141,92.2,6
47.003,12.2526,92.2,6
47.4014,15.2947,92.2,5
47.1447,10.1653,92.2,1
47.5001,13.0426,92.3,200
48.5016,15.3214,92.3,140
47.4408,14.3836,92.3,100
47.3156,14.5737,92.3,100
47.5448,15.0319,92.3,50
47.1312,14.4552,92.3,10
47.2553,12.0146,92.3,10
47.101,14.0255,92.3,6
47.0643,13.0802,92.3,5
47.1834,10.5105,92.3,3
47.3744,15.513,92.4,9000
47.1809,12.5014,92.4,650
47.4122,13.3448,92.4,600
46.4716,12.2502,92.4,100
47.4514,15.273,92.4,20
46.5528,12.5359,92.4,15
46.5818,13.1041,92.4,15
47.1231,11.2741,92.5,45000
48.3118,13.2914,92.5,3000
47.5403,15.4347,92.5,30
47.1144,13.1205,92.5,10
47.3441,14.2729,92.5,8
48.2304,14.1516,92.6,14200
47.0502,15.2849,92.6,1000
48.0515,15.545,92.6,370
47.2445,16.0637,92.6,100
47.2537,12.2219,92.6,90
47.1837,15.4331,92.6,80
47.3613,12.4105,92.6,60
46.572,10.3004,92.6,32
46.4113,16.0047,92.6,30
47.1542,10.2221,92.6,30
46.5923,12.3844,92.6,15
47.2125,14.5916,92.6,10
47.2903,13.1043,92.6,10
47.1019,14.0602,92.6,7
47.3926,14.4653,92.6,6
47.2628,14.2731,92.6,5
48.3909,14.4848,92.7,2000
47.5045,16.4928,92.7,100
47.0704,10.0006,92.7,80
47.2927,9.4446,92.7,50
47.3338,15.1638,92.7,20
48.325,13.4612,92.7,10
47.05,10.2808,92.7,10
47.4306,15.4644,92.7,10
47.2711,13.2221,92.7,10
47.2237,12.5937,92.7,6
46.3611,13.4022,92.8,100000
47.3615,16.3715,92.8,200
47.4844,15.1456,92.8,50
46.5419,11.0309,92.8,30
47.5618,14.5533,92.8,30
47.3624,15.5418,92.8,8
48.1424,16.2436,92.9,2800
47.1611,11.2228,92.9,320
47.1209,11.5417,92.9,100
47.2043,13.1729,92.9,40
47.2402,12.4109,92.9,32
47.3734,13.4719,92.9,30
47.1208,10.0959,92.9,20
47.5354,14.0444,92.9,10
47.1533,9.4053,92.9,10
47.0848,10.4359,92.9,8
47.3327,14.4712,92.9,3
48.3209,13.5942,93,100
46.4731,12.2553,93,30
47.2711,13.5404,93,20
48.3913,15.4329,93,20
47.0417,13.5333,93,20
47.4845,15.3205,93,10
48.162,14.5721,93,3
47.4401,14.22,93.1,150
47.1016,12.3829,93.1,70
47.5458,14.4707,93.1,50
47.3436,16.0741,93.1,30
47.242,13.1943,93.1,30
47.5628,16.0542,93.1,15
48.0143,14.2616,93.1,10
47.2155,15.11,93.2,20000
48.1242,15.4238,93.2,500
46.4404,14.3032,93.2,350
47.1756,12.2822,93.2,100
47.0705,12.3015,93.2,50
47.5217,15.5211,93.2,50
47.1638,13.1149,93.2,30
46.5447,12.5507,93.2,30
47.5219,15.0134,93.2,20
47.2953,12.0212,93.2,13
47.22,13.0727,93.2,10
46.5557,12.3526,93.2,6
46.4428,14.0302,93.2,5
47.0015,13.3751,93.2,5
47.3029,9.4648,93.3,50000
47.3344,13.2548,93.3,100
47.5531,14.1427,93.3,85
47.4733,13.2755,93.3,60
47.2548,12.4815,93.3,50
47.2548,11.4235,93.3,40
47.0321,11.2947,93.3,25
46.5615,11.0015,93.3,25
47.3518,12.0437,93.3,8
47.101,14.0255,93.3,6
48.1411,14.5529,93.3,5
47.5726,16.1828,93.4,400
46.423,12.4101,93.4,100
47.5001,13.0426,93.4,80
46.3436,14.175,93.4,79
47.185,11.1043,93.4,70
47.0843,13.313,93.4,50
48.3022,13.4436,93.4,20
47.3417,14.1733,93.4,20
47.3014,12.3518,93.4,18
47.4437,15.1726,93.4,17
47.0212,14.3948,93.4,6
47.2043,16.2244,93.5,7500
47.5937,14.4511,93.5,400
47.5355,13.4906,93.5,100
47.5217,15.372,93.5,20
46.2911,14.1539,93.5,20
47.3142,13.4133,93.5,10
46.5835,10.1314,93.5,8
46.51,12.555,93.5,8
47.1401,12.034,93.5,6
47.1013,14.2824,93.6,700
48.1252,16.2234,93.6,100
47.1628,11.3453,93.6,50
47.5215,16.0111,93.6,32
46.5323,14.2653,93.6,30
46.4244,13.4838,93.6,30
47.0333,10.5805,93.6,16
46.5302,10.2928,93.6,12
47.2434,13.5758,93.6,10
47.3603,14.442,93.6,10
47.1458,13.3329,93.6,10
46.5818,13.1041,93.6,8
47.2216,14.0656,93.6,3
47.2711,13.2221,93.6,3
47.4933,13.013,93.6,0
48.3349,16.3336,93.7,320
48.0203,15.3455,93.7,100
46.3951,14.4739,93.7,30
47.1241,9.5013,93.7,10
47.2833,15.422,93.7,4
46.4756,12.4657,93.8,2600
46.5032,15.2602,93.8,440
48.325,14.3214,93.8,200
47.325,13.5308,93.8,100
47.1918,11.0345,93.8,100
47.264,12.0226,93.8,50
47.1715,15.1939,93.8,25
46.4301,14.2351,93.8,20
48.001,15.0817,93.8,10
46.5525,13.3249,93.8,8
47.0349,14.3912,93.8,1
47.17,13.0552,93.9,200
47.2835,10.3827,93.9,200
47.0845,10.3733,93.9,160
47.5031,14.3906,93.9,100
47.5355,13.4906,93.9,81
46.2947,14.3518,93.9,30
47.0702,13.4819,93.9,30
47.2017,10.0941,93.9,20
47.4514,15.273,93.9,20
46.2917,14.14,93.9,20
46.491,13.5104,93.9,15
47.2227,11.1455,93.9,14
48.0143,14.2616,93.9,10
46.5602,14.0038,93.9,2
48.1424,16.2436,94,400
48.4231,16.3509,94,300
47.4818,13.0643,94,270
47.0326,10.5808,94,100
46.4805,14.4456,94,100
48.2935,15.2927,94,55
48.3227,15.4026,94,51
46.4006,15.2824,94,28
46.5605,10.2956,94,20
47.4848,14.5507,94,16
47.1926,11.3425,94,16
47.4325,13.3701,94,14
48.1203,15.0748,94,10
47.1655,15.4626,94,10
47.3415,15.2845,94,5
47.2751,12.121,94.1,400
47.0411,14.3146,94.1,200
47.3154,13.2836,94.1,30
47.1741,15.0021,94.1,20
47.0159,9.5804,94.1,10
47.1447,10.1653,94.1,1
47.5538,14.0022,94.2,1000
47.0433,15.2613,94.2,400
47.1418,11.1316,94.2,140
47.3231,14.2013,94.2,100
46.4324,13.0916,94.2,45
47.5403,15.4347,94.2,30
46.2809,14.2131,94.2,30
47.4436,13.2112,94.2,20
47.4014,15.2947,94.2,10
47.1312,14.4552,94.2,10
46.4428,14.0302,94.2,2
47.2241,13.4611,94.3,5000
46.5459,13.5314,94.3,200
47.2016,10.1203,94.3,100
46.5323,14.2653,94.3,30
47.0421,13.3622,94.3,30
47.355,12.3141,94.3,30
47.2335,15.2419,94.3,20
46.5525,13.3249,94.3,20
46.5528,12.5359,94.3,15
46.5602,13.1313,94.3,6
47.0316,10.5141,94.3,6
48.1242,15.4238,94.4,400
47.4927,13.0058,94.4,200
46.5537,12.2925,94.4,150
47.3145,11.4235,94.4,56
46.4739,14.573,94.5,1500
47.1252,10.5308,94.5,300
47.2914,12.0848,94.5,300
47.2655,9.4207,94.5,200
48.3331,16.05,94.5,100
48.1557,14.3732,94.5,100
47.0704,10.0006,94.5,80
47.3543,15.4016,94.5,30
47.42,14.084,94.5,10
47.1533,9.4053,94.5,10
48.3717,14.2837,94.6,200
47.1823,11.2248,94.6,100
47.5448,15.0319,94.6,50
47.2358,9.5607,94.6,32
47.1259,14.2623,94.6,30
47.1545,12.183,94.6,20
47.5217,15.372,94.6,20
46.442,12.2722,94.6,20
47.3943,14.4325,94.6,16
47.2237,12.5937,94.6,6
48.1635,16.2,94.7,3000
46.324,13.5527,94.7,250
47.2842,10.383,94.7,150
48.5016,15.3214,94.7,140
46.572,10.3004,94.7,32
47.0639,10.2949,94.7,30
46.5336,13.0259,94.7,30
47.3338,15.1638,94.7,20
46.5857,14.1028,94.7,15
47.4818,13.0643,94.8,100000
46.4532,13.2728,94.8,3000
46.4404,14.3032,94.8,350
47.2617,12.2221,94.8,250
47.053,15.0759,94.8,10
46.5744,10.0311,94.8,8
47.3624,15.5418,94.8,8
46.5813,11.0023,94.8,3
46.5042,15.5554,94.9,6000
47.0911,14.4803,94.9,80
48.3058,15.2936,94.9,40
47.2346,11.5206,94.9,20
48.3558,15.1046,94.9,20
47.5558,16.1026,94.9,10
47.101,14.0255,94.9,10
47.5554,15.2909,94.9,10
47.3441,14.2729,94.9,8
47.4215,14.4646,94.9,6
48.0949,16.0007,95,370
47.1253,10.454,95,100
47.09,15.1859,95,80
47.1016,12.3829,95,70
47.2624,15.1737,95,50
46.5916,12.3328,95,40
47.4058,15.3609,95,40
47.4851,16.0011,95,30
46.4258,12.324,95,20
47.3246,14.45,95,18
47.1533,10.1058,95,12
46.4814,13.463,95,5
47.2628,14.2731,95,5
47.3324,13.5951,95,5
47.1814,12.5813,95.1,300
47.0753,10.1336,95.1,160
47.4902,16.2749,95.1,100
47.1418,11.1316,95.1,100
47.2445,16.0637,95.1,100
47.3707,12.1331,95.1,50
46.5051,13.2641,95.1,25
46.4731,12.2553,95.1,20
48.2304,14.1516,95.2,100000
47.4808,13.0637,95.2,1800
46.3632,14.0841,95.2,1000
47.2545,13.2351,95.2,560
46.5447,12.5507,95.2,15
47.3312,11.4225,95.2,10
47.0549,13.584,95.2,6
47.0015,13.3751,95.2,5
48.1129,16.1518,95.3,800
47.2514,10.5901,95.3,150
47.1638,13.1149,95.3,30
46.5923,12.3844,95.3,15
47.1154,15.2755,95.4,80000
47.2833,12.2547,95.4,4500
47.4733,13.2755,95.4,60
47.1611,11.2228,95.5,320
48.1111,15.4113,95.5,200
47.325,13.5308,95.5,100
48.0007,16.1438,95.5,100
47.0216,11.2916,95.5,30
46.5829,14.1918,95.5,25
46.2917,14.14,95.5,20
46.5636,14.3256,95.5,8
47.2434,13.5758,95.5,6
47.0643,13.0802,95.5,5
47.2711,13.2221,95.5,3
47.2038,11.0619,95.6,1000
47.4401,14.22,95.6,150
47.3857,13.0518,95.6,80
47.5448,15.0319,95.6,50
46.2947,14.3518,95.6,30
46.5419,11.0309,95.6,30
47.1542,10.2221,95.6,25
47.2553,12.0146,95.6,20
46.491,13.5104,95.6,15
48.0143,14.2616,95.6,10
47.1619,9.5356,95.6,8
46.3423,13.3555,95.6,6
47.4845,15.3205,95.6,4
48.3909,14.4848,95.7,2000
46.3436,14.175,95.7,250
47.5458,14.4707,95.7,50
47.2043,13.1729,95.7,40
47.242,13.1943,95.7,30
46.5605,10.2956,95.7,20
46.5525,13.3249,95.7,13
47.3926,14.4653,95.7,6
47.0516,14.415,95.7,5
47.1358,12.1125,95.7,4
47.5255,13.4316,95.7,4
47.3744,15.513,95.8,9000
48.1051,13.2629,95.8,800
47.075,13.3846,95.8,320
48.0921,14.001,95.8,250
46.4805,14.4456,95.8,100
47.292,14.0745,95.8,30
47.341,14.3246,95.8,20
47.2204,12.3818,95.8,10
46.4244,13.4838,95.8,9
47.1533,14.2832,95.8,3
46.4756,12.4657,95.9,2600
47.0404,15.463,95.9,200
47.2527,9.4541,95.9,160
47.244,14.4459,95.9,91
47.5618,14.5533,95.9,30
47.1715,15.1939,95.9,25
48.3022,13.4436,95.9,20
48.3913,15.4329,95.9,20
47.1144,13.1205,95.9,10
47.5354,14.0444,95.9,10
47.5433,14.2758,95.9,10
46.5323,14.2653,95.9,10
47.0848,10.4359,95.9,8
47.033,14.1624,95.9,5
47.1409,9.4401,96,4000
48.0713,14.4444,96,1000
48.1055,16.2555,96,1000
47.0813,11.521,96,150
46.4957,14.0949,96,100
47.1313,11.123,96,80
48.0949,16.0007,96,50
47.4822,13.4736,96,50
47.032,10.2123,96,50
