Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
23,113.2,93.6,50
23.08,113.16,93.6,50
34.4329,113.4322,93.6,0
31.3456,120.1508,93.7,10000
38.51,115.29,93.7,3000
25.5,114.56,93.7,3000
32.0404,118.4443,93.7,3000
41.07,121.08,93.7,2000
47.5,88.08,93.7,1000
42.16,118.57,93.7,1000
42.5,93.3,93.7,1000
35.36,103.16,93.7,1000
25.214,119.0033,93.7,1000
35.46,115.02,93.7,1000
46.38,131.09,93.7,1000
39.19,112.25,93.7,1000
34.36,105.42,93.7,1000
43.37,122.16,93.7,1000
44.57,115.23,93.7,1000
32.08,114.03,93.7,1000
22.56,112.04,93.7,1000
23.54,106.37,93.7,300
46.35,125,93.7,300
36.31,102.06,93.7,300
37,95.2,93.7,300
33.58,116.48,93.7,300
26.4,119.31,93.7,300
35.33,106.41,93.7,300
23.42,113.02,93.7,300
43.1,124.22,93.7,300
37.39,100.27,93.7,300
35.49,100.2,93.7,300
25.02,101.33,93.7,300
34.27,109.45,93.7,300
43.08,129.11,93.7,300
24.2,102.32,93.7,300
30.3,117.02,93.7,100
39.19,87.54,93.7,100
45.36,84.52,93.7,100
44.12,87.33,93.7,100
36.5732,118.0549,93.7,100
30.4012,104.0416,93.7,0
29.3352,103.4449,93.7,0
28.1126,112.5551,93.8,10000
29.3256,106.3122,93.8,10000
36.05,111.31,93.8,10000
28.41,115.53,93.8,10000
46.49,130.21,93.8,5000
36.3821,118.5916,93.8,5000
40.37,117.26,93.8,3000
34.02,113.51,93.8,3000
38.5,105.4,93.8,1000
38.19,116.52,93.8,1000
24.26,98.35,93.8,1000
21.57,108.01,93.8,1000
36,106.17,93.8,1000
39.45,98.31,93.8,1000
39.27,75.59,93.8,1000
31.45,116.29,93.8,1000
28.5734,118.5207,93.8,1000
45.09,124.49,93.8,1000
27.44,109.11,93.8,1000
38.5555,76.1023,93.8,1000
28,120.39,93.8,1000
28,120.39,93.8,1000
44.57,115.23,93.8,1000
23.54,106.37,93.8,300
26.16,107.31,93.8,300
31.41,117.44,93.8,300
25.42,100.09,93.8,300
31.13,107.3,93.8,300
34.59,102.3,93.8,300
37,95.2,93.8,300
26.36,104.5,93.8,300
33.56,118.17,93.8,300
23.22,104.15,93.8,300
23.29,111.19,93.8,300
30.55,113.54,93.8,300
41.56,126.26,93.8,100
30.58,109.24,93.8,100
37.07,79.55,93.8,100
43.3,82,93.8,100
31.1,97.14,93.8,100
38.2804,106.1543,93.8,100
41.3206,120.3001,93.8,0
41.08,119.44,93.8,0
,,93.8,0
34.47,116.05,93.8,0
41.43,125.55,93.8,0
35.3337,117.5045,93.9,10000
44.35,129.36,93.9,10000
26.38,118.1,93.9,10000
22.2525,113.2732,93.9,10000
34.47,114.21,93.9,3000
36.36,114.29,93.9,1000
49,120,93.9,1000
43.3,82,93.9,1000
29.52,121.32,93.9,1000
19.15,110.28,93.9,1000
43.1,124.22,93.9,1000
41.02,113.07,93.9,1000
33.23,120.07,93.9,1000
40.455,117.2949,93.9,1000
44.5828,81.0136,93.9,300
34.59,102.3,93.9,300
50.15,127.29,93.9,300
35.36,103.16,93.9,300
33.32,105.21,93.9,300
25.02,101.33,93.9,300
47.5,88.08,93.9,100
36.33,104.09,93.9,100
44.01,87.19,93.9,100
22.25,107.22,93.9,100
30.27,114.55,93.9,100
30.2,112.13,93.9,100
23.54,100.02,93.9,100
25.06,105,93.9,100
45.5,84.5,93.9,100
43.37,122.16,93.9,100
27.44,109.11,93.9,100
25.02,101.33,93.9,0
35.1403,115.2846,93.9,0
41.151,122.01,93.9,0
43.48,126.3,94,20000
37.2759,118.2912,94,10000
21.55,110.52,94,10000
41.1616,123.4635,94,5000
23.4,116.38,94,3000
24.48,113.35,94,3000
46.38,131.09,94,3000
37.5542,112.4423,94,3000
24.2919,118.045,94,3000
30.57,118.45,94,3000
36.36,109.31,94,3000
41.13,80.15,94,1000
38.5,105.4,94,1000
34.22,107.13,94,1000
40.45,107.23,94,1000
39.1612,122.3444,94,1000
30.29,114.47,94,1000
23.22,103.09,94,1000
29.35,94.29,94,1000
28.27,119.55,94,1000
39.38,118.11,94,1000
44.57,115.23,94,1000
36.36,109.31,94,1000
47.06,87.23,94,300
41.56,126.26,94,300
36.33,104.09,94,300
44.01,87.19,94,300
42.16,118.57,94,300
36.31,102.06,94,300
34.4,112.24,94,300
27.15,111.28,94,300
34.36,105.42,94,300
35.49,100.2,94,300
27.48,114.55,94,300
34.02,94.25,94,300
32.54,109.25,94,100
38.51,115.29,94,100
26.16,107.31,94,100
22.25,107.22,94,100
36,106.17,94,100
24.42,108.05,94,100
43.3,82,94,100
39.31,116.42,94,100
23.54,100.02,94,100
31.1156,121.241,94,100
38.5957,113.3529,94,100
37.04,114.29,94,50
37.27,118.28,94,30
31.52,106.45,94,0
30.4012,104.0416,94,0
30.12,109.41,94,0
24.19,116.06,94,0
36.0409,120.2102,94,0
32.03,119.26,94,0
45.4445,126.4027,94.1,5000
47.18,123.58,94.1,5000
32.541,115.49,94.1,3000
25.1809,110.2237,94.1,3000
35.1818,113.5349,94.1,3000
38.17,109.44,94.1,3000
25.07,99.1,94.1,1000
40.45,107.23,94.1,1000
37.27,116.22,94.1,1000
47.19,130.17,94.1,1000
50.15,127.29,94.1,1000
23.44,114.41,94.1,1000
33.3,119.08,94.1,1000
39.38,109.5,94.1,1000
22.48,115.21,94.1,1000
30,120.35,94.1,1000
43.37,122.16,94.1,1000
41.02,113.07,94.1,1000
41.02,113.07,94.1,1000
43.08,129.11,94.1,1000
27.2,103.43,94.1,1000
27.41,106.54,94.1,1000
30.3,117.02,94.1,300
39.19,87.54,94.1,300
40.22,116.5,94.1,300
41.35,120.26,94.1,300
25.48,113.02,94.1,300
42.16,118.57,94.1,300
22,100.48,94.1,300
26.04,119.18,94.1,300
34.59,102.3,94.1,300
23.06,109.37,94.1,300
50.15,127.29,94.1,300
29.42,116,94.1,300
39.0424,77.3423,94.1,300
26.38,118.1,94.1,300
26.15,117.37,94.1,300
31.54,102.13,94.1,300
36.38,101.46,94.1,300
30.42,111.17,94.1,300
23.54,106.37,94.1,100
22.25,107.22,94.1,100
33.05,107.02,94.1,100
27.08,115,94.1,100
24.55,118.35,94.1,100
43.48,87.37,94.1,100
34.21,108.43,94.1,100
24.2,102.32,94.1,100
38.03,114.3,94.1,50
35.233,116.05,94.1,30
41.08,119.44,94.1,0
32.37,110.46,94.1,0
30.4,104.04,94.2,3000
22.47,100.59,94.2,3000
38.5,105.4,94.2,1000
40.39,109.51,94.2,1000
44.54,82.04,94.2,1000
46.38,126.59,94.2,1000
45.5,84.5,94.2,1000
37.56,102.38,94.2,1000
24.31,117.39,94.2,1000
37,95.2,94.2,300
36.36,114.29,94.2,300
29.18,117.12,94.2,300
23.54,100.02,94.2,300
23.54,100.02,94.2,300
31.45,116.29,94.2,300
23.03,112.27,94.2,300
39.08,117.11,94.2,300
34.36,105.42,94.2,300
23.22,104.15,94.2,300
23.22,104.15,94.2,300
34.16,117.1,94.2,300
28.4554,104.3723,94.2,300
27.48,114.23,94.2,300
33.38,114.38,94.2,300
31.47,119.58,94.2,100
42.5,93.3,94.2,100
30.16,120.11,94.2,100
29.0627,119.3856,94.2,100
29.42,116,94.2,100
40,75,94.2,100
25.04,102.41,94.2,100
36.05,111.31,94.2,100
29.35,94.29,94.2,100
26.36,108,94.2,100
28.33,92.33,94.2,100
32.37,110.46,94.2,100
27.51,112.54,94.2,100
34.21,108.43,94.2,100
22.3237,114.0636,94.2,0
45.4445,126.4027,94.3,20000
27.08,115,94.3,3000
34.4739,111.1121,94.3,3000
43.5212,125.1752,94.3,1000
21.57,108.01,94.3,1000
39.5428,123.3558,94.3,1000
46.49,130.21,94.3,1000
45.5,84.5,94.3,1000
42.1634,123.5134,94.3,1000
44.57,115.23,94.3,1000
36.3637,109.2905,94.3,1000
38.51,115.29,94.3,300
40.45,107.23,94.3,300
37.252,118.024,94.3,300
49,120,94.3,300
49,120,94.3,300
38.1104,77.1616,94.3,300
40.2813,74.5633,94.3,300
37.3016,121.2456,94.3,300
37.39,100.27,94.3,300
35.49,100.2,94.3,300
35.01,101.29,94.3,300
41.02,113.07,94.3,300
34.4701,109.5836,94.3,300
43.08,129.11,94.3,300
33.23,120.07,94.3,300
32.16,119.11,94.3,300
32.59,114.02,94.3,300
34.22,107.13,94.3,100
44.01,87.19,94.3,100
25.16,110.18,94.3,100
25.16,110.18,94.3,100
34.07,99.19,94.3,100
22.38,110.1,94.3,100
39.524,124.0924,94.3,0
33.04,107.02,94.3,0
31.5141,117.1634,94.3,0
35.563,115.51,94.3,0
39.23,117.03,94.3,0
25.1809,110.2237,94.4,20000
25.0304,102.4207,94.4,20000
36.103,120.3735,94.4,10000
26.0416,119.1811,94.4,3000
19.13,109.27,94.4,1000
40.39,109.51,94.4,1000
25.5,114.56,94.4,1000
46.05,122.04,94.4,1000
43.5551,81.1849,94.4,1000
46.49,130.21,94.4,1000
30,120.35,94.4,1000
41.02,113.07,94.4,1000
34.5045,113.4012,94.4,1000
36.33,104.09,94.4,300
38.05,116.35,94.4,300
29.33,106.34,94.4,300
36.31,102.06,94.4,300
50.15,127.29,94.4,300
23.44,109.14,94.4,300
41.1503,123.1038,94.4,300
35.36,103.16,94.4,300
33.32,105.21,94.4,300
27.35,113.52,94.4,300
43.1,124.22,94.4,300
33.56,118.17,94.4,300
30.03,101.58,94.4,300
43.37,122.16,94.4,300
39.39,106.48,94.4,300
28.42,109.44,94.4,300
22.56,112.04,94.4,300
30.3,117.02,94.4,100
26.16,107.31,94.4,100
44.01,87.19,94.4,100
35.24,116.34,94.4,100
26.53,100.14,94.4,100
32.01,120.51,94.4,100
32.3,80.06,94.4,100
35.33,106.41,94.4,100
36.05,120.2,94.4,100
24.31,117.39,94.4,100
37.04,114.29,94.4,50
28.03,109.3,94.4,0
45.18,130.58,94.4,0
20.03,110.21,94.5,3000
18.3,110.02,94.5,3000
42.16,118.57,94.5,1000
39.45,98.31,94.5,1000
39.38,109.5,94.5,1000
26.15,117.37,94.5,1000
28.4,121.21,94.5,1000
24.2,102.32,94.5,1000
31.52,106.45,94.5,300
32.56,117.21,94.5,300
28.12,112.58,94.5,300
25.5,114.56,94.5,300
25.16,110.18,94.5,300
42.5,93.3,94.5,300
39.45,98.31,94.5,300
23.54,100.02,94.5,300
33.3543,114.0037,94.5,300
33.42,109.53,94.5,300
45.09,124.49,94.5,300
45.5,84.5,94.5,300
30.03,101.58,94.5,300
35.49,100.2,94.5,300
41.02,113.07,94.5,300
35.1221,110.0753,94.5,300
33.23,120.07,94.5,300
44.01,87.19,94.5,100
31.41,117.44,94.5,100
22.25,107.22,94.5,100
29.35,103.45,94.5,100
24.55,118.35,94.5,100
32.12,119.25,94.5,100
39.5424,116.2351,94.5,0
34.24,115.37,94.5,0
35.44,116.29,94.5,0
36.03,111.32,94.6,20000
46.3513,131.1204,94.6,20000
26.3746,106.4214,94.6,10000
36.5228,117.4413,94.6,10000
23.0208,113.064,94.6,3000
23.54,106.37,94.6,1000
30.4012,104.0416,94.6,1000
45.4445,126.4027,94.6,1000
49,120,94.6,1000
43.3,82,94.6,1000
41.32,121.14,94.6,1000
40,75,94.6,1000
33.32,105.21,94.6,1000
45.48,130.51,94.6,1000
24.55,118.35,94.6,1000
38.0111,114.3148,94.6,1000
41.02,113.07,94.6,1000
43.08,129.11,94.6,1000
40.49,111.4,94.6,300
33.3,119.08,94.6,300
38.3,102.04,94.6,300
25.0542,117.013,94.6,300
34.4,112.24,94.6,300
21.55,110.52,94.6,300
25.51,98.51,94.6,300
35.44,107.38,94.6,300
24.48,113.35,94.6,300
34.36,105.42,94.6,300
34.07,99.19,94.6,300
44.57,115.23,94.6,300
36.38,101.46,94.6,300
30.57,118.45,94.6,300
40.31,81.16,94.6,100
38.5,105.4,94.6,100
44.54,82.04,94.6,100
23.22,103.09,94.6,100
35.24,116.34,94.6,100
23.44,109.14,94.6,100
26.53,100.14,94.6,100
32.01,120.51,94.6,100
26.4,119.31,94.6,100
28.33,92.33,94.6,100
28.33,92.33,94.6,100
36.36,109.31,94.6,100
41.47,121.26,94.6,0
29.02,111.41,94.7,10000
30.2853,106.381,94.7,10000
22.25,107.22,94.7,3000
43.52,126.34,94.7,3000
40.45,107.23,94.7,1000
40.45,107.23,94.7,1000
21.32,109.19,94.7,1000
24.42,108.05,94.7,1000
43.404,80.3802,94.7,1000
42.54,125.08,94.7,1000
27.44,109.11,94.7,1000
34.21,108.43,94.7,1000
30.42,111.17,94.7,1000
25.07,99.1,94.7,300
33.53,115.46,94.7,300
38.19,116.52,94.7,300
37,95.2,94.7,300
37,95.2,94.7,300
23.22,103.09,94.7,300
40.56,120.38,94.7,300
36.4,117,94.7,300
29.18,120.04,94.7,300
35.33,106.41,94.7,300
44.57,115.23,94.7,300
39.19,87.54,94.7,100
42.5,93.3,94.7,100
39.27,75.59,94.7,100
27.53,102.16,94.7,100
31.1156,121.241,94.7,100
37.04,114.29,94.7,100
32.59,114.02,94.7,100
28.4,115.58,94.7,0
46.04,122.04,94.7,0
24.18,109.12,94.8,20000
41.4649,123.254,94.8,10000
34.15,108.5,94.8,10000
22.5136,110.121,94.8,10000
40.35,117.29,94.8,3000
40.05,113.17,94.8,3000
35.1512,115.31,94.8,3000
35.5721,103.4134,94.8,3000
26.36,104.5,94.8,3000
24.19,116.06,94.8,3000
34.22,107.13,94.8,1000
52.07,124.37,94.8,1000
39.46,98.17,94.8,1000
28.4554,104.3723,94.8,1000
38.17,109.44,94.8,1000
52.07,124.37,94.8,300
25.42,100.09,94.8,300
46.35,125,94.8,300
37.27,116.18,94.8,300
37,95.2,94.8,300
34.46,111.11,94.8,300
32.37,110.46,94.8,300
37.39,100.27,94.8,300
35.49,100.2,94.8,300
37.56,102.38,94.8,300
36.542,121.0859,94.8,300
30.42,111.17,94.8,300
34.02,94.25,94.8,300
47.5,88.08,94.8,100
44.54,82.04,94.8,100
23.22,103.09,94.8,100
30.03,103.5,94.8,100
26.38,118.1,94.8,100
25.06,105,94.8,100
45.5,84.5,94.8,100
28.1126,112.5551,94.8,0
26.13,111.37,94.8,0
30.02,122.1,94.8,0
43.4642,87.3323,94.9,63000
23.54,106.37,94.9,3000
37.2515,118.4014,94.9,3000
26.04,119.18,94.9,3000
49,120,94.9,3000
27.53,102.16,94.9,3000
28.0109,120.3916,94.9,3000
24.2919,118.045,94.9,3000
32.41,109.01,94.9,1000
40.39,109.51,94.9,1000
44.01,87.19,94.9,1000
36.12,113.07,94.9,1000
42.16,118.57,94.9,1000
52.07,124.37,94.9,1000
24.26,98.35,94.9,1000
25.1809,110.2237,94.9,1000
43.3,82,94.9,1000
45.36,84.52,94.9,1000
43.1,124.22,94.9,1000
44.57,115.23,94.9,1000
36.36,109.31,94.9,1000
43.08,129.11,94.9,1000
32.23,119.26,94.9,1000
30.42,111.17,94.9,1000
41.4501,119.4222,94.9,300
30.4,117.3,94.9,300
39.41,123.01,94.9,300
35.35,104.38,94.9,300
27.5,99.36,94.9,300
32.26,105.5,94.9,300
47.19,130.17,94.9,300
43.52,126.34,94.9,300
31.45,116.29,94.9,300
26.15,117.37,94.9,300
34.07,99.19,94.9,300
34.07,99.19,94.9,300
32.04,112.08,94.9,300
39.19,87.54,94.9,100
32.54,115.49,94.9,100
33.3,119.08,94.9,100
43.3,82,94.9,100
30.31,105.34,94.9,100
37.39,100.27,94.9,100
33.56,116.48,94.9,0
41.15,122,94.9,0
23.03,112.28,94.9,0
25.1809,110.2237,95,20000
35.3944,114.3313,95,20000
30.1453,120.0532,95,10000
26.5205,112.3641,95,10000
22.5,108.2,95,10000
37.44,115.42,95,3000
39.2234,75.5152,95,3000
35.2631,119.2357,95,3000
47.5,88.08,95,1000
41.56,126.26,95,1000
40.45,107.23,95,1000
41.48,120.47,95,1000
42.16,118.57,95,1000
22.25,107.22,95,1000
52.07,124.37,95,1000
19.31,109.34,95,1000
46.35,125,95,1000
40.4852,111.3856,95,1000
36.01,103.52,95,1000
39.56,119.36,95,1000
45.48,130.51,95,1000
33.42,109.53,95,1000
29.16,88.53,95,1000
34.16,108.57,95,1000
47.44,128.5,95,1000
38.2804,106.1543,95,1000
23.54,106.37,95,300
23.54,106.37,95,300
22.25,107.22,95,300
22.25,107.22,95,300
22.25,107.22,95,300
32.18,118.18,95,300
25.42,100.09,95,300
21.57,108.01,95,300
21.57,108.01,95,300
23.08,113.16,95,300
36.31,102.06,95,300
23.22,103.09,95,300
45.45,126.38,95,300
36.3833,117.0317,95,300
25.05,117.01,95,300
37.31,111.09,95,300
26.38,118.1,95,300
26.4,119.31,95,300
25.51,98.51,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
29.16,88.53,95,300
35.49,100.2,95,300
43.37,122.16,95,300
37.3012,122.0604,95,300
23.22,104.15,95,300
36.38,101.46,95,300
34.16,117.1,95,300
43.08,129.11,95,300
34.02,94.25,95,300
40.49,114.53,95,300
30.4,104.04,95,100
36,106.17,95,100
23.44,114.41,95,100
49,120,95,100
37.26,113.05,95,100
28.33,92.33,95,100
32.37,110.46,95,100
30.27,114.55,95,50
28.1126,112.5551,95,0
39.35,118.09,95,0
34.5659,115.5408,95.1,10000
39.31,116.42,95.1,3000
31.2839,104.452,95.1,3000
21.12,110.24,95.1,3000
22.16,113.34,95.1,3000
39.55,116.25,95.1,2000
25.07,99.1,95.1,1000
32.56,117.21,95.1,1000
52.07,124.37,95.1,1000
42.0554,124.5502,95.1,1000
43.52,126.34,95.1,1000
18.39,109.03,95.1,1000
26.53,100.14,95.1,1000
36.05,111.31,95.1,1000
28.41,115.53,95.1,1000
26.38,118.1,95.1,1000
39.38,109.5,95.1,1000
30.39,113.1,95.1,1000
43.37,122.16,95.1,1000
34.02,113.51,95.1,1000
33.23,120.07,95.1,1000
40.393,122.1251,95.1,1000
41.13,82.47,95.1,300
23.54,106.37,95.1,300
43.3,82,95.1,300
39.45,98.31,95.1,300
36.27,115.58,95.1,300
25.21,117.29,95.1,300
23.42,113.02,95.1,300
35.49,100.2,95.1,300
36.5522,121.332,95.1,300
35.163,109.485,95.1,300
31.2,118.21,95.1,300
36.3637,109.2905,95.1,300
34.02,94.25,95.1,300
34.02,94.25,95.1,300
27.2,103.43,95.1,300
47.5,88.08,95.1,100
34.201,107.5436,95.1,100
44.01,87.19,95.1,100
49,120,95.1,100
36.05,111.31,95.1,100
24.19,109.23,95.1,100
33.38,116.59,95.1,0
40.4742,119.5726,95.2,20000
32.0404,118.4443,95.2,20000
27.2,110.251,95.2,10000
19.02,109.51,95.2,3000
35.3337,117.5045,95.2,3000
35.44,107.38,95.2,3000
28.4012,121.2615,95.2,3000
23.29,111.19,95.2,3000
32.08,114.03,95.2,3000
38.17,109.44,95.2,3000
27.18,105.17,95.2,1000
44.5121,82.0256,95.2,1000
26.16,107.31,95.2,1000
52.07,124.37,95.2,1000
33.05,107.02,95.2,1000
40.49,111.4,95.2,1000
37.07,79.55,95.2,1000
49,120,95.2,1000
42.2317,84.4749,95.2,1000
26.36,104.5,95.2,1000
26.36,108,95.2,1000
36.0408,120.21,95.2,1000
47.21,123.58,95.2,1000
25.06,105,95.2,1000
43.37,122.16,95.2,1000
41.02,113.07,95.2,1000
39.39,106.48,95.2,1000
22.38,110.1,95.2,1000
27.41,106.54,95.2,1000
27.41,106.54,95.2,1000
38.5,105.4,95.2,300
26.15,105.56,95.2,300
26.15,105.56,95.2,300
26.15,105.56,95.2,300
26.14,105.57,95.2,300
27.18,105.17,95.2,300
27.18,105.17,95.2,300
27.18,105.17,95.2,300
27.18,105.17,95.2,300
26.16,107.31,95.2,300
26.17,107.3,95.2,300
26.16,107.31,95.2,300
26.17,107.3,95.2,300
26.16,107.31,95.2,300
26.16,107.31,95.2,300
30.4,117.3,95.2,300
52.07,124.37,95.2,300
25.42,100.09,95.2,300
37.39,116.474,95.2,300
26.3746,106.4214,95.2,300
26.35,106.43,95.2,300
26.35,106.43,95.2,300
26.35,106.43,95.2,300
26.35,106.43,95.2,300
36.31,102.06,95.2,300
24.42,108.05,95.2,300
29.43,118.18,95.2,300
49,120,95.2,300
29.42,116,95.2,300
25.04,102.41,95.2,300
35.36,103.16,95.2,300
26.37,104.51,95.2,300
26.36,108,95.2,300
26.35,108.01,95.2,300
26.37,107.59,95.2,300
26.36,108,95.2,300
26.36,108,95.2,300
36.0545,120.2752,95.2,300
24.48,113.35,95.2,300
25.06,105,95.2,300
46.38,126.59,95.2,300
30.03,101.58,95.2,300
27.44,109.11,95.2,300
25.02,101.33,95.2,300
35.28,110.26,95.2,300
27.41,106.54,95.2,300
27.41,106.54,95.2,300
27.4,106.55,95.2,300
27.41,106.54,95.2,300
27.4,106.55,95.2,300
27.41,106.54,95.2,300
27.41,106.54,95.2,300
27.41,106.54,95.2,300
32.19,109.18,95.2,100
26.15,105.56,95.2,100
27.18,105.17,95.2,100
26.15,107.3,95.2,100
42.16,118.57,95.2,100
26.36,106.42,95.2,100
23.54,100.02,95.2,100
26.36,104.5,95.2,100
26.36,108,95.2,100
26.15,117.37,95.2,100
25.06,105,95.2,100
27.44,109.11,95.2,100
27.41,106.54,95.2,100
36.36,114.29,95.2,50
50.1409,127.3232,95.2,0
23.32,116.2,95.2,0
41.1503,123.1038,95.2,0
42.1634,123.5134,95.2,0
41.0559,122.5919,95.3,10000
23.0837,113.1551,95.3,10000
31.34,120.18,95.3,10000
41.0656,122.0402,95.3,5000
43.5212,125.1752,95.3,3000
34.25,115.38,95.3,3000
44.18,86.02,95.3,3000
38.51,115.29,95.3,1000
34.1644,106.5056,95.3,1000
24.26,98.35,95.3,1000
23.22,103.09,95.3,1000
45.4445,126.4027,95.3,1000
43.3,82,95.3,1000
39.38,109.5,95.3,1000
33.42,109.53,95.3,1000
46.3513,131.1204,95.3,1000
46.38,126.59,95.3,1000
36.36,109.31,95.3,1000
43.08,129.11,95.3,1000
37.2754,120.2929,95.3,1000
29.33,106.34,95.3,300
39.24,121.58,95.3,300
31.08,104.23,95.3,300
37.31,111.09,95.3,300
31.28,104.44,95.3,300
30.48,106.05,95.3,300
25.51,98.51,95.3,300
25.29,103.47,95.3,300
24.48,113.35,95.3,300
37.39,100.27,95.3,300
35.49,100.2,95.3,300
41.02,113.07,95.3,300
37.31,105.1,95.3,300
30.3,117.02,95.3,100
30.12,109.41,95.3,100
23.08,113.16,95.3,100
23.09,113.17,95.3,100
23.1,113.22,95.3,100
44.35,129.34,95.3,0
34.36,105.42,95.3,0
41.43,125.55,95.3,0
34.3537,113.0902,95.4,60000
39.5505,116.1801,95.4,10000
36.0552,114.1928,95.4,5000
36.4104,118.2756,95.4,3000
33.26,108.22,95.4,1000
40.39,109.51,95.4,1000
44.54,82.04,95.4,1000
23.08,113.16,95.4,1000
20.03,110.21,95.4,1000
41.42,122.07,95.4,1000
25.0304,102.4207,95.4,1000
24.19,116.06,95.4,1000
29.3503,105.0332,95.4,1000
28.58,118.52,95.4,1000
27.15,111.28,95.4,1000
39.09,106.24,95.4,1000
30,103,95.4,1000
36.36,109.31,95.4,1000
23.2,107.34,95.4,300
37.384,117.343,95.4,300
44.01,87.19,95.4,300
46.35,125,95.4,300
34.59,102.3,95.4,300
24.42,108.05,95.4,300
23.44,109.14,95.4,300
36.01,103.52,95.4,300
25.29,103.47,95.4,300
33.38,116.59,95.4,300
35.49,100.2,95.4,300
38.4446,113.1802,95.4,300
38.25,112.44,95.4,300
38.56,100.27,95.4,300
25.42,100.09,95.4,100
36,106.17,95.4,100
36.05,111.31,95.4,100
31.42,118.21,95.4,100
30,103,95.4,100
40.49,114.53,95.4,30
32.2645,105.4908,95.4,0
27.53,102.16,95.4,0
34.4329,113.4322,95.4,0
28.1126,112.5551,95.5,10000
29.3256,106.3122,95.5,10000
31.5141,117.1634,95.5,10000
36.3833,117.0317,95.5,10000
24.5727,118.3613,95.5,10000
34.16,108.57,95.5,10000
34.4329,113.4322,95.5,10000
38.5,105.4,95.5,3000
40.45,107.23,95.5,3000
21.32,109.19,95.5,3000
27.59,116.21,95.5,3000
18.1506,109.3234,95.5,3000
39.38,118.11,95.5,3000
38.17,109.44,95.5,3000
47.53,86.12,95.5,1000
23.54,106.37,95.5,1000
40.45,107.23,95.5,1000
30.3936,104.0348,95.5,1000
42.16,118.57,95.5,1000
42.5,93.3,95.5,1000
23.04,114.23,95.5,1000
26.384,101.4218,95.5,1000
45.09,124.49,95.5,1000
43.08,129.11,95.5,1000
37.31,105.1,95.5,1000
39.19,87.54,95.5,300
34.59,102.3,95.5,300
40.49,111.4,95.5,300
39.0424,77.3423,95.5,300
22.47,100.59,95.5,300
22.47,100.59,95.5,300
47.21,123.58,95.5,300
30,120.35,95.5,300
30.03,101.58,95.5,300
35.49,100.2,95.5,300
31.54,102.13,95.5,300
42.33,124.02,95.5,300
41.43,125.56,95.5,300
42.58,89.11,95.5,300
41.02,113.07,95.5,300
23.22,104.15,95.5,300
40.4,122.14,95.5,300
26.15,105.56,95.5,100
46.05,122.04,95.5,100
49,120,95.5,100
40,75,95.5,100
26.38,118.1,95.5,100
37.39,100.27,95.5,100
21.51,111.58,95.5,100
34.02,94.25,95.5,100
35.4531,116.4751,95.5,30
36.2305,119.4444,95.5,30
35.2407,116.2043,95.5,0
37.5333,114.2024,95.6,10000
29.18,117.12,95.6,3000
16.5004,112.2015,95.6,3000
36.1647,116.2638,95.6,3000
16.5,112.2,95.6,3000
30.3329,114.163,95.6,3000
36.3712,101.445,95.6,3000
30.42,111.17,95.6,3000
42.16,118.57,95.6,1000
22.25,107.22,95.6,1000
24.26,98.35,95.6,1000
23.22,103.09,95.6,1000
23.44,114.41,95.6,1000
22.4,113.05,95.6,1000
35.4854,119.5642,95.6,1000
39.38,109.5,95.6,1000
45.5,84.5,95.6,1000
31.54,102.13,95.6,1000
43.37,122.16,95.6,1000
44.57,115.23,95.6,1000
23.54,106.37,95.6,300
36.33,104.09,95.6,300
41.18,123.46,95.6,300
32.26,105.5,95.6,300
23.22,103.09,95.6,300
33.05,107.02,95.6,300
49,120,95.6,300
30.52,120.06,95.6,300
25.04,102.41,95.6,300
36.05,111.31,95.6,300
23.42,113.02,95.6,300
30.03,101.58,95.6,300
30.03,101.58,95.6,300
43.08,129.11,95.6,300
33.23,120.07,95.6,300
22.5136,110.121,95.6,300
38.484,121.1542,95.6,100
25.16,110.18,95.6,100
37,95.2,95.6,100
23.22,103.09,95.6,100
43.3,82,95.6,100
27.08,115,95.6,100
25.04,102.41,95.6,100
26.4,119.31,95.6,100
22.47,100.59,95.6,100
32.29,119.54,95.6,100
44.12,87.33,95.6,100
39.53,116.59,95.6,0
28.15,117.02,95.6,0
36.3732,117.0247,95.7,5000
40.39,109.51,95.7,3000
29.3352,103.4449,95.7,3000
29.52,121.32,95.7,3000
44.57,115.23,95.7,3000
36.5228,117.4413,95.7,2000
34.22,107.13,95.7,1000
35.35,104.38,95.7,1000
33.05,107.02,95.7,1000
46.05,122.04,95.7,1000
41.32,121.14,95.7,1000
44.35,129.36,95.7,1000
26.38,118.1,95.7,1000
24.48,113.35,95.7,1000
39.19,112.25,95.7,1000
43.1,124.22,95.7,1000
41.02,113.07,95.7,1000
34.16,117.1,95.7,1000
36.36,109.31,95.7,1000
38.5,105.4,95.7,300
29.02,111.41,95.7,300
25.42,100.09,95.7,300
21.57,108.01,95.7,300
49,120,95.7,300
46.49,130.21,95.7,300
22.5,108.2,95.7,300
22.47,100.59,95.7,300
36.05,120.2,95.7,300
