Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
28.4112,-100.3303,107.1,3000
19.54,-102.08,107.1,500
16.53,-95.02,107.1,40
18.17,-100.16,107.1,0
18.07,-95.53,107.1,0
19.0144,-98.163,107.1,0
19.3201,-99.0748,107.3,92320
27.2936,-99.3056,107.3,23000
32.2826,-116.5352,107.3,15000
17.51,-96.52,107.3,3000
21.51,-102.43,107.3,2950
19.3201,-99.0748,107.3,923
19.3201,-99.0748,107.3,923
20.42,-98.01,107.3,400
32.2826,-116.5352,107.3,150
20.42,-102.48,107.3,0
30.59,-110.18,107.3,0
21.2851,-101.1249,107.3,0
19.2418,-101.3816,107.3,0
31.4015,-106.311,107.5,57500
18.08,-94.26,107.5,52200
20.3118,-100.4834,107.5,48000
20.29,-100.56,107.5,48000
18.53,-96.56,107.5,25000
25.32,-103.133,107.5,25000
20.3602,-103.2154,107.5,23900
29.0501,-110.573,107.5,10000
18.36,-98.28,107.5,2000
17.22,-95.55,107.5,245
19.39,-102.04,107.5,10
17.22,-95.55,107.5,2
18.08,-96.51,107.5,0
27.164,-108.1643,107.5,0
19.15,-103.44,107.5,0
25.3848,-100.1847,107.7,50000
19.3527,-97.0535,107.7,30000
21.5512,-102.1559,107.7,25000
18.55,-99.14,107.7,3000
32.2913,-116.5941,107.7,3000
20.3042,-86.5643,107.7,1900
16.1942,-96.3546,107.7,813
21.5512,-102.1559,107.7,0
21.0957,-98.3959,107.7,0
20.29,-99.14,107.7,0
19.3059,-101.3635,107.7,0
19.14,-101.273,107.7,0
23.0827,-102.5006,107.9,100000
32.28,-114.46,107.9,100000
19.113,-98.0006,107.9,50000
26.4909,-105.5326,107.9,39070
31.183,-109.323,107.9,25000
16.43,-93,107.9,20000
23.4235,-99.0721,107.9,14860
19.3201,-99.0748,107.9,10000
28.4112,-100.3303,107.9,10000
19.33,-100.28,107.9,5850
22.5245,-109.552,107.9,3000
20.4,-101.21,107.9,3000
20.581,-89.3722,107.9,3000
20.3622,-100.2208,107.9,3000
20.5258,-103.5012,107.9,3000
20.2,-102.45,107.9,2000
16.48,-96.41,107.9,1090
17.06,-96.04,107.9,1060
17.16,-97.41,107.9,500
18.02,-96.54,107.9,370
19.11,-102.51,107.9,320
16.0741,-97.3602,107.9,245
16.43,-93,107.9,200
16.43,-93,107.9,200
19.2537,-102.0345,107.9,181
19.3201,-99.0748,107.9,100
19.3201,-99.0748,107.9,100
19.3257,-103.483,107.9,39
20.581,-89.3722,107.9,30
16.0741,-97.3602,107.9,2
