,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
131,18.39611111111111,-76.93027777777779,104.9,4000
132,17.951388888888886,-76.88805555555557,104.9,0
134,17.994444444444444,-76.80000000000001,105.3,0
135,17.994444444444444,-76.80000000000001,105.7,0
137,18.07305555555556,-76.85194444444444,106.1,8000
138,18.493888888888893,-77.84916666666668,106.1,4000
139,18.175833333333337,-76.48250000000002,106.1,2000
140,18.42,-77.26722222222223,106.3,2000
141,18.06388888888889,-77.52,106.5,4000
142,18.38638888888889,-78.09638888888888,106.7,2000
143,17.894999999999996,-76.50583333333333,106.7,2000
144,17.994444444444444,-76.80000000000001,106.9,0
145,18.089444444444442,-77.58805555555553,107.1,4000
146,18.38638888888889,-78.09638888888888,107.1,2000
147,18.39611111111111,-76.93027777777779,107.1,2000
148,18.175833333333337,-76.48250000000002,107.3,2000
149,18.42,-77.26722222222223,107.5,2000
150,17.994444444444444,-76.80000000000001,107.5,0
152,18.07305555555556,-76.85194444444444,107.9,8000
153,18.493888888888893,-77.84916666666668,107.9,4000
