,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
356,53.04555555555555,24.101111111111116,99.8,500
357,54.11888888888888,25.56027777777778,99.9,1459
358,54.50888888888888,30.406111111111112,99.9,500
359,52.137777777777785,23.982777777777773,100.0,26977
360,52.76833333333333,26.475555555555555,100.0,10000
361,53.12555555555556,25.99694444444444,100.0,1449
362,55.24444444444444,28.641666666666662,100.0,1196
363,53.57472222222223,27.986111111111114,100.0,500
364,53.70416666666667,31.69527777777778,100.0,354
365,56.00972222222223,28.089722222222218,100.1,20000
366,52.43361111111111,31.011111111111116,100.1,5070
367,54.802499999999995,29.677500000000002,100.2,10000
368,54.615,30.40138888888889,100.2,8318
369,53.45000000000001,25.416666666666668,100.2,500
370,52.14444444444444,25.583333333333336,100.2,191
371,52.77944444444444,27.460833333333337,100.3,14997
372,55.372499999999995,27.480277777777776,100.3,10000
373,54.481944444444444,25.899444444444438,100.3,723
374,52.56944444444445,25.05222222222222,100.4,4000
375,53.95527777777778,27.789722222222224,100.4,2490
376,51.87361111111112,27.938611111111115,100.4,2178
377,52.137777777777785,23.982777777777773,100.4,1288
378,54.01333333333334,31.68444444444444,100.4,824
379,53.701944444444436,23.821944444444448,100.5,14093
380,52.9136111111111,30.04333333333333,100.5,9268
381,55.19305555555556,30.16611111111111,100.5,2938
382,52.27777777777777,26.833333333333332,100.5,191
383,52.56944444444445,25.05222222222222,100.6,10000
384,53.05388888888888,28.254722222222227,100.6,2884
385,53.8875,25.30083333333333,100.6,1770
386,55.85666666666667,29.123611111111117,100.6,1469
387,54.24583333333334,26.826944444444447,100.6,839
388,53.82916666666667,28.964722222222218,100.7,2649
389,53.44916666666667,26.66694444444444,100.7,1107
390,54.37777777777777,28.200000000000003,100.8,10000
391,51.797222222222224,30.259444444444448,100.8,9772
392,53.04555555555555,24.101111111111116,100.8,3013
393,52.137777777777785,23.982777777777773,100.8,2518
394,54.77222222222223,27.98194444444444,100.8,1871
395,53.45000000000001,25.416666666666668,100.8,500
396,53.35,31.411111111111108,100.8,500
397,53.990277777777784,30.326666666666668,100.9,36058
398,52.416666666666664,31.34444444444444,100.9,500
399,52.9136111111111,30.04333333333333,101.0,2133
400,52.21805555555555,27.257777777777775,101.0,959
401,54.10555555555555,26.50722222222223,101.0,624
402,52.81388888888888,28.800833333333333,101.0,500
403,55.31111111111111,29.61666666666667,101.0,500
404,53.150000000000006,24.827777777777776,101.0,500
405,55.66944444444445,29.99333333333333,101.0,463
406,55.372499999999995,27.480277777777776,101.1,1000
407,53.12555555555556,25.99694444444444,101.1,724
408,53.416666666666664,32.58333333333334,101.1,500
409,54.31111111111111,30.994444444444444,101.2,20000
410,53.95527777777778,27.789722222222224,101.2,9817
411,52.137777777777785,23.982777777777773,101.2,4699
412,53.701944444444436,23.821944444444448,101.2,3581
