Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-45.342,-72.0515,47.2,0
-30.361,-71.1014,47.2,0
-34.125,-70.4407,47.2,0
-35.26,-71.4,47.2,0
-28.34,-70.45,47.2,0
-22.28,-68.56,47.4,500
-35.2,-72.25,47.4,0
-35.51,-71.36,47.4,0
-41.15,-73.01,47.4,0
-53.09,-70.55,47.4,0
-20.21,-70.0632,47.6,0
-40.34,-73.09,47.6,0
-38.44,-72.36,47.6,0
-33.251,-70.3748,47.9,5000
-36.5,-73.03,47.9,1000
-33,-71.31,47.9,1000
-34.125,-70.4407,47.9,500
-29.561,-71.1322,47.9,250
-39.491,-73.1406,47.9,0
-34.35,-71,48,0
-38.44,-72.36,48,0
-23.35,-70.1948,48.2,0
-33.251,-70.3748,48.3,1000
-29.561,-71.1322,48.3,0
-39.491,-73.1406,48.3,0
-33,-71.31,48.3,0
-40.34,-73.09,48.4,0
-18.29,-70.2,49.2,0
-36.36,-72.07,49.2,0
-36.5,-73.03,49.2,0
-20.21,-70.0632,49.2,0
-29.561,-71.1322,49.2,0
-37.283,-72.2043,49.2,0
-33.341,-71.3658,49.2,0
-33,-71.31,49.2,0
-33.251,-70.3748,49.3,1000
-22.28,-68.56,49.3,0
-34.59,-71.14,49.4,0
-23.35,-70.1948,49.6,0
-33.161,-70.4229,50.008,0
-53.011,-70.523,50.049,50
-53.09,-70.55,72.4,250
-33.251,-70.3748,72.6,3000
-20.21,-70.0632,72.6,1000
-27.22,-70.19,72.6,800
-22.28,-68.56,72.6,100
-33.02,-71.38,75.6,0
-33.02,-71.38,87.7,100
-34.35,-71,87.7,0
-37.28,-73.21,87.9,0
-33.251,-70.3748,88.1,10000
-38.44,-72.36,88.1,10000
-23.35,-70.1948,88.1,1000
-18.29,-70.2,88.1,1000
-20.21,-70.0632,88.1,1000
-35.51,-71.36,88.1,1000
-41.274,-72.5655,88.1,1000
-22.28,-68.56,88.1,250
-40.17,-73.05,88.1,250
-34.38,-71.22,88.1,250
-37.173,-71.5655,88.1,250
-30.42,-70.57,88.1,150
-20.15,-70.07,88.1,0
-27.034,-70.5013,88.1,0
-39.35,-72.02,88.1,0
-36.5,-73.03,88.1,0
-35.2,-72.25,88.1,0
-27.22,-70.19,88.1,0
-45.342,-72.0515,88.1,0
-22.553,-68.1717,88.1,0
-28.304,-71.0447,88.1,0
-33.024,-71.372,88.1,0
-37.142,-71.5633,88.1,0
-29.561,-71.1322,88.1,0
-29.561,-71.1322,88.1,0
-39.28,-72.07,88.1,0
-31.55,-71.31,88.1,0
-35.32,-71.42,88.1,0
-33.56,-71.5,88.1,0
-51.44,-72.31,88.1,0
-53.09,-70.55,88.1,0
-34.25,-70.52,88.1,0
-32.45,-70.4326,88.1,0
-27.29,-70.16,88.1,0
-28.34,-70.45,88.1,0
-33,-71.31,88.1,0
-26.15,-69.37,88.3,1000
-29.561,-71.1322,88.3,1000
-37.28,-73.21,88.3,250
-39.51,-72.5,88.3,250
-35.07,-71.17,88.3,250
-31.54,-70.37,88.3,150
-27.034,-70.5013,88.3,0
-29.58,-71.21,88.3,0
-34.59,-71.14,88.3,0
-34.44,-71.36,88.3,0
-32.15,-70.56,88.3,0
-33.341,-71.3658,88.3,0
-33.251,-70.3748,88.5,10000
-18.29,-70.2,88.5,1000
-42.28,-73.48,88.5,1000
-36.5,-73.03,88.5,1000
-32.5,-70.37,88.5,1000
-41.19,-72.59,88.5,1000
-32.58,-71.33,88.5,1000
-34.25,-70.52,88.5,1000
-40.34,-73.09,88.5,250
-53.183,-70.2239,88.5,250
-22.05,-70.12,88.5,250
-39.16,-72.13,88.5,250
-37.43,-72.14,88.5,150
-41.15,-73.01,88.5,150
-35.26,-71.4,88.5,50
-45.342,-72.0515,88.5,0
-31.38,-71.1,88.5,0
-33.035,-71.3635,88.5,0
-34.074,-71.4345,88.5,0
-30.361,-71.1014,88.5,0
-38.245,-72.2232,88.5,0
-53.09,-70.55,88.5,0
-38.01,-73.05,88.5,0
-38.2,-73.3,88.5,0
-39.491,-73.1406,88.5,0
-28.34,-70.45,88.5,0
-27.22,-70.19,88.7,1000
-39.22,-72.38,88.7,1000
-38.44,-72.57,88.7,1000
-20.21,-70.0632,88.7,250
-33.01,-71.16,88.7,250
-33.37,-71.36,88.7,250
-22.28,-68.56,88.7,0
-42.28,-73.48,88.7,0
-36.36,-72.06,88.7,0
-37.57,-72.26,88.7,0
-35.2,-72.25,88.7,0
-34.59,-71.14,88.7,0
-29.4,-71,88.7,0
-33.01,-71.17,88.7,0
-38.511,-71.4135,88.7,0
-27.245,-70.1633,88.7,0
-45.241,-72.413,88.7,0
-45.29,-72.5,88.7,0
-40.19,-72.58,88.7,0
-33.341,-71.3658,88.7,0
-27.29,-70.16,88.7,0
-33.251,-70.3748,88.9,10000
-23.35,-70.1948,88.9,1000
-29.561,-71.1322,88.9,1000
-39.491,-73.1406,88.9,1000
-35.51,-71.36,88.9,500
-32.5,-70.37,88.9,500
-37.363,-73.3853,88.9,250
-38.39,-72.14,88.9,250
-37.43,-72.14,88.9,170
-31.542,-70.432,88.9,150
-34.44,-71.17,88.9,0
-29.02,-71.26,88.9,0
-39.35,-72.02,88.9,0
-34.4,-71.13,88.9,0
-32.594,-71.1053,88.9,0
-30.361,-71.1014,88.9,0
-26.103,-70.3257,88.9,0
-34.381,-71.073,88.9,0
-41.19,-72.59,88.9,0
-53.09,-70.55,88.9,0
-43.06,-73.36,88.9,0
-33.025,-71.2628,88.9,0
-34.35,-71,88.9,0
-34.38,-71.22,88.9,0
-22.05,-70.12,88.9,0
-28.34,-70.45,88.9,0
-33,-71.31,88.9,0
-33.023,-71.2224,88.9,0
-45.342,-72.0515,89.1,1000
-34.59,-71.14,89.1,1000
-40.34,-73.09,89.1,1000
-18.29,-70.2,89.1,250
-22.195,-68.5925,89.1,250
-36.36,-72.06,89.1,250
-38.03,-72.23,89.1,250
-32.524,-71.1459,89.1,250
-34.56,-71.19,89.1,250
-39.16,-72.13,89.1,250
-38.2,-73.3,89.1,150
-27.034,-70.5013,89.1,0
-35.44,-72.32,89.1,0
-31.11,-71,89.1,0
-32.55,-71.31,89.1,0
-37.01,-73.08,89.1,0
-35.503,-72.3803,89.1,0
-32.48,-71.1,89.1,0
-28.304,-71.0447,89.1,0
-32.47,-71.12,89.1,0
-32.493,-71.1338,89.1,0
-29.561,-71.1322,89.1,0
-33.01,-71.16,89.1,0
-32.43,-71.14,89.1,0
-30.01,-70.32,89.1,0
-34.39,-71.5401,89.1,0
-35.49,-72.35,89.1,0
-33.341,-71.3658,89.1,0
-38.13,-72.2,89.1,0
-33.023,-71.2224,89.1,0
-33.251,-70.3748,89.3,10000
-42.28,-73.48,89.3,1000
-27.22,-70.19,89.3,1000
-20.21,-70.0632,89.3,1000
-53.183,-70.2239,89.3,1000
-41.274,-72.5655,89.3,1000
-38.44,-72.36,89.3,1000
-34.25,-70.52,89.3,500
-40.074,-72.231,89.3,250
-25.35,-70.1,89.3,250
-37.28,-72.2024,89.3,250
-41.15,-73.01,89.3,250
-23.345,-70.2004,89.3,0
-31.24,-71.27,89.3,0
-36.29,-72.42,89.3,0
-39.21,-71.35,89.3,0
-32.5,-70.37,89.3,0
-31.55,-71.31,89.3,0
-31.47,-70.58,89.3,0
-32.45,-70.4326,89.3,0
-22.204,-69.3945,89.5,1000
-51.44,-72.31,89.5,1000
-35.26,-71.4,89.5,1000
-33.02,-71.38,89.5,1000
-39.491,-73.1406,89.5,250
-22.28,-68.56,89.5,0
-35.2,-72.25,89.5,0
-45.342,-72.0515,89.5,0
-26.22,-70.03,89.5,0
-29.54,-71.15,89.5,0
-34.074,-71.2811,89.5,0
-34.074,-71.4345,89.5,0
-41.24,-73.29,89.5,0
-27.335,-69.1646,89.5,0
-30.42,-70.57,89.5,0
-39.38,-72.2,89.5,0
-54.56,-67.37,89.5,0
-36.43,-73.07,89.5,0
-33.251,-70.3748,89.7,10000
-18.29,-70.2,89.7,1000
-20.21,-70.0632,89.7,1000
-39.16,-72.13,89.7,1000
-41.151,-73.002,89.7,250
-40.34,-73.09,89.7,250
-53.09,-70.55,89.7,250
-34.38,-71.22,89.7,250
-30.02,-70.42,89.7,250
-38.28,-72.26,89.7,150
-32.08,-71.32,89.7,15
-41.533,-73.4906,89.7,0
-23.345,-70.2004,89.7,0
-36.36,-72.07,89.7,0
-38.303,-72.2714,89.7,0
-39.315,-72.5739,89.7,0
-43.06,-73.36,89.7,0
-33.341,-71.3658,89.7,0
-28.34,-70.45,89.7,0
-27.22,-70.19,89.9,250
-34.59,-71.14,89.9,250
-33.03,-71.22,89.9,250
-44.45,-72.42,89.9,250
-41.274,-72.5655,89.9,250
-38.58,-73.03,89.9,250
-31.54,-70.37,89.9,150
-22.05,-70.12,89.9,150
-40.192,-72.285,89.9,100
-37.15,-73.19,89.9,0
-26.213,-70.3843,89.9,0
-29.02,-71.26,89.9,0
-37.01,-73.08,89.9,0
-38.24,-72.47,89.9,0
-37.05,-73.1,89.9,0
-33.42,-71.13,89.9,0
-26.103,-70.3257,89.9,0
-32.374,-70.43,89.9,0
-34.125,-70.4407,89.9,0
-33.375,-70.2003,89.9,0
-32.27,-71.14,89.9,0
-33,-71.31,89.9,0
-41.52,-73.49,90.1,1000
-37.48,-72.43,90.1,1000
-23.35,-70.1948,90.1,1000
-36.5,-73.03,90.1,1000
-35.2,-72.25,90.1,1000
-29.561,-71.1322,90.1,1000
-32.5,-70.37,90.1,1000
-34.125,-70.4407,90.1,1000
-30.361,-71.1014,90.1,500
-42.28,-73.48,90.1,250
-53.09,-70.55,90.1,250
-39.491,-73.1406,90.1,250
-33.19,-71.25,90.1,150
-36.49,-72.2,90.1,100
-36.44,-72.18,90.1,0
-29.58,-71.21,90.1,0
-36.49,-72.4,90.1,0
-32.27,-71.13,90.1,0
-41.08,-72.4914,90.1,0
-41.044,-72.3813,90.1,0
-34.44,-71.36,90.1,0
-31.55,-71.31,90.1,0
-33.56,-71.5,90.1,0
-39.174,-71.5855,90.1,0
-38.47,-73.24,90.1,0
-36.444,-72.2836,90.1,0
-33.27,-70.4,90.1,0
-38.374,-73.1856,90.1,0
-38.13,-72.2,90.1,0
-18.29,-70.2,90.3,1000
-45.342,-72.0515,90.3,1000
-31.38,-71.1,90.3,1000
-20.21,-70.0632,90.3,1000
-51.44,-72.31,90.3,1000
-35.26,-71.4,90.3,1000
-38.44,-72.36,90.3,1000
-33.24,-71.09,90.3,250
-29.561,-71.1322,90.3,250
-40.34,-73.09,90.3,250
-39.38,-72.2,90.3,250
-22.28,-68.56,90.3,0
-22.195,-68.5925,90.3,0
-41.46,-73.0756,90.3,0
-36.36,-72.06,90.3,0
-47.16,-72.33,90.3,0
-30.461,-70.5639,90.3,0
-26.15,-69.37,90.3,0
-28.304,-71.0447,90.3,0
-33.024,-71.372,90.3,0
-29.561,-71.1322,90.3,0
-37.363,-73.3853,90.3,0
-37.283,-72.2043,90.3,0
-26.26,-69.29,90.3,0
-43.06,-73.36,90.3,0
-36.253,-71.5745,90.3,0
-34.26,-71.0529,90.3,0
-27.29,-70.16,90.3,0
-33,-71.31,90.3,0
-33.251,-70.3748,90.5,10000
-29.561,-71.1322,90.5,1000
-27.034,-70.5013,90.5,250
-36.44,-72.28,90.5,250
-34.38,-71.22,90.5,250
-37.15,-73.19,90.5,0
-42.28,-73.48,90.5,0
-31.11,-71,90.5,0
-41.07,-73.03,90.5,0
-32.48,-71.1,90.5,0
-34.59,-71.49,90.5,0
-32.47,-71.12,90.5,0
-32.493,-71.1338,90.5,0
-33.07,-71.22,90.5,0
-32.43,-71.14,90.5,0
-40.04,-72.53,90.5,0
-39.174,-71.5855,90.5,0
-38.01,-73.05,90.5,0
-34.125,-70.4407,90.5,0
-33.341,-71.3658,90.5,0
-22.05,-70.12,90.5,0
-23.345,-70.2004,90.7,1000
-46.33,-71.44,90.7,1000
-35.51,-71.36,90.7,1000
-34.52,-71.11,90.7,1000
-33,-71.31,90.7,1000
-20.15,-70.07,90.7,250
-41.533,-73.4906,90.7,250
-37.43,-72.14,90.7,250
-22.195,-68.5925,90.7,150
-36.42,-71.54,90.7,150
-37.553,-73.1822,90.7,0
-35.2,-72.25,90.7,0
-20.21,-70.0632,90.7,0
-32.5,-70.37,90.7,0
-30.361,-71.1014,90.7,0
-45.241,-72.413,90.7,0
-45.29,-72.5,90.7,0
-53.09,-70.55,90.7,0
-33.35,-70.42,90.7,0
-32.45,-70.4326,90.7,0
-32.27,-71.13,90.9,1250
-18.29,-70.2,90.9,1000
-27.22,-70.19,90.9,1000
-41.274,-72.5655,90.9,1000
-34.125,-70.4407,90.9,1000
-35.58,-72.21,90.9,250
-33.12,-70.41,90.9,250
-38.331,-72.2414,90.9,250
-39.491,-73.1406,90.9,250
-35.33,-71.29,90.9,50
-36.5,-73.03,90.9,0
-45.342,-72.0515,90.9,0
-29.4,-71,90.9,0
-32.31,-71.27,90.9,0
-33.17,-70.54,90.9,0
-34.44,-71.36,90.9,0
-28.314,-70.5534,90.9,0
-34.39,-71.5401,90.9,0
-34.36,-71.4,90.9,0
-33.341,-71.3658,90.9,0
-36.43,-73.07,90.9,0
-33.045,-70.554,90.9,0
-30.15,-71.3,90.9,0
-34.53,-72,90.9,0
-30.02,-70.42,90.9,0
-29.561,-71.1322,91.1,1000
-36.38,-71.5,91.1,250
-35.2,-72.25,91.1,250
-25.35,-70.1,91.1,250
-39.28,-72.07,91.1,250
-40.34,-73.09,91.1,250
-32.47,-71.32,91.1,250
-34.074,-71.2811,91.1,150
-34.52,-71.11,91.1,150
-31.11,-71,91.1,100
-37.48,-72.43,91.1,0
-23.345,-70.2004,91.1,0
-22.28,-68.56,91.1,0
-27.034,-70.5013,91.1,0
-29.58,-71.21,91.1,0
-37.283,-72.2043,91.1,0
-24.161,-69.0414,91.1,0
-41.15,-73.01,91.1,0
-53.09,-70.55,91.1,0
-31.47,-70.58,91.1,0
-32.27,-71.14,91.1,0
-33,-71.31,91.1,0
-33.222,-70.3811,91.3,10000
-42.28,-73.48,91.3,1000
-45.342,-72.0515,91.3,1000
-20.21,-70.0632,91.3,1000
-38.44,-72.36,91.3,1000
-30.361,-71.1014,91.3,500
-35.51,-71.36,91.3,250
-25.24,-70.29,91.3,250
-32.253,-71.0359,91.3,0
-42.28,-73.48,91.3,0
-32.34,-71.17,91.3,0
-36.29,-72.42,91.3,0
-32.55,-71.31,91.3,0
-41.08,-72.47,91.3,0
-33.07,-71.22,91.3,0
-31.55,-71.31,91.3,0
-32.385,-71.2619,91.3,0
-38.145,-73.2904,91.3,0
-32.47,-71.32,91.3,0
-34.125,-70.4407,91.3,0
-34.38,-71.22,91.3,0
-33.042,-71.2447,91.3,0
-23.35,-70.1948,91.5,1000
-18.29,-70.2,91.5,1000
-27.22,-70.19,91.5,1000
-39.174,-71.5855,91.5,1000
-53.09,-70.55,91.5,1000
-40.192,-72.285,91.5,250
-33.01,-71.16,91.5,250
-39.51,-72.5,91.5,250
-36.54,-71.242,91.5,250
-33.341,-71.3658,91.5,250
-28.34,-70.45,91.5,250
-37.51,-73.16,91.5,150
-28.453,-70.2912,91.5,0
-22.195,-68.5925,91.5,0
-36.36,-72.06,91.5,0
-37.57,-72.26,91.5,0
-38.26,-71.53,91.5,0
-34.59,-71.14,91.5,0
-40.411,-72.356,91.5,0
-31.38,-71.1,91.5,0
-40.17,-73.05,91.5,0
-28.314,-70.5534,91.5,0
-33.01,-71.17,91.5,0
-41.37,-73.36,91.5,0
-36.421,-71.5332,91.5,0
-32.524,-71.1459,91.5,0
-28.562,-70.2736,91.5,0
-33.251,-70.3748,91.5,0
-30.02,-70.42,91.5,0
-39.16,-72.13,91.5,0
-36.5,-73.03,91.7,10000
-33.251,-70.3748,91.7,10000
-29.58,-71.21,91.7,1000
-51.44,-72.31,91.7,1000
-34.125,-70.4407,91.7,1000
-32.45,-70.4326,91.7,1000
-22.05,-70.12,91.7,1000
-33,-71.31,91.7,1000
-39.06,-72.41,91.7,250
-38.15,-72.41,91.7,250
-26.25,-70.19,91.7,100
-26.22,-70.03,91.7,0
-26.15,-69.37,91.7,0
-29.561,-71.1322,91.7,0
-34.59,-71.5906,91.7,0
-37.283,-72.2043,91.7,0
-30.54,-71.16,91.7,0
-33.025,-71.2628,91.7,0
-32.27,-71.14,91.7,0
-20.21,-70.0632,91.9,1000
-40.34,-73.09,91.9,1000
-33,-71.31,91.9,1000
-34.42,-71.03,91.9,250
-37.4,-72.01,91.9,250
-41.533,-73.4906,91.9,0
-28.304,-71.0447,91.9,0
-32.48,-71.1,91.9,0
-29.561,-71.1322,91.9,0
-32.47,-71.12,91.9,0
-32.493,-71.1338,91.9,0
-45.103,-72.0835,91.9,0
-33.56,-71.5,91.9,0
-32.524,-71.1459,91.9,0
-33.57,-71.45,91.9,0
-31.47,-70.58,91.9,0
-30.02,-70.42,91.9,0
-33.251,-70.3748,92.1,10000
-38.44,-72.36,92.1,10000
-23.35,-70.1948,92.1,1000
-18.285,-70.1857,92.1,1000
-22.28,-68.56,92.1,1000
-27.22,-70.19,92.1,1000
-42.28,-73.48,92.1,250
-30.361,-71.1014,92.1,250
-34.29,-71.29,92.1,250
-33.341,-71.3658,92.1,250
-41.533,-73.4906,92.1,0
-46.33,-71.44,92.1,0
-36.36,-72.07,92.1,0
-36.5,-73.03,92.1,0
-35.2,-72.25,92.1,0
-26.25,-70.19,92.1,0
-37.283,-72.2043,92.1,0
-32.08,-71.32,92.1,0
-40.583,-72.5255,92.1,0
-36.503,-73.06,92.1,0
-39.491,-73.1406,92.1,0
-32.27,-71.14,92.1,0
-33,-71.31,92.1,0
-29.58,-71.21,92.3,1000
-40.34,-73.09,92.3,1000
-41.274,-72.5655,92.3,1000
-28.34,-70.45,92.3,1000
-31.24,-71.27,92.3,250
-43.1,-71.51,92.3,250
-39.365,-72.2247,92.3,250
-37.37,-73.28,92.3,100
-20.15,-70.07,92.3,0
-43.26,-73.57,92.3,0
-43.1,-71.51,92.3,0
-20.21,-70.0632,92.3,0
-32.27,-71.13,92.3,0
-32.27,-71.13,92.3,0
-38.303,-72.2714,92.3,0
-37.58,-72.5,92.3,0
-38.114,-72.593,92.3,0
-39.38,-72.2,92.3,0
-32.15,-70.56,92.3,0
-34.23,-72,92.3,0
-38.01,-73.05,92.3,0
-34.26,-71.0529,92.3,0
-38.15,-72.41,92.3,0
-32.27,-71.14,92.3,0
-33,-71.31,92.3,0
-33.251,-70.3748,92.5,10000
-36.5,-73.03,92.5,1000
-34.125,-70.4407,92.5,1000
-39.491,-73.1406,92.5,1000
-38.39,-72.14,92.5,250
-41.533,-73.4906,92.5,0
-23.345,-70.2004,92.5,0
-26.213,-70.3843,92.5,0
-29.02,-71.26,92.5,0
-22.204,-69.3941,92.5,0
-26.103,-70.3257,92.5,0
-36.43,-73.07,92.5,0
-32.27,-71.14,92.5,0
-27.22,-70.19,92.7,1000
-34.59,-71.14,92.7,1000
-20.21,-70.0632,92.7,1000
-53.09,-70.55,92.7,1000
-33.19,-71.25,92.7,250
-34.074,-71.4345,92.7,250
-37.37,-73.28,92.7,250
-37.283,-72.2043,92.7,250
-30.361,-71.1014,92.7,250
-39.16,-72.13,92.7,250
-18.29,-70.2,92.7,0
-27.075,-70.52,92.7,0
-22.28,-68.56,92.7,0
-27.034,-70.5013,92.7,0
-42.28,-73.48,92.7,0
-29.53,-70.3119,92.7,0
-28.304,-71.0447,92.7,0
-29.561,-71.1322,92.7,0
-27.245,-70.1633,92.7,0
-39.174,-71.5855,92.7,0
-40.55,-73.1,92.7,0
-32.524,-71.1459,92.7,0
-32.45,-70.4326,92.7,0
-36.165,-71.4854,92.7,0
-38.15,-71.1818,92.7,0
-33.251,-70.3748,92.9,10000
-23.35,-70.1948,92.9,1000
-36.36,-72.06,92.9,1000
-45.342,-72.0515,92.9,1000
-29.561,-71.1322,92.9,1000
-38.44,-72.36,92.9,1000
-37.15,-73.19,92.9,0
-35.2,-72.25,92.9,0
-31.38,-71.1,92.9,0
-38.44,-72.57,92.9,0
-41.274,-72.5655,92.9,0
-33.341,-71.3658,92.9,0
-32.45,-70.4326,92.9,0
-34.35,-71,92.9,0
-38.13,-72.2,92.9,0
-33.261,-70.3902,93,0
-36.5,-73.03,93.1,1000
-40.34,-73.09,93.1,1000
-36.43,-73.07,93.1,1000
-39.491,-73.1406,93.1,1000
-32.27,-71.14,93.1,1000
-38.26,-71.53,93.1,250
-35.51,-71.36,93.1,250
-34.23,-72,93.1,250
-51.44,-72.31,93.1,250
-39.35,-72.15,93.1,150
-41.533,-73.4906,93.1,0
-37.48,-72.43,93.1,0
-18.29,-70.2,93.1,0
-18.29,-70.2,93.1,0
-22.195,-68.5925,93.1,0
-30.361,-71.1014,93.1,0
-53.09,-70.55,93.1,0
-31.47,-70.58,93.1,0
-22.05,-70.12,93.1,0
-28.34,-70.45,93.1,0
-33,-71.31,93.1,0
-33.251,-70.3748,93.3,10000
-20.21,-70.0632,93.3,1000
-52.44,-69.2,93.3,250
-27.22,-70.19,93.3,250
-40.074,-72.231,93.3,250
-35.49,-72.35,93.3,250
-36.54,-71.242,93.3,250
-38.01,-73.05,93.3,250
-34.125,-70.4407,93.3,250
-32.45,-70.4326,93.3,250
-39.24,-72.46,93.3,150
-38.42,-73.1,93.3,0
-42.28,-73.48,93.3,0
-35.44,-72.32,93.3,0
-36.55,-73.01,93.3,0
-35.503,-72.3803,93.3,0
-34.59,-71.14,93.3,0
-42.22,-73.42,93.3,0
-36.573,-72.5548,93.3,0
-37.363,-73.3853,93.3,0
-32.5,-70.37,93.3,0
-31.55,-71.31,93.3,0
-33.341,-71.3658,93.3,0
-37.1,-72.56,93.3,0
-23.35,-70.1948,93.5,1000
-18.285,-70.1857,93.5,1000
-36.44,-72.18,93.5,1000
-29.561,-71.1322,93.5,1000
-53.09,-70.55,93.5,1000
-35.26,-71.4,93.5,1000
-38.44,-72.36,93.5,1000
-33.19,-71.25,93.5,250
-40.34,-73.09,93.5,250
-41.274,-72.5655,93.5,250
-22.174,-68.47,93.5,150
-31.11,-71,93.5,0
-29.58,-71.21,93.5,0
-26.25,-70.19,93.5,0
-26.333,-70.4047,93.5,0
-32.27,-71.13,93.5,0
-37.283,-72.2043,93.5,0
-23.353,-70.2316,93.5,0
-37.43,-72.14,93.5,0
-29.19,-70.0047,93.5,0
-45.241,-72.413,93.5,0
-33.251,-70.3748,93.7,10000
-41.533,-73.4906,93.7,1000
-34.35,-71,93.7,1000
-30.361,-71.1014,93.7,500
-38.26,-71.53,93.7,250
-39.51,-72.5,93.7,250
-37.52,-73.22,93.7,250
-36.43,-73.07,93.7,250
-28.3,-71.06,93.7,200
-41.15,-73.01,93.7,130
-27.075,-70.52,93.7,0
-27.075,-70.52,93.7,0
-27.034,-70.5013,93.7,0
-34.55,-72.1059,93.7,0
-27.045,-70.5052,93.7,0
-33.56,-71.5,93.7,0
-51.44,-72.31,93.7,0
-43.06,-73.36,93.7,0
-32.524,-71.1459,93.7,0
-22.05,-70.12,93.7,0
-33,-71.31,93.7,0
-34.59,-71.14,93.9,1000
-20.21,-70.0632,93.9,1000
-38.24,-72.47,93.9,250
-33.341,-71.3658,93.9,250
-37.08,-72.32,93.9,250
-29.4,-71,93.9,110
-23.345,-70.2004,93.9,0
-35.58,-72.21,93.9,0
-30.53,-71.0049,93.9,0
-29.58,-71.21,93.9,0
-45.342,-72.0515,93.9,0
-39.21,-71.35,93.9,0
-41.07,-73.03,93.9,0
-33.45,-70.54,93.9,0
-32.27,-71.13,93.9,0
-37.363,-73.3853,93.9,0
-32.5,-70.37,93.9,0
-32.31,-71.27,93.9,0
-34.23,-72,93.9,0
-39.174,-71.5855,93.9,0
-36.332,-71.3301,93.9,0
-32.45,-70.4326,93.9,0
-36.26,-72.4,93.9,0
-39.491,-73.1406,93.9,0
-39.16,-72.13,93.9,0
-33.251,-70.3748,94.1,10000
-33,-71.31,94.1,10000
-22.28,-68.56,94.1,1000
-34.125,-70.4407,94.1,1000
-35.26,-71.4,94.1,1000
-30.14,-71.05,94.1,250
-37.05,-73.1,94.1,250
-41.274,-72.5655,94.1,250
-37.48,-72.43,94.1,0
-37.15,-73.19,94.1,0
-18.29,-70.2,94.1,0
-42.28,-73.48,94.1,0
-46.035,-72.1227,94.1,0
-43.26,-73.57,94.1,0
-27.22,-70.19,94.1,0
-37.01,-73.08,94.1,0
-29.4,-71,94.1,0
-53.183,-70.2239,94.1,0
-45.241,-72.413,94.1,0
-41.19,-72.59,94.1,0
-53.09,-70.55,94.1,0
-40.19,-72.58,94.1,0
-36.503,-73.06,94.1,0
-50.595,-73.0543,94.1,0
-33.4,-71.33,94.3,1000
-38.44,-72.36,94.3,1000
-34.38,-71.22,94.3,500
-31.083,-70.5914,94.3,250
-39.52,-73.26,94.3,250
-31.55,-71.31,94.3,250
-51.44,-72.271,94.3,250
-32.13,-70.5,94.3,150
-26.22,-70.03,94.3,50
-28.453,-70.2912,94.3,0
-37.02,-72.24,94.3,0
-30.363,-71.1325,94.3,0
-20.21,-70.0632,94.3,0
-38.44,-72.57,94.3,0
-30.361,-71.1014,94.3,0
-38.46,-72.36,94.3,0
-39.38,-72.2,94.3,0
-53.183,-70.2239,94.3,0
-30.54,-71.16,94.3,0
-30.16,-70.42,94.3,0
-33.341,-71.3658,94.3,0
-30.15,-71.3,94.3,0
-28.34,-70.45,94.3,0
-40.34,-73.09,94.5,10000
-33.251,-70.3748,94.5,10000
-18.12,-69.35,94.5,2000
-29.55,-71.142,94.5,1000
-22.05,-70.12,94.5,1000
-23.35,-70.1948,94.5,300
-34.23,-72,94.5,250
-39.174,-71.5855,94.5,250
-35.2,-72.25,94.5,50
-41.533,-73.4906,94.5,0
-18.29,-70.2,94.5,0
-39.074,-71.4624,94.5,0
-29.02,-71.26,94.5,0
-45.342,-72.0515,94.5,0
-39.21,-71.35,94.5,0
-32.51,-70.58,94.5,0
-37.283,-72.2043,94.5,0
-36.44,-72.59,94.5,0
-51.44,-72.31,94.5,0
-30.16,-70.4,94.5,0
-30.16,-70.42,94.5,0
-35.26,-71.4,94.5,0
-32.27,-71.14,94.5,0
-33,-71.31,94.5,0
-38.13,-72.2,94.5,0
-22.28,-68.56,94.7,1000
-20.21,-70.0632,94.7,1000
-53.09,-70.55,94.7,1000
-33.33,-71.36,94.7,500
-45.241,-72.413,94.7,500
-27.22,-70.19,94.7,250
-34.35,-71,94.7,250
-32.253,-71.0359,94.7,0
-36.36,-72.06,94.7,0
-31.53,-70.4419,94.7,0
-37.01,-73.08,94.7,0
-43.35,-72.2,94.7,0
-29.4,-71,94.7,0
-30.42,-70.57,94.7,0
-34.39,-71.5401,94.7,0
-38.59,-72.39,94.7,0
-30.54,-71.16,94.7,0
-33.341,-71.3658,94.7,0
-38.331,-72.2414,94.7,0
-41.274,-72.5655,94.9,10000
-33.02,-71.38,94.9,10000
-18.29,-70.2,94.9,1000
-41.15,-73.01,94.9,1000
-35.26,-71.4,94.9,1000
-39.491,-73.1406,94.9,1000
-33.27,-70.4,94.9,250
-39.28,-72.07,94.9,150
-33.44,-70.45,94.9,0
-27.034,-70.5013,94.9,0
-33.39,-70.49,94.9,0
-28.304,-71.0447,94.9,0
-29.561,-71.1322,94.9,0
-33.45,-70.54,94.9,0
-29.561,-71.1322,94.9,0
-33.17,-70.54,94.9,0
-34.18,-71.19,94.9,0
-31.55,-71.31,94.9,0
-27.335,-69.1646,94.9,0
-38.44,-72.57,94.9,0
-30.361,-71.1014,94.9,0
-33.49,-70.45,94.9,0
-33.37,-70.34,94.9,0
-39.08,-71.2859,94.9,0
-33.35,-70.42,94.9,0
-33.375,-70.2003,94.9,0
-33,-71.31,94.9,0
-36.5,-73.03,95.1,1000
