Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
46.2204,45.5922,68.24,17000
55.0925,61.2701,68.24,4000
59.5835,30.1915,68.24,4000
62.22,75.51,68.24,400
59.0356,42.1634,68.24,130
46.34,141.51,68.24,100
54.49,105.2,68.24,100
43.52,146.5,68.24,60
49.58,143.16,68.24,60
60.22,93.02,68.24,50
53.28,85.54,68.24,50
49,142.52,68.24,50
55.15,79.1,68.24,3
50.39,105.43,68.24,0
50.28,103.31,68.24,0
50.25,104.09,68.24,0
50.32,104.5,68.24,0
62.27,66.02,68.24,0
50.44,102.48,68.24,0
50.29,103.03,68.24,0
53.4939,39.3447,68.24,0
53.08,38.0613,68.27,17000
57.26,56.57,68.27,17000
53.563,51.1104,68.27,17000
48.25,45.17,68.27,400
50.2221,36.5513,68.27,390
53.27,35.07,68.27,310
58.21,60.03,68.27,120
52.23,84.25,68.27,30
53.56,82.58,68.27,3
51.34,83.24,68.27,0
52.18,104.18,68.3,5000
55.4734,37.533,68.3,2500
44.3442,38.0634,68.3,1000
48.37,142.47,68.3,300
51.34,135.49,68.3,100
64.42,55.55,68.3,100
66.19,70.23,68.3,100
65.28,53.51,68.3,100
64.4208,43.2301,68.3,100
44.0511,41.5848,68.3,100
54.01,82.17,68.3,30
59.34,90.49,68.3,20
51.1806,37.4949,68.33,17000
55.32,70.2,68.33,4000
56.43,83.54,68.33,1500
53,55.54,68.33,470
49.07,131.13,68.33,310
44.4549,39.5214,68.33,300
54.0629,42.402,68.33,300
63.13,66.56,68.33,100
63.12,64.25,68.33,100
58.33,85.52,68.33,100
59.13,78.14,68.33,100
61.38,67.49,68.33,100
52.56,86.05,68.33,40
58.23,51.3,68.33,0
61.44,75.36,68.33,0
52.24,83.4,68.33,0
54.0619,77.4024,68.36,17000
58.2309,42.2145,68.36,17000
46.0327,38.5756,68.36,17000
56.1946,46.3341,68.36,17000
58.4301,29.5107,68.36,17000
42.53,132.52,68.36,17000
49.47,129.4,68.36,17000
54.0445,60.2527,68.36,17000
54.3511,100.2119,68.36,17000
54.4343,20.2939,68.36,8000
55.4456,52.2457,68.36,4000
58.1844,29.0445,68.36,1500
58.1244,68.1555,68.36,1200
55.15,84.22,68.36,600
55.0845,36.3443,68.36,400
48.58,140.2,68.36,400
53.4955,80.2209,68.36,300
51.34,139.51,68.36,300
51.59,81.51,68.36,150
63.39,54.52,68.36,100
53.08,139.51,68.36,100
61.49,56.5,68.36,100
44.56,147.34,68.36,60
50.12,142.41,68.36,60
51.51,44.56,68.36,0
50.46,136.27,68.36,0
45.4419,42.5346,68.39,17000
59.1108,36.0418,68.39,17000
56.54,74.22,68.39,17000
55.26,65.18,68.39,4000
53.1201,44.022,68.39,1500
56.0407,54.1339,68.39,600
50.5009,35.4834,68.39,400
56.42,85.2,68.39,150
53.101,48.3402,68.39,150
58.52,60.47,68.39,100
56.4936,60.3722,68.39,100
47.01,142.16,68.39,60
58.59,91.46,68.39,50
43.0429,44.2622,68.39,0
59.07,63.28,68.39,0
54.3622,39.4532,68.42,4000
53.32,87.16,68.42,790
55.52,56.53,68.42,700
54.04,54.56,68.42,676
58.1548,47.4745,68.42,400
54.1022,45.5815,68.42,300
55.39,95.28,68.42,200
51.2958,104.0849,68.42,70
71.59,102.28,68.42,50
52.3,82.47,68.42,0
56.3549,29.012,68.45,13000
54.2246,53.1309,68.45,4000
47.1249,39.4042,68.45,500
61.34,44.03,68.45,400
59.1,61.51,68.45,300
58.42,81.29,68.45,150
53.1,103.05,68.45,100
60.15,119.41,68.45,100
59.13,78.14,68.45,100
53.19,81.3,68.45,50
51.17,83.17,68.45,0
62.08,39.2,68.45,0
51.29,83.48,68.45,0
55.4928,49.0149,68.48,17000
55.12,67.12,68.48,17000
58.01,56.14,68.48,17000
61.4118,50.484,68.48,17000
56.5114,35.5556,68.48,17000
58,102.37,68.48,17000
50.1846,38.1102,68.48,17000
51.215,48.1756,68.48,17000
51.4525,36.1114,68.48,4000
54.59,82.53,68.48,4000
46.2137,48.0302,68.48,400
52.03,44.22,68.48,400
45.15,38.15,68.48,300
55.15,94.54,68.48,200
58.19,112.54,68.48,120
65.51,44.14,68.48,100
65.48,74.27,68.48,100
54.45,84.37,68.48,30
55.32,79.54,68.48,3
50.4,104.37,68.48,0
50.37,105.04,68.48,0
54.42,44.52,68.48,0
45.0041,41.1112,68.51,17000
50.0214,43.1108,68.51,17000
57.3137,62.4547,68.51,14120
53.1208,50.0952,68.51,3160
51.31,81.11,68.51,1259
56.1945,90.3028,68.51,1000
51.5309,58.1328,68.51,700
53.17,46.14,68.51,400
49.3,136.34,68.51,400
53.05,85.4,68.51,200
60.44,77.11,68.51,150
57.45,85.11,68.51,100
52,84.58,68.51,50
54.3346,46.0453,68.51,0
54.39,88.42,68.51,0
54.4651,32.023,68.54,17000
54.01,55.53,68.54,4000
54.51,38.1,68.54,400
57.3947,46.3848,68.54,300
57.19,81.55,68.54,150
52.59,138.51,68.54,100
43.5718,42.4125,68.54,100
45.1556,148.0151,68.54,60
55.37,79.15,68.54,3
61.28,64.03,68.54,0
48.0252,46.0613,68.57,17000
57.4842,28.164,68.57,17000
59.33,60.33,68.57,17000
56.1827,43.593,68.57,8000
51.4026,39.1145,68.57,3300
53.2428,58.5704,68.57,2000
60.5724,36.372,68.57,600
56.16,83.58,68.57,100
54.18,83.46,68.57,3
55.0832,75.2457,68.57,3
44.1,133.15,68.6,20000
53.15,83.45,68.6,20000
50.5,142.36,68.6,20000
64.3246,40.3055,68.6,17000
54.3118,36.1538,68.6,17000
59.1928,52.1613,68.6,17000
55.2945,58.1831,68.6,17000
46.3218,41.344,68.6,17000
62.42,56.12,68.6,17000
60.3609,46.1136,68.6,17000
67.3,64,68.6,17000
51.3306,45.5753,68.6,8000
54.59,73.25,68.6,4000
57.54,69.09,68.6,4000
52.26,53.1,68.6,3000
60.3524,69.0224,68.6,2000
44.2338,38.3744,68.6,400
61.17,108.01,68.6,400
61.25,72.31,68.6,300
56.4739,49.3832,68.6,300
53,78.4,68.6,300
57.18,88.1,68.6,300
56.5,95.14,68.6,200
48.59,131.45,68.6,130
65.57,55.09,68.6,100
55.54,107.48,68.6,100
54.51,84.58,68.6,3
56.01,110.55,68.6,0
51.55,102.26,68.6,0
51.42,105.5,68.6,0
55.21,109.11,68.6,0
52.47,111.44,68.6,0
50.21,106.43,68.6,0
50.1,107.24,68.6,0
51.4,100.59,68.6,0
52.25,110.47,68.6,0
52.02,48.45,68.6,0
52.41,99.41,68.6,0
51.45,110.1,68.6,0
51.48,103.01,68.6,0
51.38,101.4,68.6,0
50.18,107.09,68.6,0
53.22,109,68.6,0
50.31,106.17,68.6,0
56.15,112.48,68.6,0
54.41,102.27,68.6,0
53.35,91.23,68.63,17000
54.3422,52.2351,68.63,17000
55.14,63.18,68.63,17000
59.373,33.2522,68.63,17000
57.17,54.58,68.63,2000
65.32,72.31,68.63,500
56.18,101.43,68.63,400
50.5009,35.4834,68.63,400
55.32,79.54,68.63,300
51.5756,43.3332,68.63,200
47.2421,40.0214,68.63,200
55.51,96.11,68.63,0
52.2704,37.3008,68.66,17000
57.3109,39.4527,68.66,17000
55.2029,86.0843,68.66,4000
59.56,30.15,68.66,3160
56.3842,47.5245,68.66,3000
58.52,57.36,68.66,1000
56.05,35.59,68.66,400
58.4929,44.1559,68.66,300
58.28,62.36,68.66,300
52.12,55.35,68.66,126
44.1925,41.5646,68.66,100
57.23,59.58,68.66,100
60.1,93.03,68.66,50
56.48,86.06,68.66,20
55.18,81.03,68.66,4
52.18,86.11,68.66,0
54.0801,59.2155,68.68,400
56.1358,32.4632,68.69,1000
49.45,142.5,68.69,300
53.3001,49.2402,68.69,200
58.23,60.44,68.69,100
62.01,67.18,68.69,100
54.05,43.1407,68.69,100
54.28,81.18,68.69,3
50.34,136.58,68.72,20000
52.01,127.4,68.72,20000
56.03,69.3,68.72,17000
51.1351,58.271,68.72,17000
65.17,57.06,68.72,17000
56.31,57.15,68.72,6300
53.38,54.49,68.72,3000
45.0043,41.5112,68.72,2000
45.0137,39.0001,68.72,1000
56.26,40.26,68.72,500
45.1324,36.5926,68.72,500
60.23,77.47,68.72,300
44.03,44.25,68.72,300
56.11,61.54,68.72,300
52.15,87.07,68.72,300
54.541,42.465,68.72,300
56.57,90.41,68.72,200
50.43,156.05,68.72,130
58.42,61.05,68.72,120
58.48,61.1,68.72,100
55.1256,45.5353,68.72,100
61.3,50.43,68.72,100
63.5,67.47,68.72,100
53.57,102.03,68.72,0
52.5,79.52,68.75,17000
47.4515,44.3033,68.75,17000
55.08,61.26,68.75,10000
54.233,45.4638,68.75,100
62.06,77.34,68.75,100
55.39,109.19,68.75,100
57.21,58.14,68.75,100
54.13,50.26,68.75,0
56.2939,84.5829,68.78,8000
53.1315,34.1915,68.78,4000
45.47,47.13,68.78,2000
60.35,58.23,68.78,1000
55.27,54.19,68.78,600
56.27,138.1,68.78,400
52.4835,52.1905,68.78,400
54.49,54.03,68.78,400
62.13,50,68.78,300
60.2223,44.1618,68.78,300
60.44,77.11,68.78,150
56.35,61.43,68.78,100
52.07,141.17,68.78,30
54.3728,43.533,68.78,0
45.03,39.01,68.8,1000
58.32,31.12,68.81,17000
51.37,114.15,68.81,250
59.13,63,68.81,120
58.05,63.23,68.81,120
43.1717,41.3717,68.81,100
56.43,62.51,68.81,100
43.513,41.3511,68.81,70
56.02,83.01,68.81,3
51.57,85.2,68.81,0
56.0119,95.1224,68.84,20000
61.13,73.22,68.84,20000
56.5213,53.0303,68.84,17000
52.4,44.08,68.84,17000
45.2831,40.0644,68.84,17000
55.4911,37.3642,68.84,15000
55.57,67.42,68.84,4000
54.44,20.3,68.84,2000
58.39,37.16,68.84,1000
56.34,76.37,68.84,600
58.56,62.36,68.84,300
57.2757,45.4942,68.84,300
43.4043,44.5835,68.84,200
53.08,143.01,68.84,130
66.32,61.47,68.84,100
58.5816,47.0206,68.84,100
60.29,52.4,68.84,100
52.46,140.09,68.84,3
55.2,76.56,68.84,3
55.03,84.25,68.84,3
51,106.11,68.84,0
51.25,107.27,68.84,0
54.37,83.21,68.84,0
52.03,106.39,68.84,0
52.01,109.08,68.84,0
51.38,107,68.84,0
42.43,130.47,68.84,0
52.1,109.37,68.84,0
51.32,107.45,68.84,0
67.39,53.03,68.84,0
52.02,108.3,68.84,0
51.56,108.04,68.84,0
52.57,108.13,68.84,0
51.18,107.14,68.84,0
51.27,104.38,68.84,0
61.09,149.38,68.85,100
42.5941,47.2817,68.87,20000
67.0856,32.2703,68.87,17000
56.4039,59.17,68.87,17000
53.42,87.06,68.87,17000
60.4314,28.4618,68.87,17000
58.19,82.54,68.87,8000
56.31,31.38,68.87,5000
54.3001,53.3156,68.87,1200
55.0115,44.3002,68.87,300
45.17,37.24,68.87,140
57.4,136.13,68.87,100
43.3525,39.4419,68.9,8000
54.4111,51.3027,68.9,4000
56.24,61.56,68.9,4000
56.071,47.16,68.9,3160
52.4815,51.0948,68.9,2000
56.01,92.54,68.9,300
47.1249,39.4042,68.9,200
57.44,59.52,68.9,120
58.03,60.33,68.9,120
65.24,64.4159,68.9,100
52.18,84.51,68.9,50
54.32,76.43,68.9,3
56.15,77.21,68.9,3
51.0512,39.5912,68.93,17000
59.2255,28.3444,68.93,17000
53.435,77.5936,68.93,4000
54.49,81.29,68.93,4000
53.2023,58.2947,68.93,3000
69.1,88.2,68.93,2000
58.34,55.41,68.93,500
66.43,52.18,68.93,400
48.3505,45.4615,68.93,400
55.2036,42.0924,68.93,300
56.18,83.26,68.93,150
65.28,54.16,68.93,100
64.32,53.18,68.93,100
66.17,56.27,68.93,100
56.18,57.59,68.93,100
56.24,78.49,68.93,3
55.3,77.14,68.93,3
56.0954,88.2032,68.96,17000
44.03,43.0518,68.96,17000
53.2314,55.5226,68.96,17000
55.0208,32.2252,68.96,17000
57.41,71.1,68.96,17000
57.4743,51.2417,68.96,4000
54.41,78.4,68.96,4000
54.53,52.2,68.96,1000
50.4451,86.0815,68.96,400
56.07,66.35,68.96,300
57.34,58.14,68.96,300
51.17,85.41,68.96,200
49.43,89.11,68.96,200
46.42,141.52,68.96,130
53.53,92.4,68.96,120
50.21,87.46,68.96,100
50.48,134.07,68.96,100
62.42,51.17,68.96,100
53.45,79.29,68.96,3
54.12,78.43,68.96,3
54.1728,45.0726,68.96,0
44.2246,46.2929,68.99,20000
52.08,83.2,68.99,20000
48.2311,41.5053,68.99,17000
53.0338,47.4528,68.99,8900
52.57,49.42,68.99,1000
57.2,59.15,68.99,300
56.3851,43.2815,68.99,300
43.2729,42.0553,68.99,300
56.39,90.34,68.99,200
53.41,57.51,68.99,100
54.24,76.17,68.99,3
55.42,79.31,68.99,3
53.45,78.4,68.99,3
56.21,41.19,68.99,0
54.3748,43.14,68.99,0
58.2241,33.5536,69.02,17000
52.444,41.2536,69.02,8000
54.0827,37.3503,69.02,4000
56.5,60.36,69.02,400
60.3524,69.0224,69.02,300
55.59,82.43,69.02,300
60.09,59.57,69.02,120
63.2,50.55,69.02,100
59.0356,42.1634,69.02,100
44,145.48,69.02,60
53.25,89.08,69.02,0
62.13,66.58,69.02,0
43.58,145.41,69.02,0
59.5929,30.0739,69.05,40000
56.55,55.34,69.05,17000
59.1102,39.5646,69.05,4000
53.41,52.1,69.05,2000
55.12,80.17,69.05,600
54.3,84.1,69.05,500
54.04,34.18,69.05,400
51.13,109.13,69.05,250
61.21,51.54,69.05,100
56.06,82.15,69.05,3
59.56,48.5,69.05,0
66.05,60.08,69.08,17000
53.0603,46.2549,69.08,17000
51.43,94.28,69.08,17000
44.3503,40.0638,69.08,17000
58.1837,45.3202,69.08,17000
55.26,65.18,69.08,2000
46.0228,38.0954,69.08,1000
52.03,113.29,69.08,800
52.42,56.37,69.08,700
56.1203,42.41,69.08,500
60.44,42.03,69.08,500
56.05,99.39,69.08,400
62.52,61.39,69.08,400
58.27,85.01,69.08,250
57.43,85.48,69.08,200
59.15,59.31,69.08,120
52.47,78.48,69.08,40
55.18,84,69.08,3
52.22,110.16,69.08,0
52.48,54.56,69.08,0
67.33,63.47,69.08,0
65.3045,44.5443,69.08,0
53.5,110.21,69.08,0
65.26,52.09,69.08,0
50.06,139.07,69.08,0
55.4145,60.3331,69.11,17000
53.15,83.45,69.11,5000
56.52,37.21,69.11,2000
56.48,67.19,69.11,1200
56.4209,49.2336,69.11,1000
55.42,84.51,69.11,600
44.1925,41.5646,69.11,100
64.14,53.34,69.11,100
65.18,53.17,69.11,100
61.38,67.49,69.11,100
64.2839,37.56,69.11,100
53.52,91.48,69.11,50
55.03,84.22,69.11,3
56.37,57.46,69.11,0
59.44,62.55,69.11,0
,,69.11,0
46.1757,44.1155,69.14,17000
50.0736,45.242,69.14,17000
58.3537,49.4123,69.14,17000
52.4014,39.2859,69.14,17000
56.2011,30.2833,69.14,17000
54.4619,56.0017,69.14,10600
58.41,27.51,69.14,1000
60.3,53.25,69.14,400
54.5658,37.2459,69.14,400
54.014,43.5507,69.14,300
61.1515,75.102,69.14,300
57.58,61.4,69.14,120
61.02,61.59,69.14,100
55.11,79.35,69.14,3
58.05,92.38,69.14,0
62.58,65.05,69.14,0
61.422,30.4425,69.17,17000
43.2513,45.4543,69.17,2239
53.14,79,69.17,1000
56.3,39.4,69.17,500
56.4517,48.3203,69.17,400
47.45,46.48,69.17,400
51.3019,116.3811,69.17,380
57.12,83.56,69.17,300
57.22,61.24,69.17,300
55.38,89.12,69.17,200
43.07,46.21,69.17,190
57.14,58.43,69.17,100
58.52,60.47,69.17,100
56.12,96.32,69.17,20
57.08,57.2,69.17,0
57.37,64.23,69.17,0
63.51,57.19,69.17,0
52.3745,58.2232,69.2,17000
50.15,127.33,69.2,17000
52.43,81.36,69.2,17000
53.28,143,69.2,17000
55.31,45.2359,69.2,17000
55.1235,34.1807,69.2,17000
59.0734,37.5323,69.2,600
58.4,62.46,69.2,300
56.51,59.03,69.2,300
44.15,135.05,69.2,300
60.05,142.2,69.2,100
46.18,46.41,69.2,100
65.4,54.31,69.2,100
66.15,52.34,69.2,100
67.5504,34.3548,69.2,100
50.22,137.3,69.2,100
56.09,48.4717,69.2,100
49.58,142.46,69.2,60
50.37,105.19,69.2,50
50.43,107.41,69.2,0
57.47,82.39,69.2,0
50.39,107.1,69.2,0
59.01,54.39,69.23,17000
53.17,91.35,69.23,17000
62.4314,40.1734,69.23,17000
56.06,63.38,69.23,17000
54.1408,49.3237,69.23,14120
55.0911,61.2418,69.23,1000
45.0137,39.0001,69.23,1000
55.29,54.52,69.23,600
45.3217,38.5416,69.23,500
45.2654,40.341,69.23,400
48.25,45.17,69.23,400
61.17,60.28,69.23,300
59.1,61.51,69.23,300
45.2801,39.2903,69.23,220
51.1531,37.3856,69.23,100
54.5846,82.5313,69.26,17000
58.01,56.14,69.26,17000
54.5251,58.3048,69.26,17000
55.4734,37.533,69.26,15000
51.47,55.05,69.26,4000
59.164,32.2757,69.26,1600
43.5303,41.5821,69.26,400
52.28,38.01,69.26,32
58.0749,59.3751,69.29,17000
53.2028,43.1818,69.29,17000
44.4856,37.3929,69.29,4000
57.0135,40.5646,69.29,800
45.46,47.4,69.29,400
50.3959,38.2323,69.29,390
55.5355,48.2041,69.29,300
56.32,89.19,69.29,200
58.19,112.54,69.29,100
43.5,146.45,69.29,60
57.26,80.59,69.29,20
54.57,77.17,69.29,3
53.15,85.55,69.29,0
55.46,60.43,69.29,0
45.54,133.42,69.32,20000
53.58,123.58,69.32,20000
51.5,86,69.32,17000
55.3917,52.3623,69.32,17000
54.3622,39.4532,69.32,17000
58.1548,47.4745,69.32,17000
54.29,34.59,69.32,5000
52.54,84.4,69.32,3000
59.36,69.18,69.32,2000
56.23,68.22,69.32,2000
64.35,40.37,69.32,1000
55.56,75.54,69.32,500
59.23,143.18,69.32,400
56.19,58.12,69.32,300
60.01,64.46,69.32,300
42.0142,48.1459,69.32,250
53.03,105.3,69.32,100
56.28,57.43,69.32,100
66.5,70.5,69.32,100
63.43,66.4,69.32,0
57.3558,34.3353,69.35,1000
56.16,32.04,69.35,1000
54.4638,42.1728,69.35,400
57.19,64.24,69.35,300
52.4454,55.4752,69.35,100
54.2742,79.3919,69.38,17000
55.3,71.2,69.38,17000
51.4026,39.1145,69.38,17000
58.36,125.23,69.38,8000
61.48,34.19,69.38,4000
56.3842,47.5245,69.38,3000
43.0055,44.4111,69.38,2500
45.0841,39.3547,69.38,2000
56.53,56.35,69.38,1000
56.5851,63.1718,69.38,300
53.4252,87.4756,69.38,158
60.43,114.55,69.38,120
53.23,103.52,69.38,100
63.33,53.46,69.38,0
53.2521,49.2638,69.41,17000
54.59,60.22,69.41,4000
54.0101,44.2509,69.41,300
57.19,81.55,69.41,100
43.5759,42.3207,69.41,60
51.21,112.23,69.41,50
51.2,83.03,69.41,0
61.4052,40.1329,69.41,0
53.05,82.21,69.41,0
54.36,53.42,69.41,0
47.5016,43.2918,69.44,17000
55.2029,86.0843,69.44,17000
61.1414,46.3722,69.44,17000
56.0238,36.0617,69.44,17000
47.1408,39.444,69.44,2240
50.4914,37.0944,69.44,310
51,82,69.44,150
57.23,59.58,69.44,100
50.5328,142.0724,69.44,60
46.37,143.08,69.44,60
56.19,77.44,69.44,3
52.22,36.3,69.44,0
43.36,39.45,69.44,0
59.5929,30.0739,69.47,25000
56.011,40.5025,69.47,17000
58,102.37,69.47,17000
53.5142,57.3205,69.47,500
47.16,134.26,69.47,300
52.4135,47.0729,69.47,300
42.4857,44.1228,69.47,110
60.25,69.54,69.47,100
56.42,78.05,69.47,3
56.04,56.37,69.47,0
53.16,80.46,69.47,0
47.16,134.25,69.47,0
54.04,52.08,69.47,0
52.1445,43.4719,69.47,0
47.22,134.16,69.47,0
52.18,104.18,69.5,60000
55.0208,32.2252,69.5,17000
54.0445,60.2527,69.5,17000
55.1157,76.0213,69.5,17000
57.5702,35.58,69.5,7943
53.5,91.18,69.5,2000
55.27,54.19,69.5,600
56.05,99.39,69.5,400
48.37,142.47,69.5,300
60.01,41.04,69.5,300
52.48,89.56,69.5,300
57,86.09,69.5,200
58.23,97.27,69.5,120
66.5742,30.2007,69.5,100
57.45,85.11,69.5,100
58.23,61.34,69.5,100
64.56,45.38,69.5,100
46.34,141.51,69.5,60
42.42,47.29,69.5,0
62.42,56.12,69.5,0
52.35,81,69.5,0
53.08,38.0613,69.53,17000
45.0043,41.5112,69.53,17000
53.43,84.56,69.53,17000
54.4622,46.142,69.53,15850
58.16,54.56,69.53,1000
54.1818,59.2134,69.53,470
57.0605,43.473,69.53,400
55.25,37.33,69.53,400
54.5658,37.2459,69.53,400
63.12,64.25,69.53,100
62.2,38.13,69.53,100
54.53,52.2,69.53,0
60.41,60.25,69.53,0
50.4,116.19,69.56,20000
55.22,89.5,69.56,20000
57.0755,65.3543,69.56,17000
63.25,48.42,69.56,17000
62.3852,42.5625,69.56,17000
57.3109,39.4527,69.56,17000
56.07,94.35,69.56,4000
54.14,55.01,69.56,3000
50.2601,40.5843,69.56,3000
58.27,85.01,69.56,300
52.42,143.06,69.56,300
51.02,85.32,69.56,200
52.52,156.1,69.56,200
51.47,87.16,69.56,120
50.24,103.52,69.56,50
55.3,81.33,69.56,3
56.04,83.07,69.56,3
54.27,113.36,69.56,0
50.42,103.28,69.56,0
50.31,102.55,69.56,0
51.59,106.35,69.56,0
51.42,101.32,69.56,0
50.23,106.06,69.56,0
51.5,143.1,69.56,0
51.37,109.36,69.56,0
56.2,30.01,69.56,0
50.32,104.59,69.56,0
50.13,107.04,69.56,0
53.13,112.47,69.56,0
52.32,111.33,69.56,0
52.44,113.17,69.56,0
50.27,103.35,69.56,0
52.36,112.52,69.56,0
51.45,102.33,69.56,0
55.29,113.38,69.56,0
50.29,104.17,69.56,0
52.2,110.37,69.56,0
50.25,106.49,69.56,0
51.59,109.47,69.56,0
50.5,102.47,69.56,0
57.3947,46.3848,69.59,17000
45.2537,46.5119,69.59,17000
48.4429,44.315,69.59,17000
46.0654,39.4727,69.59,1000
61.13,73.22,69.59,400
52.5151,47.5311,69.59,300
56.5,70.34,69.59,300
54.22,57.33,69.59,200
59.13,63,69.59,100
55.05,80.23,69.59,3
61.55,63.01,69.59,0
63.12,59.44,69.59,0
64,69.34,69.59,0
56.5213,53.0303,69.62,17000
54.0413,35.1927,69.62,17000
60.3609,46.1136,69.62,8000
57.26,56.57,69.62,3548
58.4301,29.5107,69.62,1600
52.42,56.37,69.62,600
56.1203,48.1413,69.62,300
57.06,83.54,69.62,300
56.14,96.04,69.62,200
57.36,82.19,69.62,150
66.34,67.48,69.62,100
49.14,135.1,69.62,100
49.21,140.03,69.62,100
43.331,44.2414,69.62,20
54.16,82.32,69.62,3
60.2131,37.5506,69.65,17000
59.33,60.33,69.65,17000
55.0911,61.2418,69.65,10000
49.45,142.5,69.65,400
44.384,40.3455,69.65,300
56.5538,49.0752,69.65,300
58.42,59.29,69.65,100
54.1844,44.2802,69.65,100
49.53,139.57,69.65,100
43.513,41.3511,69.65,100
55.55,36.51,69.65,0
61,71.54,69.65,0
52.51,86.29,69.65,0
61.15,67.4,69.65,0
54.1617,40.3326,69.68,24500
56.01,92.54,69.68,20000
53.16,158.39,69.68,20000
43.09,131.58,69.68,20000
50.1201,48.3606,69.68,17000
56.5435,33.3448,69.68,17000
55.275,78.1817,69.68,17000
69.1,88.2,69.68,17000
51.3,81.1,69.68,17000
65.26,52.09,69.68,17000
54.45,56.01,69.68,4000
56.1904,46.3309,69.68,1000
44,145.48,69.68,600
63.12,75.26,69.68,400
62.28,166.12,69.68,200
55.02,155.35,69.68,200
59.15,163.04,69.68,200
51.3,156.31,69.68,200
59.07,159.58,69.68,200
57.46,158.41,69.68,200
60.26,166.03,69.68,200
57.06,156.45,69.68,200
47.17,134.58,69.68,190
47.2421,40.0214,69.68,126
57.4,63.03,69.68,120
56.2944,43.3633,69.68,40
52.05,84.07,69.68,0
57.44,158.17,69.68,0
54.3822,86.1321,69.71,17000
60.0413,42.3737,69.71,17000
51.014,59.5116,69.71,17000
51.4528,36.0741,69.71,15850
55.4128,52.27,69.71,4000
58.34,55.41,69.71,800
43.47,42.41,69.71,425
57.1221,41.551,69.71,200
56.18,83.26,69.71,150
58.28,62.36,69.71,120
65.51,44.14,69.71,100
62.4,46.12,69.71,100
53.1,141.26,69.71,0
60.27,51,69.74,17000
45.0137,39.0001,69.74,17000
54.59,73.25,69.74,17000
51.5,107.35,69.74,17000
69.2645,30.4723,69.74,17000
44.03,43.0518,69.74,4000
54.2108,48.213,69.74,4000
53.11,55.11,69.74,3000
58.024,38.4751,69.74,400
56.35,61.43,69.74,300
52.56,139.46,69.74,300
52.35,33.18,69.74,120
69.1125,35.0745,69.74,30
66.4041,34.1806,69.74,20
54.13,82.17,69.74,3
60.4314,28.4618,69.77,17000
54.4343,20.2939,69.77,3000
59.0734,37.5323,69.77,2000
59.23,63.22,69.77,100
64.4208,43.2301,69.77,100
53.33,102.29,69.77,100
55.35,79.22,69.77,3
55.38,79.41,69.77,3
54.1924,43.2123,69.77,0
54.01,33.56,69.77,0
56.02,44.37,69.77,0
53.49,83.34,69.77,0
56.16,83.58,69.79,0
55.4911,37.3642,69.8,63000
55.5237,98.0851,69.8,20000
51.5454,116.1931,69.8,17000
62.1842,32.4046,69.8,17000
52.45,87.57,69.8,17000
56.2939,84.5829,69.8,3000
53.15,83.45,69.8,2000
53.47,82.2,69.8,600
43.4533,44.3857,69.8,500
55.5734,43.052,69.8,300
61.19,63.2,69.8,300
59.03,80.51,69.8,250
65.32,72.31,69.8,150
57.14,81.28,69.8,150
60.44,77.11,69.8,150
56.25,58.32,69.8,120
58.46,134.15,69.8,100
57.44,59.52,69.8,100
53.33,140.12,69.8,100
55.0221,43.154,69.8,100
57.33,135.53,69.8,100
61.07,44.49,69.8,100
56.4939,47.3418,69.8,100
53.15,140.11,69.8,100
53.56,139.55,69.8,100
43.5713,41.1036,69.8,100
49.4,140.06,69.8,100
50.2,138.29,69.8,100
58.05,63.23,69.8,100
56.43,62.51,69.8,100
50.06,139.07,69.8,100
44.56,147.34,69.8,60
52.13,141.31,69.8,0
65.17,57.06,69.8,0
43.36,39.44,69.8,0
58,53.01,69.83,8000
56.4601,43.1313,69.83,300
47.31,134.44,69.83,300
54.54,90.59,69.83,200
44.0342,41.3659,69.83,100
63.11,54.26,69.83,100
61.46,54.54,69.83,100
68.0254,39.2948,69.83,60
50.32,104.34,69.83,50
54.45,81.2,69.83,4
54.36,81.28,69.83,3
55.17,84.04,69.83,3
52.4651,41.245,69.86,17000
57.4607,40.5648,69.86,8000
57.32,30,69.86,4000
59.25,62.21,69.86,100
43.49,41.54,69.86,100
51.2958,104.0849,69.86,70
60.08,78.56,69.86,20
53.43,78.58,69.86,3
52.15,79.1,69.86,0
53.2428,58.5704,69.86,0
54.4111,51.3027,69.89,20000
55.4821,47.2641,69.89,17000
68.5656,33.0705,69.89,4000
46.11,47.15,69.89,2000
55.03,84.47,69.89,500
45.2654,40.341,69.89,400
48.54,130.41,69.89,310
47.05,39.24,69.89,200
58.48,61.1,69.89,100
59.07,63.28,69.89,100
68.02,35,69.89,100
62.08,65.24,69.89,100
44.0511,41.5848,69.89,100
51.24,83.33,69.89,50
59.22,79.41,69.89,50
54.51,84.48,69.89,3
51.34,85.34,69.89,0
64.2839,37.56,69.89,0
49.13,143.05,69.92,17000
59.59,30.21,69.92,17000
51.23,128.07,69.92,17000
56.54,74.22,69.92,17000
61.1722,42.2121,69.92,17000
58.1548,47.4745,69.92,4000
56.4936,60.3722,69.92,4000
53.38,54.49,69.92,3000
58.3537,49.4123,69.92,3000
53.4144,91.3207,69.92,2500
51.47,55.06,69.92,2500
56.55,55.34,69.92,800
52.03,113.29,69.92,600
46.49,134.16,69.92,300
