Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
42.2842,-8.4134,97.8,500
42.5513,-1.0454,97.8,500
41.3736,-4.4035,97.8,500
39.26,-1.57,97.8,500
37.1846,-3.551,97.8,300
42.4,-4.31,97.8,100
43.0357,-2.1215,97.8,100
42.4549,-3.2822,97.8,100
38.32,-0.3,97.8,100
,,97.8,0
41.4125,-0.5142,97.9,40000
37.4402,-3.3137,97.9,30000
36.13,-5.59,97.9,6700
41.4909,2.1155,97.9,5000
43.1725,-4.084,97.9,5000
37.5448,-1.0708,97.9,5000
43.2654,-8.1648,97.9,2000
41.3316,1.3442,97.9,2000
43.0528,-2.1858,97.9,2000
42.402,-2.02,97.9,1200
42.2251,-7.0313,97.9,1200
42.015,-5.4046,97.9,1000
39.3246,2.3154,97.9,1000
43.4259,-7.5344,97.9,1000
37.08,-1.51,97.9,1000
41.44,2.56,97.9,1000
38.5144,-1.06,97.9,500
38.58,-0.13,97.9,500
43.293,-5.5632,97.9,500
36.304,-4.532,97.9,500
42.27,-8.06,97.9,500
38.21,-0.46,97.9,500
39.32,-0.27,97.9,500
38.2853,-0.2513,97.9,200
39.09,-0.26,97.9,100
43.1728,-1.5516,97.9,100
41.1,1.13,97.9,40
42.5112,-1.3945,97.9,0
41.1218,1.3542,97.9,0
41.21,1.42,97.9,0
40.2514,-3.3951,98,100000
38.0319,-5.4629,98,30000
42.4741,-2.4411,98,8000
40.0134,-6.0446,98,6000
42.02,-6.38,98,5000
40.44,0.22,98,4000
38.36,-4.55,98,4000
42.47,-4.52,98,3000
38.49,0.05,98,2000
43.1005,-2.3752,98,1000
37.1846,-3.551,98,1000
38.2,-0.47,98,500
37.13,-7.23,98,500
42.3611,0.3306,98,500
40.5558,-5.4001,98,500
38.21,-0.46,98,500
42.21,-1.48,98,500
43.1635,-2.0815,98,500
42.14,1.51,98,250
42.45,0.4,98,200
39.522,-0.4147,98,200
41.1648,1.5836,98,150
39.354,3.0514,98,150
41.26,1.54,98,150
42.2743,0.4131,98,100
43.05,-2.19,98,100
39.29,-0.34,98,50
41.27,2.0951,98,0
38.31,-1.41,98,0
42.3446,-1.1648,98,0
41.26,2.13,98,0
41.4,2.24,98,0
41.1327,-1.4333,98,0
36.3622,-4.3543,98.1,60000
42.5354,-8.3355,98.1,30000
38.2054,-0.2846,98.1,10000
41.3742,-4.403,98.1,8000
38.27,-6.24,98.1,5000
37.5638,-4.4911,98.1,4000
37.13,-6.53,98.1,4000
43.151,-5.4754,98.1,4000
39.4122,-0.1555,98.1,3000
38.43,-0.29,98.1,2000
43.212,-3.2158,98.1,2000
42.12,2.3,98.1,2000
38.5947,1.2806,98.1,2000
41.4507,-2.2645,98.1,2000
39.3752,-1.0751,98.1,2000
37.11,-5.44,98.1,2000
37.3343,-2.4912,98.1,2000
42.14,1.18,98.1,1200
42.071,-1.08,98.1,1200
42.4555,-7.2411,98.1,1200
36.51,-2.26,98.1,1000
42.5742,-6.2509,98.1,1000
43.1553,-2.5523,98.1,500
40.3733,-1.2824,98.1,500
41.23,2.04,98.1,150
41.3,2.23,98.1,150
41.3056,2.0729,98.1,100
41.25,1.17,98.1,50
43.21,-2.31,98.1,50
41.56,2.47,98.1,30
39.315,-3.305,98.1,0
,,98.1,0
37.5039,-1.1618,98.2,60000
42.194,-2.3659,98.2,10000
43.0248,-4.0008,98.2,10000
39.4411,2.4301,98.2,4000
40.0509,-2.0718,98.2,2000
39.5905,4.0646,98.2,2000
42.082,-0.243,98.2,2000
40.2207,-3.4452,98.2,2000
43.1133,-2.2454,98.2,2000
42.32,-6.36,98.2,2000
40.31,0.26,98.2,2000
43.2701,-8.1706,98.2,1000
37.1136,-3.3517,98.2,1000
41.54,3.12,98.2,1000
43.2115,-4.0253,98.2,1000
38.58,-3.55,98.2,500
36.3813,-6.0914,98.2,500
39.01,-4.09,98.2,400
41.13,1.32,98.2,200
41.4256,2.512,98.2,200
37.24,-6.02,98.2,150
43.15,-2,98.2,100
38.43,0.09,98.2,100
39.0958,-0.151,98.2,100
43.1418,-1.4122,98.2,100
38.5444,-0.0832,98.2,100
37.08,-1.51,98.2,50
43.2042,-8.2307,98.2,0
40.09,-2.42,98.2,0
41.28,2.12,98.2,0
41.3621,1.4845,98.3,10000
42.5112,-1.3945,98.3,6000
42.1912,-8.4141,98.3,6000
40.051,0.0155,98.3,4000
42.36,-5.3132,98.3,4000
40.57,-4.06,98.3,2000
39.5031,-4.0255,98.3,2000
39.015,-1.5046,98.3,1400
43.2719,-6.4919,98.3,1200
42.5426,-3.1219,98.3,1000
36.43,-4.27,98.3,1000
36.3622,-4.3543,98.3,1000
41.42,-0.5407,98.3,1000
43.0038,-7.3631,98.3,800
36.43,-2.49,98.3,500
36.304,-4.532,98.3,500
36.44,-3.26,98.3,500
43.2742,-5.0332,98.3,500
42.49,-2.38,98.3,500
37.1625,-4.5201,98.3,250
38.3144,-0.0546,98.3,100
41.5749,0.0934,98.3,50
41.12,1.13,98.3,50
41.2321,1.3412,98.3,50
41.39,2.31,98.3,0
40.1406,-2.0522,98.3,0
39.3844,-0.1912,98.4,20000
39.3819,2.3333,98.4,8000
42.0218,-7.2104,98.4,5000
38.0557,-3.3731,98.4,4000
41.4909,2.1155,98.4,2000
42.4137,0.5828,98.4,2000
43.0357,-2.1215,98.4,2000
43.165,-2.5709,98.4,2000
38.49,0.05,98.4,2000
40.3556,-3.0832,98.4,2000
42.41,-3.02,98.4,2000
40.281,-3.5755,98.4,2000
41.4,0.31,98.4,1200
41.3458,-3.0315,98.4,1000
38.17,-0.4623,98.4,1000
35.18,-2.56,98.4,1000
40.4955,-1.5251,98.4,1000
37.562,-1.0605,98.4,1000
42.4834,-9.0437,98.4,1000
37.2,-6.36,98.4,1000
38.2054,-0.2846,98.4,500
42.56,-3.3,98.4,500
37.2307,-6.1159,98.4,500
36.51,-4.15,98.4,500
39.2247,-3.4225,98.4,400
38.22,-2.18,98.4,400
41.3747,2.315,98.4,250
38.58,-5.48,98.4,250
38.43,-0.29,98.4,100
37.3614,-1.0021,98.4,100
41.2,-4.34,98.4,100
40.2118,-3.3253,98.4,50
39.3039,0.0525,98.4,20
41.2718,-5.3544,98.5,40000
40.4811,0.2036,98.5,25000
43.2817,-5.3934,98.5,20000
42.042,2.4111,98.5,10000
37.1124,-3.3503,98.5,7800
42.043,-1.3749,98.5,4200
43.3003,-8.1731,98.5,4000
43.2242,-3.4647,98.5,2000
40.0135,-4.5127,98.5,2000
38.03,-1.53,98.5,1200
41.22,-1.29,98.5,1000
42.3804,-2.2052,98.5,1000
40.13,-6.36,98.5,1000
42.0455,-8.4658,98.5,1000
36.3813,-6.0914,98.5,1000
36.32,-4.502,98.5,1000
40.2623,-2.1657,98.5,1000
36.51,-2.26,98.5,500
36.3622,-4.3543,98.5,500
43.1948,-1.5733,98.5,500
42.2007,-8.0541,98.5,200
38.43,0.09,98.5,100
40.4727,-3.4041,98.5,100
42.2208,1.0826,98.5,0
41.2502,2.0651,98.6,100000
37.5638,-4.4911,98.6,60000
41.42,-0.5407,98.6,40000
38.374,-3.123,98.6,8300
42.1945,-3.4249,98.6,8000
36.15,-5.58,98.6,6700
38.2054,-0.2846,98.6,4000
40.2707,-3.414,98.6,4000
40.14,-1.18,98.6,2000
37.562,-1.0605,98.6,2000
42.4422,-8.0916,98.6,1200
40.04,-1.16,98.6,1000
38.5144,-1.06,98.6,1000
42.535,-2.1102,98.6,1000
43.141,-2.5548,98.6,1000
36.5643,-1.5439,98.6,1000
37.1828,-7.2022,98.6,1000
43.2905,-6.3843,98.6,900
40.11,-5.08,98.6,500
38.5144,-6.5628,98.6,500
43.1,-1.34,98.6,500
43.0243,-3.3149,98.6,500
41.36,-4.05,98.6,500
39.211,-0.3604,98.6,250
43.1418,-1.4122,98.6,0
39.4128,-0.24,98.7,10000
36.51,-4.15,98.7,5000
38.43,-0.29,98.7,2000
43.0147,-6.5309,98.7,2000
38.5952,1.2805,98.7,2000
36.3622,-4.3543,98.7,2000
43.2307,-5.5145,98.7,2000
43.1133,-2.2454,98.7,2000
42.2857,-8.4209,98.7,2000
40.523,0.092,98.7,2000
42,-5.39,98.7,1200
36.44,-2.57,98.7,1000
43.223,-3.1334,98.7,1000
37.22,-1.52,98.7,1000
42.31,-0.39,98.7,1000
36.3813,-6.0914,98.7,1000
43.2516,-4.4521,98.7,1000
42.34,-6.33,98.7,1000
36.291,-4.5921,98.7,1000
37.08,-2.46,98.7,500
36.44,-2.46,98.7,500
42.5151,-2.5642,98.7,500
39.38,-1.4835,98.7,250
38.21,-0.46,98.7,250
38.43,0.09,98.7,100
38.05,-1.48,98.7,100
38.27,-0.44,98.7,100
38.29,-1.2,98.7,100
39.11,-1.25,98.7,0
42.5112,-1.3945,98.7,0
42.1327,2.1013,98.7,0
42.3613,-2.2756,98.7,0
40.4706,-3.5847,98.8,100000
37.245,-6.04,98.8,64000
41.3621,1.4845,98.8,10000
37.0606,-4.2246,98.8,5000
43.1318,-2.5652,98.8,5000
41.311,0.21,98.8,5000
43.151,-5.4754,98.8,5000
40.02,-0.04,98.8,4000
42.2129,-7.4944,98.8,4000
39.13,-1.01,98.8,2000
38.14,-6.01,98.8,2000
38.5444,-0.0832,98.8,2000
39.3352,2.354,98.8,2000
41.1608,1.4422,98.8,2000
43.1614,-8.4424,98.8,1000
37.3504,-0.571,98.8,1000
42.0026,-1.5636,98.8,1000
43.09,-2.584,98.8,1000
42.34,-2.11,98.8,1000
37.1833,-2.1725,98.8,1000
36.304,-4.532,98.8,1000
43.07,-2.05,98.8,1000
37.21,-2.07,98.8,500
40.32,-6.33,98.8,500
42.1,0.54,98.8,400
37.1846,-3.551,98.8,300
41.54,-2.51,98.8,250
37.562,-1.0605,98.8,150
42.1821,2.2216,98.8,100
41.41,2.09,98.8,50
42.043,-1.3749,98.8,0
37.4429,-3.4313,98.9,30000
42.042,2.4111,98.9,10000
43.1948,-1.5733,98.9,8000
36.55,-3.37,98.9,5000
42.05,-1.16,98.9,5000
42.593,-7.3442,98.9,4000
38.3144,-0.0546,98.9,2000
43.2722,-5.4002,98.9,1000
43.2432,-3.2544,98.9,1000
41.5,-1.28,98.9,1000
36.3622,-4.3543,98.9,1000
37.34,-1.49,98.9,1000
37.28,-1.3,98.9,650
42.48,-4.12,98.9,500
41.5643,-4.3135,98.9,500
42.57,-3.33,98.9,500
42.4741,-2.4411,98.9,500
38.4442,-3.5513,98.9,400
36.2,-5.28,98.9,300
43.01,-1.2,98.9,100
41.5104,0.5709,98.9,100
42.0312,1.1856,98.9,100
40.5807,-5.3949,98.9,50
41.08,-1.26,98.9,20
37.1226,-7.0112,99,80000
38.5505,-1.4312,99,60000
39.2551,-0.3424,99,40000
36.3813,-6.0914,99,30000
42.5354,-8.3355,99,30000
41.2502,2.0651,99,20000
43.1233,-6.3241,99,8000
37.1612,-6.56,99,8000
40.0134,-6.0446,99,6000
41.1434,-0.0406,99,5000
40.4811,0.2036,99,5000
37,-4.34,99,2000
42.41,-2.57,99,2000
36.51,-2.26,99,2000
42.5711,-1.5755,99,2000
37.2756,-3.5513,99,1000
42.28,-6.04,99,1000
43.1252,-1.2625,99,1000
35.54,-5.22,99,1000
38.14,-1.26,99,1000
42.32,-6.36,99,500
36.43,-4.17,99,500
37.14,-5.3,99,400
41.48,0.34,99,200
41.4823,2.341,99,200
43.08,-2.35,99,100
43.19,-2.41,99,100
37.5448,-1.0708,99,100
41.0351,-1.4202,99,0
42.0212,0.0327,99,0
42.5832,-4.0805,99,0
40.21,-1.06,99,0
39.5243,-3.5633,99,0
38.34,-6.2,99,0
41.42,-0.5407,99,0
42.2,-5.23,99.1,20000
40.2514,-3.3951,99.1,10000
38.1937,-0.4158,99.1,6000
38.412,-4.071,99.1,5000
41.2718,-5.3544,99.1,5000
43.03,-2.22,99.1,4000
38.5947,1.2806,99.1,4000
42.5042,-0.3603,99.1,4000
41.39,-3.42,99.1,2000
39.5905,4.0646,99.1,2000
38.1,-6.41,99.1,2000
42.1952,1.542,99.1,1200
37.29,-1.34,99.1,1000
37.57,-4.4853,99.1,1000
43.1828,-5.4145,99.1,1000
39.0227,-2.2854,99.1,1000
43.01,-2.24,99.1,1000
37.4,-2.04,99.1,1000
37.1442,-3.4106,99.1,500
41.3,-2.34,99.1,500
37.16,-5.55,99.1,500
39.3524,2.4005,99.1,500
43.1133,-2.2454,99.1,500
41.383,2.3859,99.1,250
42.02,-6.38,99.1,250
42.2,-3.4,99.1,100
42.354,-2.4035,99.1,100
41.5258,-1.3608,99.1,100
41.0412,-1.1959,99.1,0
42.1912,-8.4141,99.1,0
41.4,0.36,99.1,0
42.043,-1.3749,99.1,0
43.165,-2.5709,99.2,20000
43.2817,-5.3934,99.2,20000
36.49,-4.2229,99.2,8000
41.4909,2.1155,99.2,5000
40.051,0.0155,99.2,4000
41.1454,1.0325,99.2,4000
42.44,-1.4224,99.2,3200
41.2511,2.095,99.2,2000
41.5,3.02,99.2,2000
38.45,-3.29,99.2,1200
43.1621,-1.5613,99.2,1000
42.3516,-7.4723,99.2,1000
37.1625,-4.5201,99.2,1000
37.1921,-3.071,99.2,1000
36.51,-4.15,99.2,1000
38.3707,-0.0422,99.2,500
42.2842,-8.4134,99.2,500
37.08,-5.26,99.2,500
42.46,-3.28,99.2,500
41.31,-5.23,99.2,500
38.2239,-2.0053,99.2,400
43.225,-3.4645,99.2,100
42.27,0.09,99.2,50
41.4,1.17,99.2,0
41.3316,1.3442,99.2,0
42.14,2.36,99.2,0
39.1303,-6.0657,99.3,60000
42.3457,-3.5242,99.3,40000
39.0035,-0.1559,99.3,10000
43.2708,-8.1706,99.3,8000
37.5448,-1.0708,99.3,8000
40.5558,-5.4001,99.3,6000
42.41,-2.57,99.3,6000
36.4259,-5.0442,99.3,5000
40.1321,-3.5249,99.3,4000
42.0049,-7.0243,99.3,2000
42.0908,-0.1933,99.3,2000
42.4137,0.5828,99.3,1200
41.23,-4.2,99.3,1200
36.55,-2.54,99.3,1000
40.2207,-3.4452,99.3,1000
36.44,-3.26,99.3,1000
37.22,-6,99.3,1000
38.0605,-3.4724,99.3,600
41.0345,-0.0737,99.3,500
36.51,-2.28,99.3,500
43.1,-2.37,99.3,500
37.1612,-6.56,99.3,500
43.2558,-7.2002,99.3,500
36.3523,-4.4858,99.3,500
42.2232,0.4608,99.3,250
42.01,-2.14,99.3,250
42.003,-7.455,99.3,250
42.55,-1.06,99.3,100
43.17,-2.08,99.3,100
41.33,2.27,99.3,0
39.5031,-4.0255,99.3,0
40.45,-3.09,99.3,0
41.42,-0.5407,99.4,40000
36.3813,-6.0914,99.4,30000
41.2502,2.0651,99.4,8000
41.3917,-4.45,99.4,8000
42.1857,-8.4215,99.4,6000
42.2312,-7.5232,99.4,4000
39.3352,2.354,99.4,4000
38.212,-0.2925,99.4,2000
40.0509,-2.0718,99.4,2000
42.043,-1.3749,99.4,1200
37.33,-5.03,99.4,1000
43.0357,-2.1215,99.4,1000
42.5742,-6.2509,99.4,1000
37.57,-4.4853,99.4,500
42.25,2.44,99.4,200
39.13,-1.01,99.4,100
43.0611,-1.4839,99.4,100
40.31,0.26,99.4,100
41.45,0.4,99.4,50
38.32,-2.37,99.4,0
40.2514,-3.3951,99.5,100000
42.4741,-2.4411,99.5,20000
39.32,-0.27,99.5,10000
37.1136,-3.3517,99.5,8000
43.1754,-2.0401,99.5,8000
37.0037,-4.3405,99.5,5000
38.5355,-6.5853,99.5,5000
43.1725,-4.084,99.5,5000
38.5456,1.1638,99.5,4000
39.28,-0.24,99.5,4000
36.3622,-4.3543,99.5,2000
38.2655,-0.4335,99.5,2000
42.3119,-0.1931,99.5,1200
36.5247,-2.4805,99.5,1000
43.212,-3.2158,99.5,1000
38.5742,-1.2643,99.5,1000
37.23,-1.54,99.5,1000
41.59,1.29,99.5,1000
42.4105,-5.205,99.5,1000
38.323,-0.08,99.5,500
42.46,-3.28,99.5,500
43.0631,-9.0326,99.5,500
37.3343,-2.4912,99.5,50
42.483,-7.2954,99.6,70000
37.1612,-6.56,99.6,30000
40.4811,0.2036,99.6,30000
39.4411,2.4301,99.6,10000
42.042,2.4111,99.6,10000
43.2309,-5.5112,99.6,8000
37.2329,-6.0335,99.6,5000
37.4429,-3.4313,99.6,4000
37.562,-1.0605,99.6,4000
40.3924,-4.4322,99.6,2000
40.2108,-1.0546,99.6,2000
42.4132,-2.0356,99.6,1200
40.191,-5.3255,99.6,1000
36.3505,-4.4932,99.6,1000
43.07,-2.05,99.6,1000
43.0527,-3.1323,99.6,1000
36.4,-5.27,99.6,500
41.4905,-3.0403,99.6,250
42.3846,-1.1145,99.6,100
40.54,-5.12,99.6,100
40.56,-6.4257,99.6,50
38.41,-6.24,99.6,0
42.5253,-8.3239,99.6,0
38.3907,-0.1621,99.7,120000
41.22,-1.29,99.7,25000
38.0319,-5.4629,99.7,16700
41.4909,2.1155,99.7,5000
41.4,0.31,99.7,4000
43.1514,-2.5751,99.7,2000
43.225,-3.4645,99.7,2000
42.1857,-8.4215,99.7,2000
41.2935,-5.4553,99.7,2000
43.3631,-7.3716,99.7,1200
39.5006,3.0545,99.7,1000
43.1252,-1.2625,99.7,1000
37.34,-1.16,99.7,1000
37.27,-4.09,99.7,1000
43.3047,-7.0818,99.7,1000
37.4,-2.04,99.7,1000
36.5247,-2.4805,99.7,500
39.471,-2.5025,99.7,500
36.49,-2.33,99.7,500
41.29,2.02,99.7,500
41.13,1.32,99.7,200
42.2842,-8.4134,99.7,150
39.4748,-5.1431,99.7,50
41.3747,2.315,99.7,0
41.2236,2.0509,99.7,0
40.0914,-4.4434,99.7,0
42.4906,-1.3839,99.7,0
42.525,-8.323,99.7,0
41.42,-0.5407,99.7,0
36.3622,-4.3543,99.8,60000
43.122,-2.2647,99.8,20000
42.194,-2.3659,99.8,10000
40.2207,-3.4452,99.8,10000
37.5449,-4.5137,99.8,8000
43.1948,-1.5733,99.8,8000
37.1921,-3.071,99.8,2000
41.3621,1.4845,99.8,2000
42.01,-4.35,99.8,2000
40.57,-4.06,99.8,2000
38.47,-3.23,99.8,2000
40.34,-3.16,99.8,1200
37.1442,-3.4106,99.8,1000
40.1816,-3.4854,99.8,1000
41.44,2.56,99.8,1000
37.08,-1.51,99.8,500
42.2641,-8.3936,99.8,500
39.25,-7.13,99.8,500
43.1614,-8.4424,99.8,100
43.202,-1.472,99.8,100
41.19,0.54,99.8,100
40.04,-6.4,99.8,0
42.3305,-6.2449,99.9,60000
42.2433,1.1238,99.9,20000
39.4411,2.4301,99.9,10000
39.32,-0.27,99.9,10000
43.2141,-8.2612,99.9,8000
42.12,0.28,99.9,8000
41.3653,-4.4153,99.9,8000
38.5505,-1.4312,99.9,6000
39.4128,-0.24,99.9,5000
39.5031,-4.0255,99.9,5000
36.38,-6.12,99.9,4200
42.4121,-8.3036,99.9,2000
40.2219,-5.4618,99.9,2000
40.25,0.26,99.9,2000
37.4042,-1.4214,99.9,2000
38.0147,-1.1044,99.9,2000
38.2043,-0.2852,99.9,1000
38.3144,-0.0546,99.9,1000
37.562,-1.0605,99.9,1000
43.2641,-3.2722,99.9,1000
38.59,-0.3,99.9,1000
41.4507,-2.2645,99.9,700
41.5,3.02,99.9,600
41.3458,-3.0315,99.9,500
40.343,-4.0015,99.9,500
40.04,-5.47,99.9,500
37.26,-6.02,99.9,500
37.59,-0.41,99.9,250
38.12,-1.54,99.9,100
41.11,0.38,99.9,50
42.043,-1.3749,99.9,0
41.3724,-0.5325,100,40000
37.4429,-3.4313,100,30000
41.2502,2.0651,100,20000
43.293,-5.5632,100,10000
42.1945,-3.4249,100,6000
42.5711,-1.5755,100,5000
40.051,0.0155,100,4000
43.1841,-6.5912,100,4000
36.51,-2.28,100,2000
38.58,-5.48,100,2000
43.1738,-4.0525,100,2000
37.08,-5.26,100,2000
42.5832,-4.0805,100,1200
36.4454,-3.4226,100,1000
40.2539,-3.4251,100,1000
36.3622,-4.3543,100,1000
41.39,-3.42,100,500
40.1815,-3.2601,100,500
40.474,-2.3604,100,500
40.44,-4.16,100,500
36.304,-4.532,100,500
37.34,-1.16,100,500
38.47,0.09,100,250
42.4149,0.4744,100,200
40.5222,0.4332,100,100
43.19,-1.54,100,50
37.0557,-2.0745,100,50
41.08,-1.26,100,20
40.0605,-1.0132,100.1,40000
43.1322,-2.5652,100.1,20000
42.042,2.4111,100.1,10000
39.3352,2.354,100.1,10000
38.12,-0.31,100.1,10000
39.0035,-0.1559,100.1,10000
42.3533,-2.4104,100.1,6000
37.22,-1.52,100.1,6000
37.33,-5.03,100.1,2000
42.3634,-7.4653,100.1,2000
39.0136,-3.5457,100.1,2000
41.18,-4.55,100.1,2000
40.433,-3.4505,100.1,2000
40.32,-6.33,100.1,1200
37,-4.34,100.1,1000
37.1846,-3.551,100.1,1000
38.29,-1.2,100.1,1000
35.1809,-2.565,100.1,1000
42.33,-3.19,100.1,500
37.33,-6.54,100.1,500
36.55,-3.29,100.1,500
42.2,-7.51,100.1,500
37.2329,-6.0335,100.1,500
43.0631,-9.0326,100.1,500
43.1635,-2.0815,100.1,500
40.56,-6.4257,100.1,100
40.25,-4.3,100.1,50
41.1454,1.0325,100.2,40000
41.3621,1.4845,100.2,10000
37,-3.59,100.2,8000
40.17,-6.16,100.2,6000
42.0212,0.0327,100.2,5000
43.2735,-7.3535,100.2,5000
38.36,-4.55,100.2,4000
43.0357,-2.1215,100.2,2000
42.0839,-1.5819,100.2,2000
40.2207,-3.4452,100.2,2000
37.43,-3.58,100.2,2000
36.3622,-4.3543,100.2,2000
43.1632,-5.3617,100.2,2000
40.2716,-3.2416,100.2,2000
38.27,-6.24,100.2,2000
42.4422,-8.0916,100.2,1200
42.015,-5.4046,100.2,1000
43.1433,-3.244,100.2,500
43.225,-3.4645,100.2,500
42.35,-6.5,100.2,500
39.2753,-0.2739,100.2,250
37.23,-2.23,100.2,50
40.49,-0.5,100.2,0
37.2329,-6.0335,100.3,40000
36.5031,-2.2844,100.3,33000
39.4411,2.4301,100.3,10000
37.5448,-1.0708,100.3,10000
37.4039,-3.2218,100.3,8000
39.015,-1.5046,100.3,6000
42.02,-6.38,100.3,5000
41.4,0.31,100.3,4000
38.2043,-0.2852,100.3,2000
43.1908,-5.0646,100.3,2000
43.2905,-6.3843,100.3,2000
41.1014,-2.2606,100.3,2000
40.57,-4.06,100.3,2000
41.401,2.4149,100.3,1200
40.57,-5.39,100.3,1200
36.27,-5.43,100.3,1000
38.3144,-0.0546,100.3,1000
42.31,-0.39,100.3,1000
43.1929,-1.5921,100.3,1000
38.5456,1.1638,100.3,1000
42.2251,-7.0313,100.3,1000
40.1008,-3.1634,100.3,1000
37.08,-3.38,100.3,500
40.381,-3.5944,100.3,500
42.0455,-8.4658,100.3,500
42.5151,-2.5642,100.3,500
37.5616,-2.281,100.3,500
43.08,-2.24,100.3,500
42.12,2.3,100.3,500
41.2511,2.095,100.3,100
38.43,0.09,100.3,100
41.34,1.55,100.3,15
41.2853,2.081,100.3,0
40.24,-2.56,100.3,0
41.33,2.06,100.3,0
39.25,-7.13,100.3,0
39.37,-3.19,100.3,0
43.1357,-8.2429,100.4,60000
39.3844,-0.1912,100.4,20000
39.5905,4.0646,100.4,10000
36.3622,-4.3543,100.4,8000
41.3742,-4.403,100.4,8000
42.4741,-2.4411,100.4,8000
42.5112,-1.3945,100.4,6000
40.2506,-3.4148,100.4,5000
38.3754,-1.0431,100.4,4000
43.1514,-2.5751,100.4,2000
42.194,-2.3659,100.4,2000
39.0136,-3.5457,100.4,2000
38.55,-6.2,100.4,2000
43.225,-3.4645,100.4,1800
37.1846,-3.551,100.4,1200
37.0606,-4.2246,100.4,1000
37.57,-4.4853,100.4,1000
42.4954,-4.2708,100.4,1000
36.44,-2.46,100.4,1000
42.4901,-0.57,100.4,1000
42.1952,1.542,100.4,1000
42.263,0.042,100.4,500
42.3427,-7.103,100.4,500
36.304,-4.532,100.4,500
41.1608,1.4422,100.4,500
41.54,3.12,100.4,250
41.3049,2.1131,100.4,150
37.2448,-1.4438,100.4,100
39.3,-1.07,100.4,100
40.534,-0.23,100.4,0
37.53,-6.46,100.5,20000
43.2817,-5.3934,100.5,20000
41.42,-0.5407,100.5,10000
41.4909,2.1155,100.5,5000
40.3556,-3.0832,100.5,5000
39.3922,-3.4336,100.5,5000
37.1612,-6.56,100.5,4000
42.4132,-2.0356,100.5,2000
38.2655,-0.4335,100.5,2000
38.55,1.26,100.5,1000
40.3929,-4.3942,100.5,500
41.27,2.0951,100.5,500
42.45,0.4,100.5,500
40.25,-4.3,100.5,500
38.0309,-0.5547,100.5,500
40.5348,-3.5218,100.5,500
42.043,-1.3749,100.5,500
38.32,-0.3,100.5,500
38.2,-2,100.5,400
42.21,-1.48,100.5,100
43.2402,-3.2458,100.5,100
42.08,0.51,100.5,100
41.25,2.07,100.5,100
41.2321,1.3412,100.5,100
42.34,-2.5,100.5,0
40.0615,-3.385,100.5,0
37.4402,-3.3137,100.6,30000
38.43,0.09,100.6,10000
42.1912,-8.4141,100.6,6000
39.4344,2.5723,100.6,5000
42.483,-7.2954,100.6,5000
42.3517,-5.3733,100.6,4000
41.4233,1.5115,100.6,4000
42.2312,-7.5232,100.6,4000
41.1454,1.0325,100.6,4000
38.0147,-1.1044,100.6,2000
37.2547,-1.3259,100.6,1000
38.2043,-0.2852,100.6,1000
43.1252,-1.2625,100.6,1000
37.1846,-3.551,100.6,1000
39.4,-2.24,100.6,1000
36.4259,-5.0442,100.6,1000
38.3144,-0.0546,100.6,500
37.38,-0.58,100.6,500
42.49,-4.49,100.6,500
43.08,-2.24,100.6,500
40.3733,-1.2824,100.6,500
39.3117,-4.2113,100.6,500
37.2329,-6.0335,100.6,500
42.3446,-1.1648,100.6,100
40.3459,-3.1757,100.6,5
39.2907,-6.3501,100.6,0
41.3523,2.3457,100.6,0
41.23,2.03,100.6,0
40.43,0.29,100.6,0
42.043,-1.3749,100.6,0
41.4,0.31,100.7,30000
43.165,-2.5709,100.7,20000
42.042,2.4111,100.7,10000
39.2527,-0.2918,100.7,5000
42.3533,-2.4104,100.7,2000
40.2505,-3.3755,100.7,2000
36.3622,-4.3543,100.7,2000
38.4809,-0.3452,100.7,2000
43.1823,-8.2538,100.7,1000
36.43,-2.49,100.7,1000
36.3505,-4.4932,100.7,1000
43.1858,-4.3933,100.7,1000
42.2251,-7.0313,100.7,1000
38.05,-1.48,100.7,500
38.14,-6.01,100.7,500
43.1725,-4.084,100.7,500
38.12,-0.31,100.7,500
36.49,-3.32,100.7,500
42.54,-2.41,100.7,500
39.2908,-2.4446,100.7,200
43.2,-1.51,100.7,100
43.1948,-1.5733,100.7,100
42.4623,-2.0922,100.7,100
42.4906,-1.3839,100.7,0
41.2502,2.0651,100.8,100000
37.2911,-4.225,100.8,6500
38.17,-0.4623,100.8,6000
38.5144,-6.5628,100.8,5000
36.16,-6.01,100.8,5000
40.051,0.0155,100.8,4000
38.5952,1.2805,100.8,4000
38.43,-0.29,100.8,2000
42.0839,-1.5819,100.8,2000
42.082,-0.243,100.8,2000
41.4507,-2.2645,100.8,2000
39.5031,-4.0255,100.8,2000
41.2935,-5.4553,100.8,2000
43.2201,-3.1228,100.8,1200
43.122,-2.2647,100.8,1000
35.5332,-5.2139,100.8,1000
37.36,-1.19,100.8,1000
40.2623,-2.1657,100.8,1000
36.47,-6.19,100.8,1000
43.0601,-1.5413,100.8,500
41.33,-4.54,100.8,500
38.5641,-2.2043,100.8,389
38.49,0.05,100.8,250
38.43,0.09,100.8,200
37.31,-5.59,100.8,100
37.3614,-1.0021,100.8,100
42.4954,-4.2708,100.8,100
42.503,-1.404,100.8,50
42.2208,1.0826,100.8,0
36.5916,-2.2258,100.9,70000
