,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
289,47.87277777777777,20.009166666666665,95.5,20000
290,47.51666666666667,21.733333333333338,95.6,900
291,46.52722222222222,19.249722222222225,95.6,100
292,46.46388888888889,16.999444444444446,95.6,100
293,47.08444444444446,17.920277777777784,95.6,32
294,48.070000000000014,19.302222222222227,95.7,1000
295,47.3288888888889,17.468055555555555,95.7,200
296,46.623888888888885,20.282500000000002,95.7,200
297,47.49166666666667,18.978888888888882,95.8,2000
298,46.850277777777784,16.826666666666668,95.8,645
299,46.099722222222226,18.22,95.9,25000
300,48.2525,20.62833333333333,95.9,100
301,46.651111111111106,21.257499999999997,96.0,250
302,47.263333333333335,16.924722222222226,96.0,200
303,47.20444444444445,18.46861111111111,96.1,95
304,47.90527777777777,20.386944444444445,96.2,100
305,46.96555555555556,17.858055555555552,96.2,50
306,48.08194444444444,20.73888888888889,96.3,5000
307,46.84,16.84583333333333,96.3,1000
308,46.6425,18.86805555555555,96.3,300
309,47.493333333333325,19.04444444444444,96.4,2500
310,48.077777777777776,19.28333333333334,96.4,1000
311,47.671388888888885,17.648333333333333,96.4,300
312,47.345000000000006,17.44861111111111,96.4,100
313,47.18138888888888,20.41027777777778,96.4,100
314,46.90638888888888,19.688055555555554,96.5,925
315,47.247777777777785,16.94805555555556,96.5,100
316,46.88305555555556,18.62611111111111,96.6,300
317,47.01861111111111,21.493611111111115,96.7,40000
318,46.19666666666667,19.14972222222222,96.7,6100
319,46.345555555555556,17.807222222222226,96.7,3500
320,46.34694444444445,18.69333333333333,96.7,2700
321,47.58583333333334,18.409722222222225,96.7,300
322,47.49166666666667,18.978888888888882,96.8,10000
323,47.66277777777777,16.57027777777778,96.8,9300
324,46.205833333333345,20.46611111111111,96.8,200
325,47.42472222222221,18.924722222222226,96.8,100
326,46.62083333333333,19.29111111111111,97.0,631
327,47.493333333333325,19.061388888888885,97.0,1
328,48.099444444444444,20.775833333333335,97.1,5600
329,47.227222222222224,16.603055555555557,97.1,5000
330,47.36305555555556,18.19972222222222,97.1,300
331,46.200833333333335,18.266944444444444,97.1,100
332,47.178888888888885,20.178055555555552,97.1,100
333,47.1986111111111,18.13,97.1,100
334,47.56027777777778,19.282777777777778,97.1,1
335,47.41111111111111,19.386111111111116,97.2,500
336,47.686944444444435,19.121388888888887,97.3,1300
337,46.688333333333325,21.04027777777778,97.3,500
338,47.49611111111112,18.03666666666667,97.3,100
339,46.619444444444454,19.28416666666667,97.3,0
340,46.79444444444444,18.91666666666667,97.4,1000
341,47.79583333333333,18.75083333333333,97.4,200
342,48.12055555555555,21.38222222222222,97.5,50100
343,47.18694444444444,19.327222222222222,97.5,500
344,46.35916666666666,17.793333333333337,97.5,150
345,47.1925,18.42527777777778,97.5,1
346,46.41388888888888,20.338055555555552,97.6,700
347,46.9136111111111,17.889444444444443,97.6,300
348,47.42472222222221,18.924722222222226,97.6,100
349,47.237500000000004,16.584999999999997,97.7,1000
350,46.89666666666666,19.68444444444444,97.7,912
351,48.24833333333334,20.644444444444442,97.7,800
352,47.50138888888889,19.91777777777778,97.7,420
353,47.66944444444445,19.05916666666667,97.7,200
354,47.48722222222223,19.045555555555556,97.7,100
355,46.870277777777765,16.179722222222228,97.7,100
356,47.58583333333334,18.409722222222225,97.8,792
357,47.305277777777775,20.94194444444444,97.9,10000
358,47.51666666666667,21.733333333333338,97.9,100
359,46.24916666666666,17.100833333333338,97.9,50
360,47.93333333333334,21.76111111111111,97.9,10
361,47.72777777777778,21.683333333333334,97.9,10
362,47.214722222222235,21.535555555555554,97.9,1
363,47.56277777777778,19.055833333333332,98.0,1000
364,46.727500000000006,18.046666666666667,98.0,200
365,47.67777777777777,21.500000000000004,98.0,10
367,47.96055555555555,21.355833333333333,98.0,1
368,48.33333333333334,21.57777777777778,98.1,1000
369,47.79361111111111,18.75277777777778,98.1,100
370,47.02777777777777,19.116666666666667,98.1,100
371,46.95555555555556,16.65194444444444,98.2,7500
372,47.12222222222223,20.738333333333337,98.2,100
373,48.099444444444444,20.775833333333335,98.3,5000
374,47.09277777777779,17.910000000000004,98.3,3000
375,47.09444444444444,17.91666666666667,98.3,300
376,46.33861111111112,18.69055555555556,98.4,1000
377,46.67638888888889,21.095000000000002,98.4,400
378,47.687499999999986,16.580277777777773,98.4,300
379,48.01055555555555,22.152500000000003,98.4,50
380,47.49166666666667,18.978888888888882,98.6,2000
381,46.46388888888889,16.999444444444446,98.6,100
382,46.623888888888885,20.282500000000002,98.8,32400
383,48.22694444444444,20.292777777777783,98.8,500
384,48.22694444444444,20.292777777777783,98.8,100
385,47.23,16.612777777777776,98.8,7
386,46.04777777777777,17.803333333333338,98.9,1000
387,46.05,17.788888888888895,98.9,800
388,47.67777777777777,21.500000000000004,98.9,355
389,46.91722222222221,17.886388888888884,98.9,300
390,47.37527777777778,19.226111111111113,98.9,100
391,47.93333333333334,21.76111111111111,98.9,0
392,46.34694444444445,18.69333333333333,99.0,1100
393,47.58583333333334,18.409722222222225,99.1,300
394,46.96583333333333,18.942222222222217,99.1,250
395,47.92888888888889,20.412777777777773,99.1,50
396,48.519166666666656,21.355833333333333,99.2,3000
397,47.20611111111111,18.464722222222225,99.2,100
398,48.10833333333334,19.803333333333338,99.3,79
399,47.02249999999999,21.17472222222223,99.4,200
400,46.751111111111115,17.24,99.4,100
401,47.952777777777776,21.715,99.4,100
402,46.19777777777778,18.273611111111116,99.4,50
403,47.66277777777777,16.57027777777778,99.5,8900
404,47.482222222222234,19.019722222222217,99.5,5000
405,48.261111111111106,20.266666666666666,99.5,200
406,47.985833333333325,22.51694444444444,99.5,200
407,48.099444444444444,20.790000000000003,99.5,1
408,46.52722222222222,19.249722222222225,99.6,760
409,46.6275,18.300555555555555,99.6,200
410,47.5775,21.634444444444448,99.7,1380
411,46.88222222222222,17.969166666666663,99.7,1000
412,47.871388888888895,17.278333333333336,99.7,500
413,47.87277777777777,20.009166666666665,99.8,1000
414,47.01388888888889,16.593888888888888,99.8,200
415,46.41388888888888,20.338055555555552,99.8,120
416,47.20444444444445,18.46861111111111,99.8,100
417,46.340833333333336,17.76333333333333,99.9,2000
418,46.52638888888888,18.976666666666667,100.0,500
419,48.40194444444443,21.631944444444443,100.0,500
420,47.676111111111105,18.49416666666667,100.0,100
421,47.671388888888885,17.648333333333333,100.1,980
422,46.24527777777778,20.17361111111111,100.2,4000
423,46.38361111111111,18.14472222222222,100.2,1000
424,46.54749999999999,17.123611111111117,100.2,100
425,47.78166666666667,18.931666666666665,100.2,50
426,47.46861111111112,19.125833333333333,100.3,3000
427,46.623888888888885,20.282500000000002,100.4,34400
428,48.15583333333334,19.78944444444445,100.4,80
429,47.049166666666665,17.65361111111111,100.5,78000
430,47.94027777777777,21.71111111111111,100.5,1000
431,48.519166666666656,21.355833333333333,100.6,3000
432,47.45000000000001,21.416666666666668,100.6,250
433,47.90388888888889,20.349444444444444,100.7,1000
434,46.46388888888889,16.999444444444446,100.7,251
435,47.863611111111105,17.25444444444444,100.7,100
436,47.49166666666667,18.978888888888882,100.8,79400
437,46.688333333333325,21.04027777777778,100.9,650
438,45.86111111111111,18.46666666666667,100.9,100
439,47.79555555555556,19.9725,101.0,150
440,47.5775,21.634444444444448,101.1,3020
441,47.02777777777777,19.116666666666667,101.1,100
442,47.786666666666676,18.95861111111111,101.1,50
443,46.07694444444445,18.21361111111111,101.2,2000
444,47.19194444444445,20.225833333333327,101.2,2000
445,46.95555555555556,16.65194444444444,101.2,1000
446,47.90527777777777,20.386944444444445,101.3,1000
447,47.33333333333334,18.944444444444443,101.3,380
448,47.413611111111116,18.88972222222222,101.3,100
449,46.70972222222222,17.584722222222222,101.3,100
450,46.73833333333334,17.54277777777778,101.3,100
451,47.660833333333336,17.668611111111115,101.4,10000
452,47.536666666666655,19.10861111111111,101.4,1
453,46.59111111111112,18.579166666666666,101.5,3000
454,47.01861111111111,21.493611111111115,101.6,30000
455,47.66277777777777,16.57027777777778,101.6,5100
456,48.099444444444444,20.775833333333335,101.6,1000
457,47.49499999999999,19.076944444444447,101.6,100
458,46.099722222222226,18.22,101.7,2000
459,47.79555555555556,19.9725,101.7,50
460,47.194999999999986,18.461111111111112,101.8,790
461,48.12055555555555,21.38222222222222,101.8,200
462,47.46666666666667,19.050000000000004,101.8,100
463,47.79583333333333,18.75083333333333,101.8,100
464,46.88583333333334,17.46111111111111,101.8,100
465,48.12055555555555,21.38222222222222,101.8,100
466,46.23277777777779,20.151388888888885,101.9,2000
467,46.6338888888889,18.281111111111105,101.9,1000
468,47.88333333333333,20.34444444444444,101.9,500
469,47.66277777777777,16.57027777777778,102.0,30200
470,48.519166666666656,21.355833333333333,102.0,100
471,47.793055555555554,20.57027777777778,102.1,500
472,47.49166666666667,18.978888888888882,102.1,250
473,46.927499999999995,20.126666666666665,102.2,500
474,47.76416666666667,19.9175,102.2,100
475,47.049166666666665,17.65361111111111,102.3,5400
476,48.099444444444444,20.775833333333335,102.3,1400
477,47.17666666666666,20.193888888888893,102.4,810
478,47.02777777777777,19.116666666666667,102.4,0
479,46.34694444444445,18.69333333333333,102.5,500
480,47.58583333333334,18.409722222222225,102.5,300
481,47.49444444444445,19.0,102.5,0
482,47.93333333333334,21.76111111111111,102.6,630
483,46.35916666666666,17.793333333333337,102.6,500
484,46.813611111111115,16.81277777777778,102.6,100
485,47.87277777777777,20.009166666666665,102.7,30000
486,45.95944444444444,17.46222222222222,102.7,980
487,46.457222222222214,19.460277777777783,102.7,100
488,47.3638888888889,17.500555555555557,102.7,50
489,47.998888888888885,22.586666666666662,102.8,2500
490,46.96583333333333,18.942222222222217,102.9,500
491,47.194999999999986,18.461111111111112,102.9,1
492,47.01861111111111,21.493611111111115,103.0,38900
493,46.95555555555556,16.65194444444444,103.0,1000
494,48.099444444444444,20.775833333333335,103.0,1000
495,47.671388888888885,17.648333333333333,103.1,250
496,47.09277777777779,17.910000000000004,103.1,100
497,47.214722222222235,20.759166666666662,103.2,300
498,47.67777777777777,16.57777777777778,103.2,100
499,47.49166666666667,18.978888888888882,103.3,100000
500,47.51666666666667,21.733333333333338,103.3,100
501,48.12055555555555,21.38222222222222,103.5,50000
502,46.95555555555556,16.65194444444444,103.6,3200
503,46.099722222222226,18.22,103.7,50000
504,48.099444444444444,20.775833333333335,103.8,3000
505,47.194999999999986,18.461111111111112,103.8,795
506,47.88333333333333,20.34444444444444,103.8,300
507,46.471388888888896,16.777222222222218,103.8,200
508,47.87277777777777,20.009166666666665,103.8,100
509,48.15583333333334,19.78944444444445,103.8,100
510,47.493333333333325,19.04444444444444,103.9,5000
511,47.93333333333334,21.76111111111111,103.9,1000
512,47.556388888888875,18.419444444444448,103.9,1
513,46.67916666666666,21.097777777777775,104.0,1000
514,46.231944444444444,17.36166666666667,104.1,500
515,46.80416666666665,18.93638888888889,104.1,300
516,46.93333333333334,18.116666666666667,104.2,200
517,47.628611111111105,18.85416666666667,104.2,50
518,46.79749999999999,17.256111111111114,104.3,1000
519,46.623888888888885,20.282500000000002,104.3,251
520,47.46666666666667,19.050000000000004,104.4,1500
521,46.850277777777784,16.826666666666668,104.4,316
522,46.33861111111112,18.69055555555556,104.5,316
523,46.099722222222226,18.22,104.6,5600
524,46.23277777777779,20.151388888888885,104.6,5100
525,47.660833333333336,17.668611111111115,104.6,2000
526,47.66277777777777,16.57027777777778,104.6,1000
527,47.15277777777778,18.395000000000003,104.6,1000
528,47.535,21.623611111111106,104.6,800
529,47.87277777777777,20.009166666666665,104.7,30200
530,46.56277777777778,17.01888888888889,104.7,20000
531,47.43555555555556,18.97416666666666,104.8,300
532,46.216666666666676,19.383333333333333,104.8,10
533,46.906944444444434,19.73722222222223,104.9,1100
534,48.40194444444443,21.631944444444443,104.9,1000
535,47.76222222222222,18.915,104.9,810
536,47.049166666666665,17.65361111111111,105.0,69500
537,48.099722222222226,20.78611111111111,105.0,1000
538,48.22694444444444,20.292777777777783,105.0,100
539,47.01861111111111,21.493611111111115,105.1,30000
540,46.33861111111112,18.69055555555556,105.1,794
541,47.45805555555556,17.33722222222222,105.2,4900
542,47.620000000000005,20.74861111111111,105.2,1000
543,46.3925,17.507777777777783,105.2,50
544,47.49166666666667,18.978888888888882,105.3,77000
545,46.30777777777777,21.030555555555555,105.4,100
546,46.866666666666674,20.561111111111106,105.4,2
547,46.099722222222226,18.22,105.5,50000
548,48.12055555555555,21.38222222222222,105.5,50000
549,47.676111111111105,18.49416666666667,105.6,10000
550,46.23277777777779,20.151388888888885,105.7,2200
551,47.87277777777777,20.009166666666665,105.7,500
552,46.901111111111106,17.886388888888884,105.7,500
553,47.998888888888885,22.586666666666662,105.9,5600
554,46.61722222222222,19.31694444444445,105.9,1700
555,47.47944444444444,19.09138888888889,105.9,1000
556,47.53777777777777,21.622222222222224,106.0,740
557,46.623888888888885,20.282500000000002,106.1,100
558,46.70972222222222,17.584722222222222,106.3,500
559,47.35333333333333,19.446388888888894,106.3,100
560,47.660833333333336,17.668611111111115,106.4,800
561,46.927499999999995,20.126666666666665,106.4,500
562,46.80416666666665,18.93638888888889,106.5,300
563,48.099444444444444,20.775833333333335,106.5,300
564,47.39750000000001,16.528055555555554,106.5,200
565,46.94527777777778,16.277500000000003,106.6,5000
566,47.5775,21.634444444444448,106.6,1000
567,47.20444444444445,18.46861111111111,106.6,500
568,46.56277777777778,17.01888888888889,106.7,5000
569,47.48722222222223,19.045555555555556,106.7,500
570,47.660833333333336,17.668611111111115,106.8,7500
571,47.96055555555555,21.71388888888889,106.8,1000
572,46.95555555555556,16.65194444444444,106.9,3000
573,46.59111111111112,18.579166666666666,106.9,3000
574,47.90527777777777,20.386944444444445,106.9,1000
575,46.46666666666667,19.994444444444444,107.0,800
576,47.35972222222223,19.04805555555556,107.0,760
577,47.58583333333334,18.409722222222225,107.0,500
578,48.10555555555555,20.78916666666667,107.0,1
579,47.049166666666665,17.65361111111111,107.2,78000
