Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-27.35,-52.0538,91.9,300
-8.49,-48.23,91.9,300
-29.124,-52.0355,91.9,300
-10.482,-52.44,91.9,300
-22.32,-44.07,91.9,300
-29.474,-50.0216,91.9,300
-25.174,-54.0538,91.9,49
-23.325,-51.2735,91.9,25
-23.243,-51.2606,91.9,25
-23.15,-47.0316,91.9,25
-23.131,-46.4832,91.9,25
-25.31,-54.3331,91.9,0
-20.101,-40.185,91.9,0
-23.284,-46.1202,92.1,118620
-30.04,-51.11,92.1,75000
-23.32,-46.37,92.1,60000
-23.34,-46.3854,92.1,60000
-27.351,-48.32,92.1,50000
-19.264,-44.161,92.1,50000
-28.234,-53.5355,92.1,30000
-22.13,-54.485,92.1,15000
-15.332,-47.2153,92.1,15000
-20.25,-49.5837,92.1,15000
-25.21,-51.2552,92.1,13538
-22.565,-42.3005,92.1,12619
-1.0337,-46.4644,92.1,8669
-24.252,-53.3104,92.1,8429
-27.484,-50.2217,92.1,7929
-22.394,-50.2444,92.1,5000
-3.4522,-38.3649,92.1,5000
-23.111,-47.4405,92.1,5000
-28.163,-52.2404,92.1,5000
-8.0224,-50.021,92.1,5000
-19.2,-41.1914,92.1,5000
-21.593,-46.463,92.1,5000
-27.07,-52.17,92.1,5000
-11.335,-39.1745,92.1,3000
-6.5116,-35.3015,92.1,3000
-12.045,-45.472,92.1,3000
-5.0526,-38.2155,92.1,3000
-17.162,-48.1627,92.1,3000
-14.375,-57.3001,92.1,3000
-26.492,-49.1619,92.1,3000
-22.501,-51.5822,92.1,1000
-7.5045,-40.0604,92.1,1000
-21.19,-42.52,92.1,300
-22.111,-48.474,92.1,300
-5.1109,-40.4037,92.1,300
-10.554,-37.0611,92.1,300
-10.172,-36.3511,92.1,180
-16.404,-49.1514,92.1,0
-25.233,-49.1706,92.3,60000
-21.092,-47.5017,92.3,60000
-18.24,-49.1855,92.3,50000
-3.06,-60.01,92.3,30000
-12.581,-38.281,92.3,30000
-12.581,-38.2809,92.3,24000
-20.27,-54.37,92.3,15000
-22.242,-49.2705,92.3,15000
-27.105,-51.3031,92.3,15000
-30.045,-51.1311,92.3,5580
-28.522,-52.1038,92.3,5000
-20.385,-43.4723,92.3,5000
-8.1154,-35.3338,92.3,5000
-9.4,-35.43,92.3,5000
-26.454,-53.0925,92.3,5000
-23.253,-51.5619,92.3,5000
-23.322,-47.2953,92.3,5000
-15.491,-48.0344,92.3,5000
-30.52,-52.1647,92.3,3000
-20.104,-44.5528,92.3,3000
-6.49,-35.0803,92.3,3000
-20.214,-51.2503,92.3,3000
-9.5451,-63.025,92.3,1000
-0.0229,-51.1052,92.3,1000
-17.42,-42.31,92.3,300
-7.0732,-37.3632,92.3,300
-25.081,-54.1807,92.3,300
-2.3515,-49.3034,92.3,300
-22.332,-45.4652,92.3,300
-14.261,-48.2716,92.3,100
-2.3306,-44.1049,92.3,100
-27.541,-48.5453,92.3,0
-24.57,-53.28,92.3,0
-8.03,-34.54,92.3,0
-22.203,-44.3154,92.3,0
-19.01,-40.3209,92.3,0
-18.16,-52,92.3,0
-22.57,-43.1414,92.5,100000
-29.114,-51.3204,92.5,50000
-22.563,-47.0151,92.5,50000
-21.273,-43.3242,92.5,50000
-3.4451,-38.3002,92.5,31210
-25.272,-50.4002,92.5,30000
-5.472,-35.1232,92.5,30000
-17.112,-46.5534,92.5,30000
-15.143,-49.4803,92.5,15000
-23.32,-46.37,92.5,15000
-27.281,-53.5515,92.5,15000
-29.044,-53.5129,92.5,14524
-28.503,-49.2359,92.5,11223
-20.153,-46.2429,92.5,7330
-21.405,-51.0425,92.5,3000
-13.15,-43.25,92.5,3000
-22.58,-49.5318,92.5,3000
-27.1,-48.3045,92.5,3000
-25.264,-52.5503,92.5,3000
-20.194,-40.1732,92.5,2400
-1.2328,-48.5216,92.5,1672
-6.1648,-40.4506,92.5,1648
-2.53,-40.07,92.5,1000
-4.2429,-40.2416,92.5,1000
-7.4354,-37.5919,92.5,1000
-32.015,-52.0547,92.5,1000
-21.38,-46.2342,92.5,300
-20.28,-48.0113,92.5,300
-1.4616,-47.2613,92.5,300
-21.034,-49.4055,92.5,300
-22.44,-45.08,92.5,300
-21.46,-48.33,92.5,300
-20.103,-50.5853,92.5,300
-15.58,-44.5113,92.5,300
-19.53,-43.2828,92.5,300
-23.56,-46.253,92.5,25
-23.585,-46.1516,92.5,25
-24.07,-46.4003,92.5,25
-24.081,-46.4213,92.5,25
-23.575,-46.2245,92.5,25
-23.561,-46.1947,92.5,25
-24.303,-48.5034,92.5,0
-22.11,-51.12,92.5,0
-20.13,-50.56,92.5,0
-20.101,-40.185,92.5,0
-7.5935,-34.5213,92.7,124950
-22.311,-47.5525,92.7,50000
-16.395,-49.204,92.7,50000
-12.58,-39.1558,92.7,50000
-3.1612,-45.3919,92.7,50000
-15.354,-56.0549,92.7,47565
-21.414,-46.5303,92.7,15000
-5.0441,-42.4502,92.7,15000
-21.095,-48.5742,92.7,14886
-8.2428,-37.0229,92.7,5000
-11.16,-37.2616,92.7,5000
-9.2354,-38.1318,92.7,5000
-26.52,-51.58,92.7,5000
-19.181,-47.335,92.7,5000
2.0312,-50.4735,92.7,4416
-27.45,-51.37,92.7,3000
-20.445,-42.0345,92.7,3000
-21.291,-51.3144,92.7,3000
-16.233,-39.3342,92.7,3000
-0.0749,-67.0521,92.7,3000
-21.212,-43.0215,92.7,3000
-27.532,-53.1808,92.7,3000
-29.143,-52.1839,92.7,3000
-26.504,-49.144,92.7,3000
-21.57,-45.2215,92.7,1000
-11.103,-61.5335,92.7,1000
-19.363,-42.1751,92.7,353
-18.192,-53.4221,92.7,300
-22.58,-42.01,92.7,300
-6.3834,-36.1514,92.7,300
-21.555,-50.3058,92.7,300
-18.57,-41.5704,92.7,200
-25.174,-54.0538,92.7,131
-21.074,-44.154,92.7,0
-19.581,-43.553,92.9,78518
-29.381,-51.0533,92.9,77489
-16.013,-47.5856,92.9,50000
-22.083,-43.13,92.9,30000
-12.004,-38.2143,92.9,20413
-1.27,-48.29,92.9,15000
-25.251,-49.2452,92.9,15000
-22.494,-43.0307,92.9,8806
-28.214,-49.1356,92.9,5749
-7.0821,-34.5856,92.9,5000
-26.085,-53.0133,92.9,5000
-19.002,-57.3904,92.9,4688
-17.174,-53.1426,92.9,3000
-7.3457,-40.3151,92.9,3000
-26.461,-51.0438,92.9,3000
-7.575,-38.1847,92.9,3000
-26.551,-48.3947,92.9,1332
-32.332,-53.2312,92.9,1000
-21.242,-48.3018,92.9,1000
-22.004,-51.1408,92.9,300
-18.324,-41.1417,92.9,300
-17.034,-39.2629,92.9,300
-2.3842,-56.44,92.9,300
-12.071,-38.2328,92.9,0
-3.43,-38.3,92.9,0
-23.333,-46.3855,92.9,0
-24.212,-50.3629,92.9,0
-11.515,-55.3014,93.1,60000
-22.535,-48.2648,93.1,50000
-7.1413,-35.5335,93.1,50000
-25.054,-50.093,93.1,50000
-2.31,-44.16,93.1,50000
-23.011,-44.18,93.1,30000
-24.584,-53.2712,93.1,30000
-17.521,-51.4341,93.1,17454
-3.1152,-52.1111,93.1,15000
-7.4009,-49.0425,93.1,15000
-3.08,-60.023,93.1,15000
-21.093,-47.5403,93.1,15000
-0.3734,-47.1813,93.1,15000
-18.52,-48.1611,93.1,15000
-27.354,-48.33,93.1,9584
-10.41,-37.2555,93.1,6500
-2.2559,-54.4311,93.1,5000
-28.282,-50.5748,93.1,4433
-27.521,-52.14,93.1,4172
-12.48,-38.1739,93.1,3000
-20.104,-44.5449,93.1,3000
-19.291,-42.3446,93.1,3000
-17.251,-39.5337,93.1,3000
-30.533,-55.3207,93.1,3000
-11.41,-61.4344,93.1,2046
-28.381,-53.0654,93.1,1048
-2.5431,-40.5054,93.1,300
-20.091,-50.3151,93.1,300
-20.312,-40.2307,93.1,300
-22.551,-53.0821,93.1,300
-21.212,-41.5634,93.1,300
-23.18,-51.09,93.1,0
-23.24,-50.18,93.1,0
-6.1454,-42.5133,93.1,0
-20.474,-49.2304,93.1,0
-21.225,-51.3414,93.1,0
-22.57,-43.1348,93.3,100000
-22.563,-47.0151,93.3,50000
-27.052,-52.3541,93.3,50000
-13.535,-40.0801,93.3,50000
-27.133,-49.375,93.3,50000
-16.234,-48.5901,93.3,30000
-15.344,-56.0505,93.3,30000
-29.434,-52.2437,93.3,16244
-22.594,-49.505,93.3,15000
-21.134,-43.4524,93.3,5000
-19.361,-43.1741,93.3,5000
-8.45,-63.55,93.3,5000
-7.3042,-63.0158,93.3,4584
-21.294,-47.0027,93.3,4364
-20.051,-41.0949,93.3,3000
-4.2215,-38.5442,93.3,3000
2.5005,-60.403,93.3,3000
-5.1031,-40.4005,93.3,3000
-20.301,-45.2217,93.3,3000
-25.31,-54.3331,93.3,3000
-20.441,-48.5345,93.3,3000
-2.5925,-47.2252,93.3,3000
-31.46,-52.2023,93.3,3000
-20.471,-51.4,93.3,3000
-7.5938,-34.5149,93.3,2700
-22.065,-48.1915,93.3,1000
0.0132,-51.0434,93.3,1000
-9.5743,-67.4912,93.3,1000
-23.584,-46.2208,93.3,1000
-19.523,-47.2552,93.3,1000
-7.293,-38.5904,93.3,466
-29.071,-49.3611,93.3,300
-4.15,-43,93.3,300
-18.242,-50.2632,93.3,300
-29.422,-50.0829,93.3,60
-20.165,-50.1449,93.3,0
-15.334,-47.2204,93.3,0
-23.251,-51.56,93.3,0
-30.04,-51.11,93.3,0
-10.54,-62.46,93.3,0
-23.34,-46.36,93.3,0
-29.125,-51.1517,93.5,50000
-5.472,-35.1232,93.5,50000
-29.391,-53.4942,93.5,50000
-23.021,-45.3241,93.5,50000
-11.11,-40.4155,93.5,30000
-10.525,-37.031,93.5,15000
-20.245,-43.2431,93.5,15000
-21.245,-50.0437,93.5,15000
-22.001,-47.2848,93.5,15000
-28.305,-49.2342,93.5,15000
-23.584,-48.5252,93.5,14301
-5.05,-42.49,93.5,10727
-22.315,-55.4309,93.5,5000
-17.59,-46.54,93.5,5000
-16.43,-43.52,93.5,3401
-22.091,-53.4615,93.5,3000
-18.384,-48.1134,93.5,3000
-19.334,-44.0254,93.5,3000
-14.263,-56.4844,93.5,3000
-16.581,-50.2544,93.5,3000
-11.41,-61.1044,93.5,3000
-4.0355,-38.2212,93.5,3000
-14.342,-49.0746,93.5,3000
-8.0807,-35.1707,93.5,3000
-20.33,-48.33,93.5,1000
-9.2354,-38.1318,93.5,1000
-15.334,-54.1747,93.5,1000
-19.35,-46.55,93.5,300
-20.545,-44.345,93.5,300
-21.051,-45.053,93.5,300
-20.273,-47.3524,93.5,300
-7.575,-38.1847,93.5,300
-13.145,-43.2453,93.5,0
-3.4451,-38.3002,93.5,0
-26.53,-48.39,93.5,0
-26.18,-48.5,93.5,0
-21.46,-43.22,93.5,0
-23.175,-51.1102,93.5,0
-23.125,-47.3126,93.5,0
-20.101,-40.185,93.5,0
-30.044,-51.11,93.7,129060
-23.271,-46.4556,93.7,75000
-27.351,-48.32,93.7,57269
-21.205,-48.3105,93.7,50000
-15.472,-47.5334,93.7,35280
-28.265,-52.1126,93.7,30000
-27.122,-52.021,93.7,29300
-8.2417,-37.0248,93.7,15000
-20.27,-54.37,93.7,15000
-25.21,-51.2552,93.7,15000
-14.483,-39.1553,93.7,15000
-7.0722,-34.524,93.7,15000
-15.422,-43.0218,93.7,15000
-2.3228,-44.1649,93.7,13700
-17.034,-39.2629,93.7,7908
-1.263,-48.2718,93.7,5000
-1.0317,-46.4558,93.7,5000
-12.403,-39.0609,93.7,5000
-3.06,-60.01,93.7,5000
-10.465,-65.1959,93.7,3000
-11.153,-41.4921,93.7,3000
-20.24,-44.2955,93.7,3000
-20,-45.3125,93.7,3000
-5.1333,-37.191,93.7,3000
-17.203,-44.5626,93.7,1379
-21.411,-51.0427,93.7,1000
-2.5402,-40.5116,93.7,1000
-22.461,-43.4855,93.7,1000
-10.524,-61.5741,93.7,1000
-6.3051,-39.3107,93.7,1000
-15.414,-58.0246,93.7,1000
-23.04,-52.28,93.7,1000
-23.45,-53.1829,93.7,1000
-19.391,-42.522,93.7,300
-18.452,-44.5356,93.7,300
-2.552,-39.545,93.7,300
-21.244,-42.1149,93.7,300
-23.09,-50.3108,93.7,300
-6.5631,-36.3744,93.7,300
-22.254,-42.5822,93.7,300
-7.4543,-40.1604,93.7,300
-3.51,-40.56,93.7,300
-25.31,-54.3331,93.7,0
-22.54,-43.12,93.7,0
-6.5631,-36.3744,93.7,0
-19.462,-47.5453,93.9,53700
-22.273,-46.5834,93.9,50000
-22.203,-44.3154,93.9,50000
-25.25,-49.1714,93.9,30000
-3.4451,-38.3002,93.9,30000
-20.394,-46.343,93.9,30000
-4.0048,-41.4613,93.9,30000
-16.404,-49.1514,93.9,15000
-28.234,-53.5355,93.9,15000
-21.384,-55.1053,93.9,15000
-25.025,-53.34,93.9,15000
-28.514,-51.3301,93.9,8481
-20.05,-41.08,93.9,5000
-27.24,-51.13,93.9,5000
-28.264,-48.515,93.9,5000
-5.2055,-49.0557,93.9,5000
-26.415,-52.4523,93.9,5000
-16.002,-39.565,93.9,5000
-3.21,-64.43,93.9,5000
-12.364,-38.1827,93.9,3000
-0.0255,-51.031,93.9,3000
-18.265,-50.271,93.9,3000
-20.003,-43.5833,93.9,2500
-21.555,-50.3131,93.9,1871
-21.394,-41.4448,93.9,1000
-23.211,-47.5058,93.9,1000
-16.115,-44.2539,93.9,300
-6.3343,-36.351,93.9,300
-21.025,-49.033,93.9,300
-10.55,-37.4,93.9,300
-7.5157,-37.0707,93.9,300
-31.06,-50.57,93.9,300
-20.25,-42.5241,93.9,300
-3.1248,-45.002,93.9,300
-22.26,-43.25,93.9,25
-27.111,-49.3743,93.9,0
-23.391,-49.5147,93.9,0
-22.571,-43.1415,94.1,100000
-27.043,-48.4619,94.1,60000
-15.552,-48.4857,94.1,50000
-21.1,-47.51,94.1,50000
-16.264,-54.3934,94.1,50000
-23.332,-46.395,94.1,40088
-9.3938,-35.4355,94.1,36006
-19.473,-42.0726,94.1,30000
-31.264,-53.0522,94.1,30000
-13.292,-49.0813,94.1,30000
-23.021,-46.5907,94.1,30000
-20.003,-43.5833,94.1,15264
-24.334,-54.0345,94.1,15000
-25.06,-50.09,94.1,15000
-2.2549,-54.4234,94.1,15000
-5.0642,-42.4745,94.1,15000
-2.4314,-60.4944,94.1,6805
-25.27,-48.43,94.1,5000
-8.1906,-35.591,94.1,5000
-1.1747,-47.5629,94.1,5000
-8.4631,-63.5252,94.1,5000
-28.553,-49.4044,94.1,5000
-26.17,-51.0719,94.1,5000
-10.262,-62.2913,94.1,3000
-13.081,-60.322,94.1,1000
-29.082,-56.324,94.1,1000
-25.242,-52.2457,94.1,1000
-22.17,-46.2123,94.1,1000
-20.483,-49.2938,94.1,170
-27.052,-52.3541,94.1,0
-14.01,-49.1009,94.1,0
-20.101,-40.185,94.1,0
-30.044,-51.11,94.3,75000
-25.21,-51.2552,94.3,60000
-12.584,-38.2949,94.3,50000
-29.391,-53.4957,94.3,50000
-23.573,-46.2112,94.3,50000
-24.163,-49.1525,94.3,30000
-23.185,-45.5736,94.3,30000
-22.254,-47.3144,94.3,30000
-3.063,-60.023,94.3,25560
-5.4957,-35.1317,94.3,17783
-1.3348,-48.3037,94.3,15000
-20.273,-54.3328,94.3,15000
-28.171,-52.4741,94.3,15000
-10.383,-36.5847,94.3,15000
-15.345,-56.0506,94.3,15000
-27.484,-50.222,94.3,15000
-2.3127,-44.1727,94.3,13322
-26.15,-53.3805,94.3,10000
-22.003,-42.2059,94.3,6406
-18.42,-48.1118,94.3,5200
-20.172,-45.3223,94.3,5000
-27.525,-54.5727,94.3,5000
-8.073,-34.5356,94.3,5000
-22.07,-45.03,94.3,5000
-20.051,-51.0538,94.3,3000
-19.01,-57.383,94.3,3000
-18.46,-44.2551,94.3,3000
-17.195,-49.5504,94.3,3000
-22.125,-49.4351,94.3,3000
-18.083,-54.3228,94.3,3000
-26.305,-49.0314,94.3,305
-21.47,-46.23,94.3,300
-9.5817,-55.4936,94.3,300
-21.055,-44.0131,94.3,300
-15.08,-40.1715,94.3,300
-20.302,-47.465,94.3,300
-3.365,-38.5741,94.3,300
-4.4918,-40.1914,94.3,300
-16.37,-48.5824,94.3,53
-22.54,-43.12,94.3,0
-29.13,-51.1815,94.5,50000
-6.5117,-35.2924,94.5,50000
-17.432,-49.0339,94.5,50000
-15.491,-48.0344,94.5,50000
-23.324,-51.2716,94.5,30000
-28.415,-49.1843,94.5,30000
-19.35,-46.55,94.5,16131
-22.164,-49.0345,94.5,15000
-3.0854,-58.52,94.5,15000
-9.242,-36.3758,94.5,15000
-22.141,-45.5358,94.5,12514
-22.565,-42.0138,94.5,5000
-6.5326,-38.3353,94.5,5000
-23.351,-48.0254,94.5,5000
-31.46,-52.2,94.5,5000
-11.424,-61.4738,94.5,5000
-25.315,-49.1214,94.5,5000
-26.56,-50.27,94.5,5000
-20.065,-40.3225,94.5,5000
-28.165,-54.1641,94.5,5000
-23.45,-53.1829,94.5,4566
-21.072,-42.5629,94.5,3640
-22.094,-43.1734,94.5,3177
-21.221,-46.5641,94.5,3000
-26.381,-48.412,94.5,3000
-20.083,-44.5348,94.5,3000
-22.413,-47.0042,94.5,3000
0.0252,-51.0303,94.5,3000
-17.511,-40.2136,94.5,3000
-15.443,-43.0408,94.5,3000
-7.0508,-41.2635,94.5,3000
-20.48,-49.23,94.5,3000
-1.003,-48.573,94.5,1000
-11.11,-40.31,94.5,399
-23.062,-55.1331,94.5,300
-4.1944,-38.5306,94.5,300
-3.5522,-40.532,94.5,300
-23.134,-45.1804,94.5,300
-21.13,-50.51,94.5,300
-21.292,-51.4144,94.5,70
-29.012,-51.1042,94.5,44
-23.34,-46.3946,94.7,113130
-25.044,-50.0928,94.7,50000
-3.2837,-42.2154,94.7,40330
-3.4457,-38.3012,94.7,35000
-8.14,-35.55,94.7,15357
-21.135,-43.4754,94.7,15000
-30.022,-52.5338,94.7,15000
-22.134,-54.4846,94.7,15000
-14.13,-42.47,94.7,5000
-19.295,-42.345,94.7,5000
-27.25,-49.36,94.7,5000
-10.555,-37.4113,94.7,5000
-20.43,-46.37,94.7,5000
-22.003,-47.2836,94.7,5000
-20.234,-49.5552,94.7,5000
-7.1051,-48.1348,94.7,3000
-20.563,-48.3011,94.7,3000
-12.511,-39.2833,94.7,3000
-17.44,-46.1,94.7,3000
-21.15,-45.0018,94.7,3000
-28.271,-52.1229,94.7,3000
-21.043,-42.2838,94.7,3000
-23.574,-52.2107,94.7,3000
-9.5701,-67.4918,94.7,3000
-18.432,-39.513,94.7,3000
-29.223,-49.485,94.7,3000
-18.243,-49.1257,94.7,1000
-19.092,-45.2652,94.7,900
-7.1549,-50.0129,94.7,306
-23.07,-50.22,94.7,300
-6.21,-37.45,94.7,300
-22.451,-47.2451,94.7,300
-27.464,-54.1409,94.7,300
-26.23,-48.43,94.7,196
-26.564,-52.4218,94.7,120
-28.021,-48.3711,94.7,80
-27.052,-52.3541,94.7,0
-30.034,-51.105,94.9,118320
-19.581,-43.5547,94.9,100000
-16.212,-49.2022,94.9,60000
-20.353,-40.3147,94.9,50000
-22.57,-43.1351,94.9,35000
-23.285,-47.2518,94.9,30324
-26.082,-50.2325,94.9,30000
-27.373,-52.145,94.9,30000
-13.532,-40.0718,94.9,30000
-28.252,-54.5901,94.9,28737
-15.281,-55.4015,94.9,22300
-21.062,-48.5658,94.9,15000
-26.551,-48.395,94.9,12097
-28.311,-48.5908,94.9,7368
-22.391,-50.25,94.9,5000
-5.0642,-42.4752,94.9,5000
-22.035,-46.3402,94.9,3000
-21.462,-48.1025,94.9,3000
-11.43,-42.04,94.9,3000
-2.4314,-60.4944,94.9,3000
-12.531,-38.4043,94.9,3000
-10.262,-62.2904,94.9,3000
-24.03,-53.0041,94.9,3000
-10.132,-54.5847,94.9,3000
-5.3154,-39.35,94.9,1000
-7.13,-37.15,94.9,1000
-12.432,-60.0758,94.9,1000
-14.075,-47.3036,94.9,300
-31.2,-54.06,94.9,300
-22.17,-48.0738,94.9,300
-20.39,-50.22,94.9,300
-23.14,-51.4954,94.9,300
-19.022,-51.3134,94.9,300
-5.0654,-36.3811,94.9,300
-3.4307,-40.5847,94.9,300
-7.3011,-35.185,94.9,300
-21.005,-47.2406,94.9,70
-23.094,-45.5444,94.9,0
-23.291,-46.384,94.9,0
-25.25,-49.15,95.1,50000
-23.585,-46.1519,95.1,50000
-18.53,-48.1542,95.1,50000
-22.254,-47.3144,95.1,30000
-23.225,-49.0515,95.1,18371
-3.062,-60.0232,95.1,15337
-23.244,-51.2555,95.1,15000
-16.44,-43.5252,95.1,15000
-4.1021,-38.2805,95.1,15000
-11.243,-39.2731,95.1,15000
-24.334,-54.0336,95.1,12961
-1.2613,-48.2853,95.1,5000
-5.312,-47.2836,95.1,5000
-21.401,-49.4515,95.1,5000
-21.524,-51.5236,95.1,4944
-4.1447,-44.471,95.1,3000
-30.3,-53.3,95.1,3000
-15.225,-39.3408,95.1,3000
-21.45,-41.19,95.1,3000
-6.1615,-36.3117,95.1,3000
-27.025,-50.562,95.1,3000
-26.45,-49.11,95.1,3000
-27.351,-48.3201,95.1,2839
-29.453,-57.045,95.1,2610
-21.341,-45.444,95.1,1511
-20.171,-45.3252,95.1,1000
-7.4553,-35.4345,95.1,1000
-20.443,-42.501,95.1,1000
-25.57,-52.09,95.1,534
-18.235,-50.2636,95.1,300
-9.3826,-35.4412,95.1,300
-6.4605,-39.5842,95.1,300
-8.0646,-35.0053,95.1,300
-29.24,-51.4802,95.1,300
-14.432,-56.2002,95.1,300
-2.54,-41.47,95.1,300
-21.383,-44.3531,95.1,250
-27.523,-53.4619,95.1,225
-22.232,-44.5801,95.1,0
-22.232,-44.5801,95.1,0
-8.46,-63.54,95.1,0
-27.5,-54.4,95.1,0
-15.472,-47.5334,95.3,60000
-29.221,-50.5218,95.3,50000
-19.285,-42.3123,95.3,50000
-31.45,-52.185,95.3,50000
-17.444,-50.573,95.3,50000
-23.332,-46.3936,95.3,35000
-20.263,-54.3845,95.3,30000
-19.305,-40.3807,95.3,30000
-26.172,-48.4939,95.3,30000
-22.223,-41.4724,95.3,30000
-22.292,-44.0612,95.3,30000
-12.174,-38.5724,95.3,15000
-26.051,-53.0308,95.3,15000
-7.071,-34.5302,95.3,15000
-28.441,-52.5017,95.3,12544
-23.11,-50.3856,95.3,6483
-20.083,-44.5348,95.3,5118
-20.32,-48.34,95.3,5000
-28.172,-54.3809,95.3,5000
-20.171,-50.2418,95.3,5000
-3.0744,-58.2642,95.3,5000
-22.123,-45.4315,95.3,5000
-24.243,-52.4905,95.3,3000
-3.3551,-40.205,95.3,3000
-22.231,-46.5728,95.3,3000
-23.034,-54.1158,95.3,3000
-18.57,-46.59,95.3,3000
-7.05,-41.281,95.3,3000
-21.082,-44.1603,95.3,3000
-30.533,-55.3208,95.3,3000
-22.443,-52.3728,95.3,3000
-21.291,-51.3144,95.3,1616
-5.2409,-40.1829,95.3,301
-11.013,-62.4043,95.3,300
-22.003,-47.5209,95.3,300
-15.521,-52.1536,95.3,170
-15.521,-52.1536,95.3,70
-21.28,-47.3222,95.3,23
-4.5,-43.21,95.3,0
-6.5117,-35.2924,95.5,50000
-17.125,-42.3518,95.5,50000
-23.45,-45.2544,95.5,50000
-21.531,-42.3927,95.5,30000
-18.313,-40.2149,95.5,30000
-30.03,-51.3932,95.5,30000
-4.2331,-41.2556,95.5,30000
-27.094,-48.3159,95.5,30000
-10.42,-48.18,95.5,30000
-18.452,-44.2551,95.5,15000
-3.4451,-38.3002,95.5,15000
-12.314,-40.1708,95.5,15000
-22.46,-45.3121,95.5,15000
-23.254,-51.5738,95.5,10000
-21.121,-50.2614,95.5,9023
-22.251,-49.0222,95.5,6240
-28.56,-49.2931,95.5,5000
-20.141,-41.3006,95.5,5000
-27.571,-51.474,95.5,5000
-26.571,-52.3207,95.5,5000
-9.5307,-56.0516,95.5,3000
-28.4,-52.09,95.5,3000
-8.2428,-37.0229,95.5,3000
-11.085,-37.3612,95.5,3000
-21.094,-48.5742,95.5,3000
-18.271,-47.1005,95.5,3000
-21.365,-44.3652,95.5,3000
-7.12,-37.56,95.5,3000
-19.445,-47.5522,95.5,3000
-8.24,-35.0345,95.5,1000
-22.48,-47.3517,95.5,834
-24.472,-50.0043,95.5,300
-22.25,-54.1358,95.5,300
-5.0654,-36.3811,95.5,300
-26.19,-50.2,95.5,300
-10.195,-67.1114,95.5,300
-8.0906,-70.4633,95.5,300
-16.46,-49.2544,95.5,250
-22.393,-46.46,95.5,110
-26.593,-48.3805,95.5,0
-7.38,-72.401,95.5,0
-30.045,-51.11,95.5,0
-19.37,-43.54,95.7,100000
-22.57,-43.1348,95.7,100000
-23.154,-46.5806,95.7,75000
-9.26,-40.3012,95.7,62700
-3.0624,-41.4653,95.7,60000
-6.4441,-38.5814,95.7,50000
-5.1107,-40.403,95.7,36905
-20.515,-41.0822,95.7,30000
-16.172,-48.5849,95.7,25000
-29.39,-52.3159,95.7,17899
-23.575,-46.2144,95.7,17600
-21.471,-48.0926,95.7,17020
-20.301,-47.241,95.7,15000
-22.071,-54.4751,95.7,15000
-7.38,-72.401,95.7,8740
-12.071,-38.2328,95.7,5000
-29.46,-50.01,95.7,5000
-25.305,-49.0535,95.7,5000
-27.484,-50.2219,95.7,5000
-3.08,-60.01,95.7,5000
-7.39,-36.55,95.7,5000
-23.521,-49.4759,95.7,5000
-25.343,-52.023,95.7,3000
1.4808,-61.08,95.7,3000
-24.571,-53.2717,95.7,3000
-10.301,-39.015,95.7,3000
-27.344,-54.1546,95.7,3000
-18.582,-49.2746,95.7,3000
-10.53,-61.5706,95.7,3000
-5.1338,-37.1945,95.7,3000
-10.11,-48.48,95.7,3000
-21.41,-45.1354,95.7,3000
-26.193,-49.5443,95.7,2973
-16.451,-47.3627,95.7,300
-8.3324,-35.5528,95.7,300
-28.32,-52.5052,95.7,300
-20.48,-49.23,95.7,300
-26.435,-53.3042,95.7,300
-29.434,-52.2458,95.7,25
-29.133,-51.2047,95.7,0
-22.07,-51.22,95.7,0
-30.043,-51.1102,95.9,60000
-10.532,-37.041,95.9,50000
-17.462,-48.4017,95.9,50000
-22.133,-49.5234,95.9,50000
-12.594,-38.3022,95.9,50000
-20.182,-40.2023,95.9,50000
-27.211,-53.2405,95.9,30000
-5.4815,-35.1142,95.9,30000
-8.0339,-34.5252,95.9,30000
-25.304,-48.3031,95.9,29670
-23.595,-48.2009,95.9,28574
-26.561,-49.0229,95.9,15000
-20.261,-54.3534,95.9,15000
-23.392,-52.3627,95.9,15000
-15.362,-56.0327,95.9,15000
-25.462,-49.4153,95.9,15000
-1.2653,-48.2928,95.9,5000
-19.002,-57.3904,95.9,5000
-11.403,-49.0354,95.9,5000
-21.123,-45.115,95.9,5000
-14.52,-40.5,95.9,5000
-4.4927,-42.1001,95.9,4558
-22.451,-47.2537,95.9,3880
2.4949,-60.4042,95.9,3000
-6.2752,-37.0637,95.9,3000
-20.255,-51.1941,95.9,3000
-28.202,-48.4818,95.9,3000
-22.26,-45.2711,95.9,3000
-11.23,-58.44,95.9,3000
-14.01,-49.1009,95.9,3000
-8.46,-63.54,95.9,3000
-23.094,-45.5444,95.9,3000
-29.323,-55.0603,95.9,2006
-15.131,-59.2037,95.9,1469
-20.433,-48.5417,95.9,1000
-4.025,-40.5135,95.9,1000
-21.591,-46.47,95.9,1000
-16.4,-49.16,95.9,526
-20.572,-43.4803,95.9,300
-20.17,-50.1445,95.9,300
-7.1116,-39.4413,95.9,300
-26.273,-53.295,95.9,0
-23.331,-46.3952,96.1,75000
-27.351,-48.32,96.1,60000
-23.114,-50.3806,96.1,50000
-15.472,-47.5334,96.1,39867
