,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
40,7.647222222222221,-80.41500000000002,91.5,28123
41,9.337222222222222,-79.77611111111109,91.5,26728
42,9.16111111111111,-79.4138888888889,91.7,4529
43,8.807777777777776,-82.54027777777779,91.7,1905
44,8.532222222222222,-80.3261111111111,91.9,6563
45,9.16111111111111,-79.4138888888889,92.1,8715
46,8.807777777777776,-82.54027777777779,92.1,1463
47,7.647222222222221,-80.41500000000002,92.3,3937
48,9.16111111111111,-79.4138888888889,92.5,13490
49,8.807777777777776,-82.54027777777779,92.5,4179
50,7.647222222222221,-80.41500000000002,92.7,6040
51,8.455000000000002,-77.93638888888889,92.7,1260
52,9.163055555555555,-79.41694444444445,92.9,48862
53,8.731666666666666,-82.5411111111111,92.9,5638
54,7.647222222222221,-80.41500000000002,93.1,5815
55,9.337222222222222,-79.77611111111109,93.1,1758
56,9.048055555555555,-79.51972222222221,93.3,7128
57,8.983055555555557,-82.53472222222221,93.3,1280
58,9.337222222222222,-79.77611111111109,93.5,12530
59,7.966666666666667,-80.43333333333335,93.5,5928
60,9.163055555555555,-79.41694444444445,93.7,6939
61,8.504166666666668,-82.42611111111111,93.7,3811
62,9.337222222222222,-79.77611111111109,93.9,7162
63,7.647222222222221,-80.41500000000002,93.9,3170
64,9.163055555555555,-79.41694444444445,94.1,11323
65,8.807777777777776,-82.54027777777779,94.1,4700
66,8.495277777777776,-77.98250000000002,94.3,17138
67,7.647222222222221,-80.41500000000002,94.3,2754
68,9.337222222222222,-79.77611111111109,94.3,1585
69,9.16111111111111,-79.4138888888889,94.5,9310
70,8.807777777777776,-82.54027777777779,94.5,6647
71,7.757222222222223,-80.78722222222223,94.7,21733
72,9.337222222222222,-79.77611111111109,94.7,1888
73,9.16111111111111,-79.4138888888889,94.9,5334
74,8.679444444444444,-82.62694444444443,94.9,3890
75,7.647222222222221,-80.41500000000002,95.1,60091
76,9.337222222222222,-79.77611111111109,95.1,12530
77,9.16111111111111,-79.4138888888889,95.3,25525
78,8.807777777777776,-82.54027777777779,95.3,1862
79,7.647222222222221,-80.41500000000002,95.5,2754
80,9.359999999999998,-79.90388888888889,95.5,1346
81,8.807777777777776,-82.54027777777779,95.7,5024
82,9.163055555555555,-79.41694444444445,95.7,3170
83,9.337222222222222,-79.77611111111109,95.9,6367
84,8.613611111111112,-78.08083333333335,95.9,5000
85,7.647222222222221,-80.41500000000002,95.9,1585
86,8.807777777777776,-82.54027777777779,96.1,2239
87,8.999722222222223,-79.53027777777775,96.1,1770
88,8.081666666666669,-80.91527777777779,96.3,79057
89,9.16111111111111,-79.4138888888889,96.5,34018
90,8.807777777777776,-82.54027777777779,96.5,18581
91,8.5875,-80.10333333333332,96.7,178560
92,9.086388888888889,-79.55416666666667,96.9,16293
93,8.679444444444444,-82.62694444444443,96.9,8452
94,7.647222222222221,-80.41500000000002,97.1,7943
95,9.163055555555555,-79.41694444444445,97.3,13492
96,9.337222222222222,-79.77611111111109,97.3,4842
97,8.807777777777776,-82.54027777777779,97.3,1841
98,7.647222222222221,-80.41500000000002,97.5,4820
99,9.16111111111111,-79.4138888888889,97.7,84912
100,9.467777777777778,-82.54055555555554,97.7,1321
101,7.647222222222221,-80.41500000000002,97.9,5036
102,9.16111111111111,-79.4138888888889,98.1,21700
103,9.286388888888887,-82.45527777777778,98.1,12395
104,8.704166666666666,-82.5038888888889,98.1,5698
105,7.966666666666667,-80.43333333333335,98.3,4008
106,8.876666666666667,-79.78444444444443,98.5,1906
107,8.807777777777776,-82.54027777777779,98.5,1084
108,7.647222222222221,-80.41500000000002,98.7,12424
109,9.337222222222222,-79.77611111111109,98.7,4101
110,9.16111111111111,-79.4138888888889,98.9,46663
111,8.807777777777776,-82.54027777777779,98.9,4520
112,9.337222222222222,-79.77611111111109,99.1,7926
113,7.647222222222221,-80.41500000000002,99.1,2512
