,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
346,-42.46666666666667,-73.80000000000001,90.5,0
347,-31.194444444444443,-71.0,90.5,0
348,-41.11666666666667,-73.05,90.5,0
349,-32.8111111111111,-71.17777777777776,90.5,0
350,-34.98333333333334,-71.82777777777775,90.5,0
351,-32.79444444444444,-71.20000000000002,90.5,0
352,-32.82500000000001,-71.22722222222221,90.5,0
353,-33.11666666666667,-71.37777777777777,90.5,0
354,-32.72777777777778,-71.23333333333333,90.5,0
355,-40.077777777777776,-72.88333333333334,90.5,0
356,-39.294444444444444,-71.98194444444444,90.5,0
357,-38.02777777777777,-73.09444444444443,90.5,0
358,-34.21388888888889,-70.7352777777778,90.5,0
359,-33.56944444444445,-71.61611111111108,90.5,0
360,-22.083333333333336,-70.20000000000002,90.5,0
361,-23.580555555555552,-70.33444444444444,90.7,1000
362,-46.5611111111111,-71.74444444444444,90.7,1000
363,-35.86111111111111,-71.6111111111111,90.7,1000
364,-34.866666666666674,-71.19444444444444,90.7,1000
365,-33.0,-71.51666666666667,90.7,1000
366,-20.26111111111111,-70.12777777777775,90.7,250
367,-41.89166666666667,-73.81833333333333,90.7,250
368,-37.72777777777778,-72.23333333333333,90.7,250
369,-22.330555555555556,-68.99027777777778,90.7,150
370,-36.70000000000001,-71.90000000000002,90.7,150
371,-37.92499999999999,-73.3061111111111,90.7,0
372,-35.33333333333334,-72.41666666666667,90.7,0
373,-20.350000000000005,-70.10888888888887,90.7,0
374,-32.833333333333336,-70.61666666666667,90.7,0
375,-30.60277777777778,-71.17055555555555,90.7,0
376,-45.40277777777778,-72.69166666666666,90.7,0
377,-45.49444444444445,-72.83333333333333,90.7,0
378,-53.150000000000006,-70.92777777777778,90.7,0
379,-33.58333333333334,-70.7,90.7,0
380,-32.75000000000001,-70.72388888888888,90.7,0
381,-32.45000000000001,-71.22777777777777,90.9,1250
382,-18.49444444444444,-70.33333333333334,90.9,1000
383,-27.377777777777776,-70.32777777777777,90.9,1000
384,-41.461111111111116,-72.94861111111112,90.9,1000
385,-34.21388888888889,-70.7352777777778,90.9,1000
386,-35.977777777777774,-72.36111111111109,90.9,250
387,-33.2111111111111,-70.69444444444444,90.9,250
388,-38.552777777777784,-72.40388888888889,90.9,250
