,Long,Lat
1574,136.8556701030928,53.95678248481786
1575,33.52040816326531,53.57223328098856
1576,34.43877551020408,53.57223328098856
1577,35.357142857142854,53.57223328098856
1578,36.275510204081634,53.57223328098856
1579,37.19387755102041,53.57223328098856
1580,38.11224489795919,53.57223328098856
1581,39.03061224489796,53.57223328098856
1582,39.94897959183673,53.57223328098856
1583,40.86734693877551,53.57223328098856
1584,41.785714285714285,53.57223328098856
1585,43.62244897959184,53.57223328098856
1586,44.54081632653061,53.57223328098856
1587,45.45918367346939,53.57223328098856
1588,46.37755102040816,53.57223328098856
1589,47.295918367346935,53.57223328098856
1590,48.214285714285715,53.57223328098856
1591,49.13265306122449,53.57223328098856
1592,50.05102040816326,53.57223328098856
1593,50.96938775510204,53.57223328098856
1594,51.88775510204081,53.57223328098856
1595,52.80612244897959,53.57223328098856
1596,53.72448979591837,53.57223328098856
1597,54.642857142857146,53.57223328098856
1598,55.56122448979592,53.57223328098856
1599,57.39795918367347,53.57223328098856
1600,58.316326530612244,53.57223328098856
1601,59.23469387755102,53.57223328098856
1602,61.07142857142857,53.57223328098856
1603,73.92857142857143,53.57223328098856
1604,74.8469387755102,53.57223328098856
1605,77.60204081632652,53.57223328098856
1606,78.5204081632653,53.57223328098856
1607,79.43877551020407,53.57223328098856
1608,80.35714285714285,53.57223328098856
1609,81.27551020408164,53.57223328098856
1610,82.1938775510204,53.57223328098856
1611,83.11224489795919,53.57223328098856
1612,84.03061224489795,53.57223328098856
1613,84.94897959183673,53.57223328098856
1614,85.86734693877551,53.57223328098856
1615,86.78571428571429,53.57223328098856
1616,87.70408163265306,53.57223328098856
1617,88.62244897959182,53.57223328098856
1618,89.5408163265306,53.57223328098856
1619,90.45918367346938,53.57223328098856
1620,91.37755102040818,53.57223328098856
1621,92.29591836734694,53.57223328098856
1622,93.21428571428571,53.57223328098856
1623,102.39795918367346,53.57223328098856
1624,103.31632653061224,53.57223328098856
1625,106.07142857142857,53.57223328098856
1626,108.8265306122449,53.57223328098856
1627,109.74489795918367,53.57223328098856
1628,110.66326530612245,53.57223328098856
1629,119.8469387755102,53.57223328098856
1630,125.35714285714286,53.57223328098856
1631,128.11224489795916,53.57223328098856
1632,142.8061224489796,53.57223328098856
1633,158.4183673469388,53.57223328098856
1634,159.33673469387756,53.57223328098856
1635,31.363636363636363,53.18725897079298
1636,32.27272727272727,53.18725897079298
1637,33.18181818181818,53.18725897079298
1638,34.09090909090909,53.18725897079298
1639,35.0,53.18725897079298
1640,35.909090909090914,53.18725897079298
1641,36.81818181818181,53.18725897079298
1642,37.72727272727273,53.18725897079298
1643,38.63636363636363,53.18725897079298
1644,39.54545454545454,53.18725897079298
1645,40.45454545454546,53.18725897079298
1646,43.18181818181818,53.18725897079298
1647,44.090909090909086,53.18725897079298
1648,45.00000000000001,53.18725897079298
1649,45.909090909090914,53.18725897079298
1650,46.81818181818182,53.18725897079298
1651,47.72727272727273,53.18725897079298
1652,48.63636363636363,53.18725897079298
1653,49.54545454545454,53.18725897079298
1654,50.45454545454545,53.18725897079298
1655,51.36363636363636,53.18725897079298
1656,52.27272727272728,53.18725897079298
1657,54.090909090909086,53.18725897079298
1658,55.0,53.18725897079298
1659,55.90909090909091,53.18725897079298
1660,56.81818181818181,53.18725897079298
1661,57.727272727272734,53.18725897079298
1662,58.63636363636364,53.18725897079298
1663,61.36363636363637,53.18725897079298
1664,77.72727272727272,53.18725897079298
1665,78.63636363636363,53.18725897079298
1666,79.54545454545453,53.18725897079298
1667,80.45454545454547,53.18725897079298
1668,81.36363636363637,53.18725897079298
1669,82.27272727272728,53.18725897079298
1670,83.18181818181819,53.18725897079298
1671,84.0909090909091,53.18725897079298
1672,85.0,53.18725897079298
1673,85.9090909090909,53.18725897079298
1674,86.81818181818181,53.18725897079298
1675,87.72727272727272,53.18725897079298
1676,88.63636363636363,53.18725897079298
1677,89.54545454545453,53.18725897079298
1678,90.45454545454547,53.18725897079298
1679,91.36363636363637,53.18725897079298
1680,92.27272727272728,53.18725897079298
1681,93.18181818181819,53.18725897079298
1682,102.27272727272727,53.18725897079298
1683,103.18181818181817,53.18725897079298
1684,104.09090909090908,53.18725897079298
1685,106.81818181818181,53.18725897079298
1686,108.63636363636363,53.18725897079298
1687,109.54545454545455,53.18725897079298
1688,116.81818181818181,53.18725897079298
1689,133.18181818181816,53.18725897079298
1690,140.45454545454547,53.18725897079298
1691,143.1818181818182,53.18725897079298
1692,155.90909090909093,53.18725897079298
1693,156.81818181818184,53.18725897079298
1694,157.72727272727275,53.18725897079298
1695,158.63636363636365,53.18725897079298
1696,159.54545454545456,53.18725897079298
1697,31.950000000000003,52.80185378173063
1698,32.85,52.80185378173063
1699,33.75,52.80185378173063
1700,34.65,52.80185378173063
1701,36.449999999999996,52.80185378173063
1702,38.25,52.80185378173063
1703,39.14999999999999,52.80185378173063
1704,40.050000000000004,52.80185378173063
1705,41.85,52.80185378173063
1706,42.75,52.80185378173063
1707,43.65,52.80185378173063
1708,45.449999999999996,52.80185378173063
1709,46.35,52.80185378173063
1710,47.25,52.80185378173063
1711,48.15,52.80185378173063
1712,49.05,52.80185378173063
1713,49.95,52.80185378173063
1714,51.75000000000001,52.80185378173063
1715,52.65,52.80185378173063
1716,53.55,52.80185378173063
1717,54.45,52.80185378173063
1718,55.35,52.80185378173063
1719,56.24999999999999,52.80185378173063
1720,57.15,52.80185378173063
1721,58.050000000000004,52.80185378173063
1722,58.949999999999996,52.80185378173063
1723,60.75,52.80185378173063
1724,77.85,52.80185378173063
1725,78.74999999999999,52.80185378173063
1726,79.65,52.80185378173063
1727,80.55,52.80185378173063
1728,81.45,52.80185378173063
1729,82.35,52.80185378173063
1730,85.05,52.80185378173063
1731,85.95,52.80185378173063
1732,86.85,52.80185378173063
1733,87.75,52.80185378173063
1734,91.35000000000001,52.80185378173063
1735,92.25,52.80185378173063
1736,93.14999999999999,52.80185378173063
1737,103.04999999999998,52.80185378173063
1738,103.95,52.80185378173063
1739,104.85000000000001,52.80185378173063
1740,105.75,52.80185378173063
1741,106.64999999999999,52.80185378173063
1742,108.45,52.80185378173063
1743,109.35000000000001,52.80185378173063
1744,111.14999999999999,52.80185378173063
1745,114.75000000000001,52.80185378173063
1746,115.65,52.80185378173063
1747,116.55,52.80185378173063
1748,117.45,52.80185378173063
1749,119.25000000000001,52.80185378173063
1750,132.75,52.80185378173063
1751,139.95,52.80185378173063
1752,156.15,52.80185378173063
1753,157.05,52.80185378173063
1754,157.95,52.80185378173063
1755,158.85,52.80185378173063
1756,31.633663366336634,52.416011889394284
1757,32.524752475247524,52.416011889394284
1758,33.415841584158414,52.416011889394284
1759,34.30693069306931,52.416011889394284
1760,35.1980198019802,52.416011889394284
1761,37.87128712871287,52.416011889394284
1762,38.76237623762376,52.416011889394284
1763,39.65346534653466,52.416011889394284
1764,40.54455445544554,52.416011889394284
1765,41.43564356435643,52.416011889394284
1766,42.32673267326732,52.416011889394284
1767,43.21782178217821,52.416011889394284
1768,44.10891089108911,52.416011889394284
1769,46.78217821782179,52.416011889394284
1770,47.67326732673268,52.416011889394284
1771,48.56435643564356,52.416011889394284
1772,49.45544554455446,52.416011889394284
1773,50.34653465346534,52.416011889394284
1774,51.237623762376245,52.416011889394284
1775,52.12871287128713,52.416011889394284
1776,53.01980198019802,52.416011889394284
1777,54.8019801980198,52.416011889394284
1778,55.69306930693069,52.416011889394284
1779,56.584158415841586,52.416011889394284
1780,57.475247524752476,52.416011889394284
1781,58.36633663366337,52.416011889394284
1782,59.257425742574256,52.416011889394284
1783,60.148514851485146,52.416011889394284
1784,61.03960396039604,52.416011889394284
1785,78.86138613861387,52.416011889394284
1786,79.75247524752476,52.416011889394284
1787,80.64356435643565,52.416011889394284
1788,81.53465346534652,52.416011889394284
1789,83.31683168316832,52.416011889394284
1790,84.20792079207922,52.416011889394284
1791,85.0990099009901,52.416011889394284
1792,85.99009900990099,52.416011889394284
1793,86.88118811881188,52.416011889394284
1794,87.77227722772277,52.416011889394284
1795,89.55445544554455,52.416011889394284
1796,90.44554455445545,52.416011889394284
1797,92.22772277227723,52.416011889394284
1798,94.00990099009901,52.416011889394284
1799,100.24752475247524,52.416011889394284
1800,103.81188118811882,52.416011889394284
1801,104.70297029702971,52.416011889394284
1802,106.48514851485147,52.416011889394284
1803,107.37623762376239,52.416011889394284
1804,109.15841584158416,52.416011889394284
1805,110.04950495049505,52.416011889394284
1806,111.83168316831684,52.416011889394284
1807,112.72277227722772,52.416011889394284
1808,113.61386138613862,52.416011889394284
1809,114.5049504950495,52.416011889394284
1810,116.28712871287127,52.416011889394284
1811,117.17821782178218,52.416011889394284
1812,118.96039603960395,52.416011889394284
1813,127.87128712871286,52.416011889394284
1814,133.21782178217822,52.416011889394284
1815,140.34653465346534,52.416011889394284
1816,143.019801980198,52.416011889394284
1817,32.205882352941174,52.029727416464176
1818,33.08823529411765,52.029727416464176
1819,33.970588235294116,52.029727416464176
1820,34.852941176470594,52.029727416464176
1821,35.73529411764706,52.029727416464176
1822,36.617647058823536,52.029727416464176
1823,37.5,52.029727416464176
1824,38.38235294117647,52.029727416464176
1825,39.26470588235294,52.029727416464176
1826,40.14705882352941,52.029727416464176
1827,41.029411764705884,52.029727416464176
1828,41.911764705882355,52.029727416464176
1829,42.794117647058826,52.029727416464176
1830,47.205882352941174,52.029727416464176
1831,48.970588235294116,52.029727416464176
1832,49.85294117647059,52.029727416464176
1833,50.73529411764706,52.029727416464176
1834,51.61764705882353,52.029727416464176
1835,52.5,52.029727416464176
1836,53.38235294117647,52.029727416464176
1837,54.26470588235294,52.029727416464176
1838,55.147058823529406,52.029727416464176
1839,56.029411764705884,52.029727416464176
1840,56.91176470588235,52.029727416464176
1841,57.794117647058826,52.029727416464176
1842,58.67647058823529,52.029727416464176
1843,59.55882352941176,52.029727416464176
1844,78.97058823529412,52.029727416464176
1845,79.8529411764706,52.029727416464176
1846,80.73529411764706,52.029727416464176
1847,81.61764705882352,52.029727416464176
1848,82.50000000000001,52.029727416464176
1849,83.38235294117648,52.029727416464176
1850,84.26470588235294,52.029727416464176
1851,85.1470588235294,52.029727416464176
1852,86.02941176470588,52.029727416464176
1853,86.91176470588235,52.029727416464176
1854,87.79411764705883,52.029727416464176
1855,93.97058823529412,52.029727416464176
1856,94.85294117647058,52.029727416464176
1857,101.91176470588236,52.029727416464176
1858,103.67647058823529,52.029727416464176
1859,104.55882352941177,52.029727416464176
1860,105.44117647058823,52.029727416464176
1861,106.32352941176471,52.029727416464176
1862,107.20588235294117,52.029727416464176
1863,108.08823529411765,52.029727416464176
1864,108.97058823529412,52.029727416464176
1865,109.85294117647058,52.029727416464176
1866,110.73529411764706,52.029727416464176
1867,112.5,52.029727416464176
1868,113.38235294117646,52.029727416464176
1869,114.26470588235294,52.029727416464176
1870,116.91176470588236,52.029727416464176
1871,117.79411764705884,52.029727416464176
1872,118.6764705882353,52.029727416464176
1873,127.50000000000001,52.029727416464176
1874,135.44117647058826,52.029727416464176
1875,143.38235294117646,52.029727416464176
1876,34.51456310679612,51.64299443168207
1877,35.3883495145631,51.64299443168207
1878,36.262135922330096,51.64299443168207
1879,37.13592233009709,51.64299443168207
1880,38.009708737864074,51.64299443168207
1881,38.883495145631066,51.64299443168207
1882,40.631067961165044,51.64299443168207
1883,41.504854368932044,51.64299443168207
1884,42.37864077669902,51.64299443168207
1885,43.25242718446602,51.64299443168207
1886,44.126213592233015,51.64299443168207
1887,45.0,51.64299443168207
1888,45.87378640776699,51.64299443168207
1889,48.49514563106796,51.64299443168207
1890,50.24271844660194,51.64299443168207
1891,52.86407766990291,51.64299443168207
1892,53.737864077669904,51.64299443168207
1893,54.61165048543689,51.64299443168207
1894,55.48543689320388,51.64299443168207
1895,56.35922330097087,51.64299443168207
1896,57.23300970873787,51.64299443168207
1897,58.10679611650485,51.64299443168207
1898,58.98058252427184,51.64299443168207
1899,59.85436893203884,51.64299443168207
1900,79.9514563106796,51.64299443168207
1901,80.82524271844659,51.64299443168207
1902,81.6990291262136,51.64299443168207
1903,82.57281553398059,51.64299443168207
1904,83.44660194174757,51.64299443168207
1905,84.32038834951456,51.64299443168207
1906,86.06796116504853,51.64299443168207
1907,86.94174757281554,51.64299443168207
1908,93.05825242718447,51.64299443168207
1909,94.80582524271844,51.64299443168207
1910,95.67961165048544,51.64299443168207
1911,101.79611650485437,51.64299443168207
1912,103.54368932038834,51.64299443168207
1913,104.41747572815534,51.64299443168207
1914,105.29126213592234,51.64299443168207
1915,107.03883495145631,51.64299443168207
1916,107.9126213592233,51.64299443168207
1917,108.78640776699028,51.64299443168207
1918,109.66019417475728,51.64299443168207
1919,110.53398058252426,51.64299443168207
1920,112.28155339805825,51.64299443168207
1921,114.02912621359222,51.64299443168207
1922,116.6504854368932,51.64299443168207
1923,117.52427184466019,51.64299443168207
1924,118.39805825242719,51.64299443168207
1925,119.27184466019418,51.64299443168207
1926,120.14563106796116,51.64299443168207
1927,128.00970873786406,51.64299443168207
1928,135.0,51.64299443168207
1929,135.873786407767,51.64299443168207
1930,138.49514563106797,51.64299443168207
1931,139.36893203883497,51.64299443168207
1932,140.24271844660194,51.64299443168207
1933,141.11650485436894,51.64299443168207
1934,141.9902912621359,51.64299443168207
1935,142.8640776699029,51.64299443168207
1936,34.182692307692314,51.25580694880489
1937,35.04807692307693,51.25580694880489
1938,35.91346153846154,51.25580694880489
1939,36.77884615384615,51.25580694880489
1940,37.64423076923077,51.25580694880489
1941,38.50961538461539,51.25580694880489
1942,39.375,51.25580694880489
1943,40.24038461538461,51.25580694880489
1944,41.97115384615385,51.25580694880489
1945,42.83653846153847,51.25580694880489
1946,43.70192307692307,51.25580694880489
1947,44.567307692307686,51.25580694880489
1948,48.02884615384615,51.25580694880489
1949,51.49038461538461,51.25580694880489
1950,53.22115384615385,51.25580694880489
1951,54.08653846153846,51.25580694880489
1952,54.95192307692307,51.25580694880489
1953,55.817307692307686,51.25580694880489
1954,57.54807692307692,51.25580694880489
1955,58.41346153846153,51.25580694880489
1956,60.144230769230774,51.25580694880489
1957,61.00961538461538,51.25580694880489
1958,80.04807692307692,51.25580694880489
1959,80.91346153846155,51.25580694880489
1960,81.77884615384616,51.25580694880489
1961,82.64423076923077,51.25580694880489
1962,83.50961538461539,51.25580694880489
1963,85.2403846153846,51.25580694880489
1964,86.10576923076924,51.25580694880489
1965,89.5673076923077,51.25580694880489
1966,90.4326923076923,51.25580694880489
1967,91.29807692307692,51.25580694880489
1968,92.16346153846153,51.25580694880489
1969,93.02884615384615,51.25580694880489
1970,93.89423076923076,51.25580694880489
1971,94.7596153846154,51.25580694880489
1972,95.625,51.25580694880489
1973,102.54807692307692,51.25580694880489
1974,104.27884615384616,51.25580694880489
1975,105.14423076923077,51.25580694880489
1976,106.00961538461539,51.25580694880489
1977,106.875,51.25580694880489
1978,107.7403846153846,51.25580694880489
1979,108.60576923076924,51.25580694880489
1980,109.47115384615385,51.25580694880489
1981,110.33653846153847,51.25580694880489
1982,112.93269230769229,51.25580694880489
1983,114.66346153846153,51.25580694880489
1984,115.52884615384616,51.25580694880489
1985,116.39423076923076,51.25580694880489
1986,118.125,51.25580694880489
1987,118.99038461538463,51.25580694880489
1988,119.85576923076923,51.25580694880489
1989,127.64423076923077,51.25580694880489
1990,128.5096153846154,51.25580694880489
1991,132.83653846153845,51.25580694880489
1992,135.43269230769232,51.25580694880489
1993,138.89423076923075,51.25580694880489
1994,140.62499999999997,51.25580694880489
1995,142.35576923076923,51.25580694880489
1996,143.22115384615384,51.25580694880489
1997,156.20192307692307,51.25580694880489
1998,35.57142857142858,50.86815892553735
1999,36.42857142857142,50.86815892553735
2000,37.285714285714285,50.86815892553735
2001,38.142857142857146,50.86815892553735
2002,39.0,50.86815892553735
2003,39.857142857142854,50.86815892553735
2004,40.714285714285715,50.86815892553735
2005,41.57142857142857,50.86815892553735
2006,42.42857142857144,50.86815892553735
2007,43.285714285714285,50.86815892553735
2008,44.14285714285714,50.86815892553735
2009,45.0,50.86815892553735
2010,46.714285714285715,50.86815892553735
2011,54.42857142857143,50.86815892553735
2012,55.285714285714285,50.86815892553735
2013,56.142857142857146,50.86815892553735
2014,58.71428571428572,50.86815892553735
2015,61.285714285714285,50.86815892553735
2016,80.14285714285715,50.86815892553735
2017,81.0,50.86815892553735
2018,81.85714285714285,50.86815892553735
2019,83.57142857142857,50.86815892553735
2020,84.42857142857143,50.86815892553735
2021,85.28571428571429,50.86815892553735
2022,86.14285714285714,50.86815892553735
2023,89.57142857142858,50.86815892553735
2024,90.42857142857143,50.86815892553735
2025,92.14285714285714,50.86815892553735
2026,94.71428571428572,50.86815892553735
2027,95.57142857142857,50.86815892553735
2028,102.42857142857143,50.86815892553735
2029,103.28571428571429,50.86815892553735
2030,104.14285714285714,50.86815892553735
2031,105.0,50.86815892553735
2032,105.85714285714285,50.86815892553735
2033,106.71428571428571,50.86815892553735
2034,107.57142857142858,50.86815892553735
2035,108.42857142857143,50.86815892553735
2036,109.28571428571429,50.86815892553735
2037,110.14285714285714,50.86815892553735
2038,111.85714285714285,50.86815892553735
2039,113.57142857142857,50.86815892553735
2040,114.42857142857143,50.86815892553735
2041,115.28571428571429,50.86815892553735
2042,117.85714285714286,50.86815892553735
2043,118.71428571428571,50.86815892553735
2044,128.14285714285714,50.86815892553735
2045,129.0,50.86815892553735
2046,132.42857142857142,50.86815892553735
2047,133.2857142857143,50.86815892553735
2048,141.85714285714286,50.86815892553735
2049,142.71428571428572,50.86815892553735
2050,155.57142857142858,50.86815892553735
2051,35.23584905660378,50.48004426244293
2052,36.08490566037736,50.48004426244293
2053,36.93396226415094,50.48004426244293
2054,37.78301886792453,50.48004426244293
2055,38.63207547169811,50.48004426244293
2056,39.4811320754717,50.48004426244293
2057,40.33018867924528,50.48004426244293
2058,41.179245283018865,50.48004426244293
2059,42.028301886792455,50.48004426244293
2060,42.87735849056604,50.48004426244293
2061,43.72641509433962,50.48004426244293
2062,44.57547169811321,50.48004426244293
2063,45.42452830188679,50.48004426244293
2064,60.70754716981133,50.48004426244293
2065,84.48113207547169,50.48004426244293
2066,86.17924528301887,50.48004426244293
2067,87.87735849056604,50.48004426244293
2068,94.66981132075472,50.48004426244293
2069,95.51886792452831,50.48004426244293
2070,103.16037735849056,50.48004426244293
2071,104.00943396226415,50.48004426244293
2072,104.85849056603773,50.48004426244293
2073,105.7075471698113,50.48004426244293
2074,106.55660377358491,50.48004426244293
2075,107.4056603773585,50.48004426244293
2076,108.25471698113208,50.48004426244293
2077,109.10377358490567,50.48004426244293
2078,109.95283018867924,50.48004426244293
2079,110.80188679245282,50.48004426244293
2080,111.65094339622642,50.48004426244293
2081,112.5,50.48004426244293
2082,113.34905660377358,50.48004426244293
2083,116.74528301886794,50.48004426244293
2084,117.59433962264151,50.48004426244293
2085,118.44339622641509,50.48004426244293
2086,119.29245283018868,50.48004426244293
2087,127.78301886792454,50.48004426244293
2088,128.63207547169813,50.48004426244293
2089,129.4811320754717,50.48004426244293
2090,132.87735849056602,50.48004426244293
2091,137.12264150943395,50.48004426244293
2092,142.21698113207546,50.48004426244293
2093,143.06603773584905,50.48004426244293
2094,155.80188679245285,50.48004426244293
2095,35.747663551401864,50.091456801832585
2096,36.58878504672897,50.091456801832585
2097,37.42990654205608,50.091456801832585
2098,38.271028037383175,50.091456801832585
2099,39.112149532710276,50.091456801832585
2100,39.953271028037385,50.091456801832585
2101,40.794392523364486,50.091456801832585
2102,41.635514018691595,50.091456801832585
2103,42.47663551401869,50.091456801832585
2104,43.3177570093458,50.091456801832585
2105,45.0,50.091456801832585
2106,45.841121495327094,50.091456801832585
2107,84.53271028037383,50.091456801832585
2108,85.37383177570094,50.091456801832585
2109,87.89719626168224,50.091456801832585
2110,95.46728971962617,50.091456801832585
2111,103.03738317757009,50.091456801832585
2112,103.8785046728972,50.091456801832585
2113,106.40186915887851,50.091456801832585
2114,107.24299065420561,50.091456801832585
2115,108.0841121495327,50.091456801832585
2116,108.92523364485982,50.091456801832585
2117,109.76635514018692,50.091456801832585
2118,110.60747663551402,50.091456801832585
2119,111.44859813084113,50.091456801832585
2120,112.28971962616822,50.091456801832585
2121,113.13084112149532,50.091456801832585
2122,113.97196261682242,50.091456801832585
2123,116.49532710280374,50.091456801832585
2124,117.33644859813084,50.091456801832585
2125,118.17757009345794,50.091456801832585
2126,119.01869158878506,50.091456801832585
2127,127.42990654205607,50.091456801832585
2128,128.2710280373832,50.091456801832585
2129,129.11214953271028,50.091456801832585
2130,129.9532710280374,50.091456801832585
2131,136.6822429906542,50.091456801832585
2132,142.57009345794393,50.091456801832585
2133,38.74999999999999,49.702390326630685
2134,39.583333333333336,49.702390326630685
2135,40.416666666666664,49.702390326630685
2136,41.25000000000001,49.702390326630685
2137,42.083333333333336,49.702390326630685
2138,42.916666666666664,49.702390326630685
2139,43.75,49.702390326630685
2140,45.416666666666664,49.702390326630685
2141,47.08333333333333,49.702390326630685
2142,85.41666666666667,49.702390326630685
2143,86.24999999999999,49.702390326630685
2144,95.41666666666666,49.702390326630685
2145,107.91666666666667,49.702390326630685
2146,111.25,49.702390326630685
2147,112.08333333333333,49.702390326630685
2148,112.91666666666666,49.702390326630685
2149,117.08333333333331,49.702390326630685
2150,127.91666666666666,49.702390326630685
2151,128.75,49.702390326630685
2152,129.58333333333334,49.702390326630685
2153,130.41666666666666,49.702390326630685
2154,131.25,49.702390326630685
2155,136.25,49.702390326630685
2156,137.08333333333334,49.702390326630685
2157,142.08333333333331,49.702390326630685
2158,142.91666666666669,49.702390326630685
2159,40.04587155963303,49.31283855921746
2160,41.69724770642202,49.31283855921746
2161,43.348623853211016,49.31283855921746
2162,44.174311926605505,49.31283855921746
2163,46.65137614678899,49.31283855921746
2164,86.28440366972478,49.31283855921746
2165,88.76146788990826,49.31283855921746
2166,130.04587155963304,49.31283855921746
2167,130.87155963302754,49.31283855921746
2168,131.69724770642202,49.31283855921746
2169,136.65137614678898,49.31283855921746
2170,139.95412844036696,49.31283855921746
2171,142.43119266055047,49.31283855921746
2172,143.25688073394494,49.31283855921746
2173,39.68181818181818,48.922795160247304
2174,40.50000000000001,48.922795160247304
2175,42.95454545454545,48.922795160247304
2176,43.77272727272727,48.922795160247304
2177,44.590909090909086,48.922795160247304
2178,45.409090909090914,48.922795160247304
2179,47.045454545454554,48.922795160247304
2180,130.5,48.922795160247304
2181,131.3181818181818,48.922795160247304
2182,132.95454545454544,48.922795160247304
2183,140.3181818181818,48.922795160247304
2184,141.95454545454547,48.922795160247304
2185,142.77272727272725,48.922795160247304
2186,40.13513513513514,48.5322537274423
2187,40.94594594594595,48.5322537274423
2188,41.75675675675676,48.5322537274423
2189,43.37837837837838,48.5322537274423
2190,44.189189189189186,48.5322537274423
2191,45.0,48.5322537274423
2192,45.81081081081081,48.5322537274423
2193,46.62162162162163,48.5322537274423
2194,130.94594594594594,48.5322537274423
2195,133.3783783783784,48.5322537274423
2196,134.1891891891892,48.5322537274423
2197,135.0,48.5322537274423
2198,139.86486486486487,48.5322537274423
2199,142.2972972972973,48.5322537274423
2200,39.776785714285715,48.141207794360284
2201,40.580357142857146,48.141207794360284
2202,41.38392857142857,48.141207794360284
2203,42.1875,48.141207794360284
2204,44.59821428571429,48.141207794360284
2205,45.40178571428571,48.141207794360284
2206,46.205357142857146,48.141207794360284
2207,132.1875,48.141207794360284
2208,133.79464285714286,48.141207794360284
2209,134.59821428571428,48.141207794360284
2210,135.4017857142857,48.141207794360284
2211,136.2053571428571,48.141207794360284
2212,137.00892857142856,48.141207794360284
2213,142.63392857142858,48.141207794360284
2214,38.6283185840708,47.749650829136584
2215,39.42477876106195,47.749650829136584
2216,40.2212389380531,47.749650829136584
2217,41.017699115044245,47.749650829136584
2218,43.40707964601769,47.749650829136584
2219,44.20353982300885,47.749650829136584
2220,45.0,47.749650829136584
2221,45.796460176991154,47.749650829136584
2222,46.5929203539823,47.749650829136584
2223,47.38938053097345,47.749650829136584
2224,48.1858407079646,47.749650829136584
2225,131.8141592920354,47.749650829136584
2226,132.61061946902655,47.749650829136584
2227,135.0,47.749650829136584
2228,135.79646017699116,47.749650829136584
2229,142.16814159292034,47.749650829136584
2230,38.28947368421052,47.35757623319898
2231,39.078947368421055,47.35757623319898
2232,39.86842105263158,47.35757623319898
2233,42.23684210526316,47.35757623319898
2234,43.81578947368421,47.35757623319898
2235,44.60526315789473,47.35757623319898
2236,45.39473684210527,47.35757623319898
2237,46.184210526315795,47.35757623319898
2238,46.973684210526315,47.35757623319898
2239,47.76315789473684,47.35757623319898
2240,134.6052631578947,47.35757623319898
2241,135.3947368421053,47.35757623319898
2242,138.55263157894737,47.35757623319898
2243,142.5,47.35757623319898
2244,38.73913043478261,46.96497733995481
2245,39.52173913043479,46.96497733995481
2246,40.30434782608695,46.96497733995481
2247,41.08695652173913,46.96497733995481
2248,41.869565217391305,46.96497733995481
2249,42.65217391304348,46.96497733995481
2250,43.434782608695656,46.96497733995481
2251,44.21739130434782,46.96497733995481
2252,47.34782608695652,46.96497733995481
2253,48.91304347826087,46.96497733995481
2254,134.21739130434784,46.96497733995481
2255,135.0,46.96497733995481
2256,135.7826086956522,46.96497733995481
2257,138.13043478260872,46.96497733995481
2258,142.0434782608696,46.96497733995481
2259,142.82608695652175,46.96497733995481
2260,38.4051724137931,46.57184741344958
2261,39.18103448275862,46.57184741344958
2262,39.956896551724135,46.57184741344958
2263,41.50862068965517,46.57184741344958
2264,42.28448275862068,46.57184741344958
2265,43.83620689655172,46.57184741344958
2266,44.612068965517246,46.57184741344958
2267,46.16379310344828,46.57184741344958
2268,47.71551724137931,46.57184741344958
2269,49.26724137931034,46.57184741344958
2270,134.61206896551724,46.57184741344958
2271,138.49137931034483,46.57184741344958
2272,141.59482758620692,46.57184741344958
2273,142.37068965517244,46.57184741344958
2274,143.14655172413794,46.57184741344958
2275,38.07692307692308,46.1781796469964
2276,38.84615384615385,46.1781796469964
2277,39.61538461538461,46.1781796469964
2278,40.38461538461539,46.1781796469964
2279,41.15384615384615,46.1781796469964
2280,41.92307692307692,46.1781796469964
2281,42.69230769230769,46.1781796469964
2282,44.23076923076923,46.1781796469964
2283,45.76923076923077,46.1781796469964
2284,48.07692307692307,46.1781796469964
2285,134.23076923076923,46.1781796469964
2286,138.07692307692307,46.1781796469964
2287,141.9230769230769,46.1781796469964
2288,143.46153846153845,46.1781796469964
2289,38.516949152542374,45.78396716177502
2290,39.27966101694915,45.78396716177502
2291,40.04237288135594,45.78396716177502
2292,40.80508474576271,45.78396716177502
2293,41.56779661016949,45.78396716177502
2294,43.093220338983045,45.78396716177502
2295,44.618644067796616,45.78396716177502
2296,46.90677966101695,45.78396716177502
2297,47.66949152542372,45.78396716177502
2298,133.8559322033898,45.78396716177502
2299,134.6186440677966,45.78396716177502
2300,137.66949152542372,45.78396716177502
2301,36.68067226890756,45.38920300540005
2302,37.43697478991597,45.38920300540005
2303,38.193277310924366,45.38920300540005
2304,38.94957983193277,45.38920300540005
2305,39.70588235294118,45.38920300540005
2306,40.462184873949575,45.38920300540005
2307,41.21848739495798,45.38920300540005
2308,41.97478991596639,45.38920300540005
2309,43.4873949579832,45.38920300540005
2310,44.24369747899159,45.38920300540005
2311,47.26890756302521,45.38920300540005
2312,133.48739495798318,45.38920300540005
2313,134.2436974789916,45.38920300540005
2314,136.5126050420168,45.38920300540005
2315,137.2689075630252,45.38920300540005
2316,147.85714285714286,45.38920300540005
2317,37.125,44.993880150457116
2318,37.875,44.993880150457116
2319,38.62499999999999,44.993880150457116
2320,39.375,44.993880150457116
2321,40.125,44.993880150457116
2322,40.87499999999999,44.993880150457116
2323,41.625,44.993880150457116
2324,42.375,44.993880150457116
2325,43.125,44.993880150457116
2326,43.875,44.993880150457116
