Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
-35,-61.02,90.3,0
-34.294,-58.56,90.3,0
-38,-57.33,90.3,0
-32.53,-68.49,90.3,0
-25.29,-64.57,90.3,0
-34.49,-58.29,90.3,0
-27.29,-55.08,90.3,0
-31.55,-63.4,90.3,0
-33.54,-60.34,90.3,0
-24.23,-65.06,90.3,0
-27.22,-55.54,90.3,0
-26.47,-60.27,90.3,0
-27.31,-58.56,90.3,0
-34.43,-58.16,90.3,0
-39.01,-64.05,90.3,0
-33.07,-64.2,90.3,0
-51.32,-72.18,90.3,0
-27.27,-58.59,90.3,0
-32.57,-60.4,90.3,0
-24.59,-65.35,90.3,0
-36.44,-56.42,90.3,0
-31.44,-61.06,90.3,0
-41.082,-71.1643,90.3,0
-36.15,-61.06,90.3,0
-31.26,-62.04,90.3,0
-31.54,-61.52,90.3,0
-31.32,-68.32,90.3,0
-32.45,-60.44,90.3,0
-33.191,-66.1934,90.3,0
-31.381,-60.4327,90.3,0
-26.44,-65.16,90.3,0
-32.143,-63.5854,90.3,0
-54.32,-67.12,90.3,0
-38.06,-62.14,90.3,0
-27,-65.3,90.3,0
-54.474,-68.161,90.3,0
-32.37,-60.1,90.3,0
-31.24,-64.31,90.3,0
-31.563,-65.1115,90.3,0
-32.1,-58.24,90.3,0
-33.02,-60.38,90.3,0
-33.404,-65.2759,90.3,0
-29.28,-56.49,90.3,0
-29.06,-56.32,90.5,1000
-27.28,-58.5,90.5,1000
-26.25,-54.37,90.5,1000
-31,-57.53,90.5,1000
-27.36,-56.41,90.5,1000
-27.46,-57.17,90.5,1000
-29.11,-58.0429,90.5,1000
-30.23,-58.45,90.5,1000
-30.451,-57.585,90.5,500
-32.14,-58.08,90.5,500
-27.19,-54.13,90.5,50
-37.11,-70.41,90.5,0
-24.25,-64.02,90.5,0
-34.13,-61.22,90.5,0
-37.493,-58.1339,90.5,0
-34.45,-58.24,90.5,0
-31.263,-64.1143,90.5,0
-40.48,-62.59,90.5,0
-35.03,-58.45,90.5,0
-46.255,-67.321,90.5,0
-27.13,-54.59,90.5,0
-34.18,-59.06,90.5,0
-34.1,-59.48,90.5,0
-37.52,-67.5,90.5,0
-27.13,-61.12,90.5,0
-29.1,-67.3,90.5,0
-42.23,-71.03,90.5,0
-32.02,-63.34,90.5,0
-32.29,-58.14,90.5,0
-31.24,-58.01,90.5,0
-29.49,-58.03,90.5,0
-25.05,-65.28,90.5,0
-34.33,-58.37,90.5,0
-34.533,-58.11,90.5,0
-32.11,-61.44,90.5,0
-31.27,-60.56,90.5,0
-30.57,-58.46,90.5,0
-26.11,-58.11,90.5,0
-33.3,-65.48,90.5,0
-22.36,-63.49,90.5,0
-32.55,-68.5,90.5,0
-27.36,-61.21,90.5,0
-34.3,-58.44,90.5,0
-25.57,-60.37,90.5,0
-34.35,-60.58,90.5,0
-34.311,-61.233,90.5,0
-31.11,-60.45,90.5,0
-34.36,-58.23,90.5,0
-33.03,-68.52,90.5,0
-33.44,-62.16,90.5,0
-41.15,-68.44,90.5,0
-34.25,-58.48,90.5,0
-38,-57.33,90.5,0
-32.55,-62.27,90.5,0
-38.55,-61.33,90.5,0
-35.01,-59.16,90.5,0
-38.555,-68.034,90.5,0
-31.49,-60.31,90.5,0
-33.072,-63.0224,90.5,0
-27.22,-55.54,90.5,0
-37.33,-62.43,90.5,0
-25.36,-54.34,90.5,0
-26.52,-60.13,90.5,0
-51.375,-69.152,90.5,0
-31.16,-61.29,90.5,0
-26.57,-65.03,90.5,0
-27.27,-58.59,90.5,0
-29.3,-59.46,90.5,0
-32.57,-60.4,90.5,0
-34.4,-58.42,90.5,0
-41.082,-71.1643,90.5,0
-30.22,-61.55,90.5,0
-32.45,-60.44,90.5,0
-33.191,-66.1934,90.5,0
-32.374,-62.2848,90.5,0
-26.494,-65.1246,90.5,0
-38.375,-68.1755,90.5,0
-24.11,-65.18,90.5,0
-36.37,-64.1725,90.5,0
-34.252,-58.514,90.5,0
-22.15,-64.58,90.5,0
-27.47,-64.15,90.5,0
-30.04,-58.46,90.5,0
-25.121,-58.1948,90.5,0
-28.04,-67.34,90.5,0
-43.04,-71.28,90.5,0
-27,-65.3,90.5,0
-27.35,-60.43,90.5,0
-34.35,-58.34,90.5,0
-29,-68.11,90.5,0
-37.024,-70.192,90.5,0
-31.563,-65.1115,90.5,0
-34.521,-58.162,90.5,0
-32.25,-63.15,90.5,0
-33.404,-65.2759,90.5,0
-32.54,-68.47,90.5,0
-32.1,-64.29,90.5,0
-34.372,-58.2824,90.7,7200
-33.072,-64.2053,90.7,1000
-38.21,-68.47,90.7,0
-22.43,-65.42,90.7,0
-38.58,-67.5,90.7,0
-33.09,-60.31,90.7,0
-33.48,-59.31,90.7,0
-35.55,-61.32,90.7,0
-34.454,-58.1223,90.7,0
-33.23,-61.11,90.7,0
-35.1,-58.14,90.7,0
-34.345,-58.2803,90.7,0
-34.401,-58.2848,90.7,0
-31.19,-64.13,90.7,0
-32.03,-61.36,90.7,0
-34.11,-58.55,90.7,0
-30.51,-64.31,90.7,0
-32.49,-60.43,90.7,0
-33.18,-62.03,90.7,0
-31.02,-64.05,90.7,0
-31.24,-58.01,90.7,0
-37.58,-61.22,90.7,0
-25.243,-60.265,90.7,0
-35.25,-64.18,90.7,0
-28.55,-67.31,90.7,0
-36.03,-60.01,90.7,0
-32.44,-63.46,90.7,0
-34.56,-58.57,90.7,0
-39.03,-67.32,90.7,0
-33.01,-58.31,90.7,0
-31.31,-59.51,90.7,0
-34.524,-58.332,90.7,0
-46.33,-68.57,90.7,0
-34.52,-61.32,90.7,0
-38.09,-58.47,90.7,0
-35.11,-59.06,90.7,0
-38.502,-70.12,90.7,0
-34.34,-59.06,90.7,0
-36.434,-56.4054,90.7,0
-32.53,-68.49,90.7,0
-32.21,-65.02,90.7,0
-32.55,-62.27,90.7,0
-30.15,-57.38,90.7,0
-34.28,-58.56,90.7,0
-38.555,-68.034,90.7,0
-36.54,-60.17,90.7,0
-36.54,-60.17,90.7,0
-26.02,-59.55,90.7,0
-31.44,-60.32,90.7,0
-34.395,-58.2258,90.7,0
-40.03,-70.05,90.7,0
-31.354,-64.1753,90.7,0
-42.46,-65.03,90.7,0
-42.34,-64.16,90.7,0
-38.53,-62.05,90.7,0
-53.47,-67.42,90.7,0
-34.38,-58.34,90.7,0
-35.31,-58.18,90.7,0
-27.27,-58.59,90.7,0
-31.33,-68.39,90.7,0
-32.57,-60.4,90.7,0
-32.562,-60.3826,90.7,0
-35.38,-59.47,90.7,0
-24.465,-65.2342,90.7,0
-40.44,-64.56,90.7,0
-41.084,-71.205,90.7,0
-31.26,-62.04,90.7,0
-31.32,-68.32,90.7,0
-33.04,-68.28,90.7,0
-26.494,-65.1246,90.7,0
-33.191,-60.1432,90.7,0
-24.14,-64.52,90.7,0
-34.36,-68.2,90.7,0
-28.34,-58.43,90.7,0
-37.5,-57.3,90.7,0
-31.381,-60.4327,90.7,0
-36.37,-64.1725,90.7,0
-28.155,-58.0708,90.7,0
-27.34,-67.37,90.7,0
-30.09,-63.35,90.7,0
-43.15,-65.18,90.7,0
-33.34,-69.01,90.7,0
-54.474,-68.161,90.7,0
-33.45,-61.58,90.7,0
-34.32,-58.33,90.7,0
-26.111,-59.22,90.7,0
-37.152,-56.5836,90.7,0
-32.26,-63.15,90.7,0
-28.28,-59.22,90.7,0
-34.3,-58.41,90.7,0
-40.47,-71.4,90.7,0
-22.055,-65.272,90.7,0
-26.56,-55.04,90.9,1000
-26.141,-54.361,90.9,1000
-27.28,-58.5,90.9,1000
-29.49,-58.03,90.9,1000
-27.19,-54.13,90.9,1000
-27.36,-56.41,90.9,1000
-27.36,-55.19,90.9,1000
-29.43,-57.07,90.9,1000
-28.04,-55.4,90.9,500
-25.4,-54.03,90.9,500
-30.04,-58.46,90.9,500
-36.454,-59.522,90.9,400
-29.06,-56.32,90.9,0
-25.38,-66.11,90.9,0
-35.38,-64.2,90.9,0
-34.03,-60.07,90.9,0
-31.25,-63.03,90.9,0
-34.4,-58.23,90.9,0
-37.493,-58.1339,90.9,0
-31.38,-69.28,90.9,0
-32.38,-62.41,90.9,0
-34.454,-58.1223,90.9,0
-34.43,-58.18,90.9,0
-35.07,-60.3,90.9,0
-34.335,-58.2637,90.9,0
-34.49,-58.24,90.9,0
-31.19,-64.13,90.9,0
-46.255,-67.321,90.9,0
-36.06,-57.47,90.9,0
-34.39,-60.28,90.9,0
-35.34,-58.01,90.9,0
-25.06,-65.33,90.9,0
-32.14,-58.08,90.9,0
-32.29,-58.14,90.9,0
-36.171,-57.4145,90.9,0
-31.01,-65.59,90.9,0
-51.405,-72.0525,90.9,0
-42.55,-71.19,90.9,0
-26.11,-58.11,90.9,0
-25.093,-61.5025,90.9,0
-43.17,-65.29,90.9,0
-24.4,-65.03,90.9,0
-37.16,-57.45,90.9,0
-34.343,-58.3214,90.9,0
-44.04,-70.35,90.9,0
-37.4,-63.32,90.9,0
-30,-61.51,90.9,0
-23.025,-65.225,90.9,0
-34.42,-58.35,90.9,0
-34.3,-58.44,90.9,0
-25.57,-60.37,90.9,0
-34.55,-57.57,90.9,0
-33.18,-68.02,90.9,0
-34.46,-58.24,90.9,0
-28.03,-65.28,90.9,0
-46.33,-71.37,90.9,0
-38,-57.33,90.9,0
-37.45,-57.25,90.9,0
-32.53,-68.49,90.9,0
-36.51,-63.42,90.9,0
-34.28,-58.56,90.9,0
-38.555,-68.034,90.9,0
-32.214,-62.1844,90.9,0
-32.24,-59.48,90.9,0
-26.31,-61.1,90.9,0
-39.56,-71.05,90.9,0
-39.145,-70.55,90.9,0
-31.44,-60.32,90.9,0
-23.19,-64.13,90.9,0
-37.054,-56.5202,90.9,0
-38.53,-62.05,90.9,0
-26.52,-60.13,90.9,0
-43.002,-71.2925,90.9,0
-34.5,-67.46,90.9,0
-37.232,-68.553,90.9,0
-30.13,-69.08,90.9,0
-32.57,-60.4,90.9,0
-24.59,-65.35,90.9,0
-31.11,-65.06,90.9,0
-41.082,-71.1643,90.9,0
-36.15,-61.06,90.9,0
-28.28,-65.4704,90.9,0
-31.26,-62.04,90.9,0
-34.28,-58.32,90.9,0
-26.494,-65.1246,90.9,0
-31.164,-64.2935,90.9,0
-34.36,-68.2,90.9,0
-23.08,-64.2,90.9,0
-24.11,-65.18,90.9,0
-31.46,-61.19,90.9,0
-36.37,-64.1725,90.9,0
-27.47,-64.15,90.9,0
-37.19,-59.09,90.9,0
-22.32,-63.49,90.9,0
-54.32,-67.12,90.9,0
-38.23,-60.17,90.9,0
-33.22,-69.08,90.9,0
-29.28,-60.13,90.9,0
-40.48,-63,90.9,0
-27.35,-60.43,90.9,0
-34.413,-58.26,90.9,0
-33.404,-65.2759,90.9,0
-34.06,-59.02,90.9,0
-34.37,-58.2247,91.1,8000
-29.08,-59.15,91.1,5000
-27.28,-55.45,91.1,1000
-29.11,-58.0429,91.1,1000
-25.58,-54.34,91.1,1000
-27,-54.5,91.1,500
-27.29,-55.08,91.1,300
-32.363,-61.0935,91.1,250
-34.192,-62.0211,91.1,40
-34.59,-58.06,91.1,0
-22.43,-65.42,91.1,0
-33.37,-64.02,91.1,0
-22.295,-62.2425,91.1,0
-35.02,-60.1635,91.1,0
-27.07,-54.55,91.1,0
-38.432,-62.1458,91.1,0
-34.21,-58.49,91.1,0
-34.345,-58.2803,91.1,0
-31.19,-64.13,91.1,0
-29.54,-60.18,91.1,0
-32.04,-65.49,91.1,0
-33.36,-61.19,91.1,0
-33.03,-61.1,91.1,0
-33.29,-62.21,91.1,0
-27.13,-61.12,91.1,0
-39.16,-65.41,91.1,0
-38.56,-67.59,91.1,0
-31.02,-64.05,91.1,0
-28.39,-65.524,91.1,0
-45.511,-67.3047,91.1,0
-27.59,-55.31,91.1,0
-37.28,-61.55,91.1,0
-32.02,-60.19,91.1,0
-38.56,-69.14,91.1,0
-43.18,-65.4254,91.1,0
-41.58,-71.31,91.1,0
-34.495,-58.293,91.1,0
-42.03,-71.1,91.1,0
-23.13,-64.06,91.1,0
-30,-59.31,91.1,0
-34.5,-58.24,91.1,0
-26.11,-58.11,91.1,0
-32.47,-60.44,91.1,0
-36.33,-62.35,91.1,0
-27.29,-55.5,91.1,0
-35.4,-63.44,91.1,0
-39.03,-67.32,91.1,0
-28.04,-56.02,91.1,0
-28.14,-61.32,91.1,0
-33.01,-58.31,91.1,0
-25.13,-59.51,91.1,0
-25.05,-64.11,91.1,0
-34.35,-60.58,91.1,0
-31.242,-62.3802,91.1,0
-29.245,-66.5127,91.1,0
-35.11,-59.06,91.1,0
-30.55,-64.3,91.1,0
-34.34,-59.06,91.1,0
-37.09,-63.39,91.1,0
-32.53,-68.49,91.1,0
-34.4,-58.45,91.1,0
-32.21,-65.02,91.1,0
-38.155,-57.5134,91.1,0
-33.121,-62.36,91.1,0
-34.39,-58.3702,91.1,0
-38.333,-58.4441,91.1,0
-38.555,-68.034,91.1,0
-32.24,-59.48,91.1,0
-34.38,-58.41,91.1,0
-22.05,-66.07,91.1,0
-39.29,-62.41,91.1,0
-25.36,-54.34,91.1,0
-42.34,-64.16,91.1,0
-34.43,-58.16,91.1,0
-33.07,-64.2,91.1,0
-51.375,-69.152,91.1,0
-53.47,-67.42,91.1,0
-35.02,-64.15,91.1,0
-27.27,-58.59,91.1,0
-31.4,-63.04,91.1,0
-24.465,-65.2342,91.1,0
-31.26,-62.04,91.1,0
-31.54,-61.52,91.1,0
-26.07,-63.4219,91.1,0
-31.32,-68.32,91.1,0
-33.191,-66.1934,91.1,0
-40.1,-71.21,91.1,0
-26.494,-65.1246,91.1,0
-33.191,-60.1432,91.1,0
-27,-54.28,91.1,0
-31.381,-60.4327,91.1,0
-26.44,-65.16,91.1,0
-37.19,-59.09,91.1,0
-27.29,-64.52,91.1,0
-29.14,-61.46,91.1,0
-43.15,-65.18,91.1,0
-33.22,-69.08,91.1,0
-54.474,-68.161,91.1,0
-33.45,-61.58,91.1,0
-31.563,-65.1115,91.1,0
-34.5,-58.06,91.1,0
-37.152,-56.5836,91.1,0
-32.25,-63.15,91.1,0
-32.07,-64.45,91.1,0
-23.38,-64.28,91.1,0
-30.42,-62,91.2,0
-32.57,-60.4,91.3,1200
-26.25,-54.37,91.3,1000
-34.36,-58.23,91.3,1000
-30.38,-57.58,91.3,1000
-29.43,-57.07,91.3,1000
-26.48,-55.01,91.3,1000
-37.22,-63.46,91.3,0
-32.47,-61.36,91.3,0
-31.25,-63.03,91.3,0
-34.401,-58.2645,91.3,0
-31.19,-64.13,91.3,0
-34.11,-58.55,91.3,0
-35.23,-62.25,91.3,0
-24.54,-65.29,91.3,0
-34.35,-58.2715,91.3,0
-27.13,-61.12,91.3,0
-35.34,-58.01,91.3,0
-34.54,-60.02,91.3,0
-25.17,-57.43,91.3,0
-26.56,-59.32,91.3,0
-32.29,-58.14,91.3,0
-37.58,-61.22,91.3,0
-29.49,-58.03,91.3,0
-34.21,-58.42,91.3,0
-24.23,-65.16,91.3,0
-24.51,-61.03,91.3,0
-27.19,-54.13,91.3,0
-31.27,-60.56,91.3,0
-31,-57.53,91.3,0
-26.11,-58.11,91.3,0
-33.3,-65.48,91.3,0
-24.4,-65.03,91.3,0
-37.16,-61.17,91.3,0
-39.03,-67.32,91.3,0
-26.33,-59.21,91.3,0
-33.09,-59.2,91.3,0
-34.38,-58.36,91.3,0
-34.3,-63.56,91.3,0
-34.35,-60.58,91.3,0
-30.52,-62.59,91.3,0
-30.45,-59.39,91.3,0
-34.55,-57.57,91.3,0
-32.39,-62.18,91.3,0
-34.51,-58.24,91.3,0
-46.33,-71.37,91.3,0
-38,-57.33,91.3,0
-32.53,-68.49,91.3,0
-38.555,-68.034,91.3,0
-27.22,-55.54,91.3,0
-51.32,-72.18,91.3,0
-34.43,-58.37,91.3,0
-31.16,-61.29,91.3,0
-36.46,-59.06,91.3,0
-29.09,-59.39,91.3,0
-34.18,-60.15,91.3,0
-35.18,-59.1,91.3,0
-34.27,-59.27,91.3,0
-33.46,-69.02,91.3,0
-41.082,-71.1643,91.3,0
-30.19,-61.14,91.3,0
-28.28,-65.4704,91.3,0
-34.28,-58.32,91.3,0
-32.123,-58.1305,91.3,0
-31.32,-68.32,91.3,0
-27.3,-58.34,91.3,0
-34.36,-68.2,91.3,0
-24.11,-65.18,91.3,0
-36.37,-64.1725,91.3,0
-27.47,-64.15,91.3,0
-28.4,-59.52,91.3,0
-26.21,-60.26,91.3,0
-32.41,-58.54,91.3,0
-34.3,-61.33,91.3,0
-31.24,-64.31,91.3,0
-34.414,-58.1955,91.3,0
-32.25,-63.15,91.3,0
-33.404,-65.2759,91.3,0
-38.54,-71.173,91.3,0
-28.04,-56.02,91.5,1000
-26.34,-54.47,91.5,1000
-27.29,-55.08,91.5,1000
-25.36,-54.34,91.5,1000
-27.23,-55.35,91.5,1000
-25.4,-54.03,91.5,500
-37.152,-56.5836,91.5,350
-34.362,-58.3351,91.5,300
-33.541,-60.3241,91.5,100
-22.43,-65.42,91.5,0
-35.02,-60.16,91.5,0
-35.173,-61.2425,91.5,0
-27.36,-66.19,91.5,0
-27.07,-54.55,91.5,0
-33.09,-60.31,91.5,0
-26.42,-60.44,91.5,0
-36.47,-59.51,91.5,0
-38.432,-62.1458,91.5,0
-32.38,-62.41,91.5,0
-35.07,-60.3,91.5,0
-34.374,-58.2259,91.5,0
-31.19,-64.13,91.5,0
-35.03,-58.45,91.5,0
-44.473,-65.4323,91.5,0
-30.35,-65.44,91.5,0
-29.53,-61.57,91.5,0
-30.451,-57.585,91.5,0
-45.511,-67.3047,91.5,0
-27.28,-58.5,91.5,0
-32.04,-60.39,91.5,0
-36.171,-57.4145,91.5,0
-42.03,-71.1,91.5,0
-35.06,-61.31,91.5,0
-27.03,-65.24,91.5,0
-26.11,-58.11,91.5,0
-44.04,-70.35,91.5,0
-37.4,-63.32,91.5,0
-34.36,-58.38,91.5,0
-34.284,-58.422,91.5,0
-30.59,-64.06,91.5,0
-34.35,-60.58,91.5,0
-34.55,-57.57,91.5,0
-29.245,-66.5127,91.5,0
-29.245,-66.5127,91.5,0
-33.03,-65.37,91.5,0
-27.05,-61.05,91.5,0
-33.45,-59.56,91.5,0
-33.03,-68.52,91.5,0
-26.56,-60.03,91.5,0
-38,-57.33,91.5,0
-31.43,-65,91.5,0
-34.49,-58.29,91.5,0
-34.28,-58.56,91.5,0
-38.333,-58.4441,91.5,0
-34.14,-58.52,91.5,0
-24.23,-65.06,91.5,0
-34.29,-58.56,91.5,0
-26.47,-60.27,91.5,0
-53.47,-67.42,91.5,0
-31.39,-68.28,91.5,0
-27.27,-58.59,91.5,0
-32.57,-60.4,91.5,0
-35.38,-59.47,91.5,0
-24.465,-65.2342,91.5,0
-25.56,-65.56,91.5,0
-36.15,-61.06,91.5,0
-31.26,-62.04,91.5,0
-27.53,-55.08,91.5,0
-31.32,-68.32,91.5,0
-33.4,-59.41,91.5,0
-34.01,-62.14,91.5,0
-31.381,-60.4327,91.5,0
-32.2,-65.12,91.5,0
-31.57,-60.08,91.5,0
-39,-68.25,91.5,0
-43.28,-70.47,91.5,0
-43.15,-65.18,91.5,0
-35.58,-62.42,91.5,0
-38.23,-60.17,91.5,0
-54.474,-68.161,91.5,0
-33.45,-61.58,91.5,0
-35.24,-57.2,91.5,0
-28.28,-59.22,91.5,0
-34.342,-58.2918,91.7,46000
-29.49,-58.03,91.7,1000
-28.03,-58.14,91.7,1000
-29.43,-57.07,91.7,1000
-27.22,-55.54,91.7,1000
-26.38,-54.08,91.7,1000
-34.454,-58.1223,91.7,580
-29.08,-59.15,91.7,500
-37.201,-59.0929,91.7,250
-34.48,-58.23,91.7,0
-28.33,-66.49,91.7,0
-37.493,-58.1339,91.7,0
-34.401,-58.2645,91.7,0
-34.11,-58.55,91.7,0
-30.51,-64.31,91.7,0
-26.56,-55.04,91.7,0
-34.1,-59.48,91.7,0
-38.48,-68.08,91.7,0
-35.34,-58.01,91.7,0
-38.56,-67.59,91.7,0
-33.53,-61.07,91.7,0
-31.24,-58.01,91.7,0
-37.28,-61.55,91.7,0
-26.25,-54.37,91.7,0
-42.55,-71.19,91.7,0
-26.11,-58.11,91.7,0
-37.23,-64.36,91.7,0
-34.58,-67.42,91.7,0
-36.4,-57.46,91.7,0
-39.03,-67.32,91.7,0
-32.55,-68.5,91.7,0
-33.4,-60.24,91.7,0
-32.26,-58.38,91.7,0
-34.3,-58.394,91.7,0
-27.162,-58.1435,91.7,0
-27.03,-55.13,91.7,0
-34.3,-58.44,91.7,0
-30.52,-62.59,91.7,0
-34.55,-57.57,91.7,0
-25.132,-58.0715,91.7,0
-38.04,-70.37,91.7,0
-34.34,-59.06,91.7,0
-38,-57.33,91.7,0
-34.39,-59.26,91.7,0
-34.4,-58.45,91.7,0
-38.155,-57.5134,91.7,0
-38.555,-68.034,91.7,0
-30.46,-63.25,91.7,0
-32.02,-63.34,91.7,0
-31.44,-60.32,91.7,0
-46.36,-70.56,91.7,0
-37.054,-56.5202,91.7,0
-25.43,-59.06,91.7,0
-31.354,-64.1753,91.7,0
-26.47,-60.27,91.7,0
-25.36,-54.34,91.7,0
-42.46,-65.03,91.7,0
-49.18,-67.43,91.7,0
-51.375,-69.152,91.7,0
-34.43,-58.37,91.7,0
-29.09,-59.39,91.7,0
-27.27,-58.59,91.7,0
-32.57,-60.4,91.7,0
-32.57,-60.4,91.7,0
-24.465,-65.2342,91.7,0
-36.44,-56.42,91.7,0
-41.082,-71.1643,91.7,0
-36.224,-56.4519,91.7,0
-28.28,-65.4704,91.7,0
-32.123,-58.1305,91.7,0
-33.191,-66.1934,91.7,0
-35.27,-58.48,91.7,0
-26.494,-65.1246,91.7,0
-24.14,-64.52,91.7,0
-24.11,-65.18,91.7,0
-31.381,-60.4327,91.7,0
-27.49,-61.09,91.7,0
-27.47,-64.15,91.7,0
-28.33,-56.03,91.7,0
-22.32,-63.49,91.7,0
-27,-65.3,91.7,0
-33.22,-69.08,91.7,0
-31.28,-68.42,91.7,0
-36.13,-65.27,91.7,0
-40.48,-63,91.7,0
-34.521,-58.162,91.7,0
-33.02,-60.38,91.7,0
-32.25,-63.15,91.7,0
-31.19,-64.13,91.9,108000
-34.363,-58.3145,91.9,2000
-34.375,-58.2734,91.9,1000
-27.42,-55.24,91.9,500
-27.19,-54.13,91.9,500
-26.01,-54.39,91.9,500
-36.47,-59.51,91.9,0
-38.432,-62.1458,91.9,0
-34.334,-58.2724,91.9,0
-34.375,-58.2512,91.9,0
-30.51,-64.31,91.9,0
-36.36,-61.45,91.9,0
-34.54,-60.02,91.9,0
-43.18,-65.06,91.9,0
-38.56,-67.59,91.9,0
-36.09,-63.5,91.9,0
-27.181,-54.12,91.9,0
-45.511,-67.3047,91.9,0
-37.58,-61.22,91.9,0
-27.28,-58.5,91.9,0
-33.18,-66.16,91.9,0
-26.51,-65.17,91.9,0
-34.08,-61.08,91.9,0
-28.39,-65.09,91.9,0
-34.37,-58.57,91.9,0
-33.01,-58.31,91.9,0
-36.18,-61.43,91.9,0
-26.29,-58.18,91.9,0
-34.36,-58.38,91.9,0
-39.56,-71.05,91.9,0
-27.44,-64.15,91.9,0
-22.06,-65.37,91.9,0
-29.245,-66.5127,91.9,0
-26.56,-60.03,91.9,0
-32.42,-62.06,91.9,0
-32.53,-68.49,91.9,0
-27.29,-55.08,91.9,0
-36.54,-60.17,91.9,0
-31.41,-63.54,91.9,0
-38.58,-68.14,91.9,0
-27.22,-55.54,91.9,0
-47.45,-65.54,91.9,0
-34.43,-58.16,91.9,0
-33.07,-64.2,91.9,0
-29.16,-65.04,91.9,0
-34.432,-58.25,91.9,0
-27.27,-58.59,91.9,0
-33.11,-68.28,91.9,0
-35.25,-59.2,91.9,0
-32.57,-60.4,91.9,0
-36.45,-62.56,91.9,0
-24.465,-65.2342,91.9,0
-34.18,-60.15,91.9,0
-27.17,-60.42,91.9,0
-30.15,-68.45,91.9,0
-31.32,-68.32,91.9,0
-34.36,-68.2,91.9,0
-28.34,-58.43,91.9,0
-37.5,-57.3,91.9,0
-31.381,-60.4327,91.9,0
-27.31,-54.44,91.9,0
-36.37,-64.1725,91.9,0
-27.49,-61.09,91.9,0
-32.42,-63.27,91.9,0
-34.26,-58.36,91.9,0
-54.32,-67.12,91.9,0
-34.28,-58.46,91.9,0
-43.15,-65.18,91.9,0
-31.53,-60.01,91.9,0
-31.53,-60.01,91.9,0
-31.24,-64.31,91.9,0
-31.24,-64.31,91.9,0
-33.14,-60.2,91.9,0
-37.152,-56.5836,91.9,0
-33.404,-65.2759,91.9,0
-33.44,-58.4,91.9,0
-40.4,-71.24,91.9,0
-31.35,-63.32,91.9,0
-30.421,-64.0405,91.9,0
-36.15,-64.14,91.9,0
-34.06,-59.02,91.9,0
-38.54,-70.04,91.9,0
-34.34,-58.2653,92.1,18700
-29.49,-58.03,92.1,1000
-26.34,-54.47,92.1,1000
-29.43,-57.07,92.1,1000
-25.36,-54.34,92.1,1000
-32.22,-61.2,92.1,1000
-33.451,-61.581,92.1,1000
-33.404,-65.2759,92.1,500
-33.32,-61.07,92.1,0
-34.03,-60.07,92.1,0
-27.29,-58.56,92.1,0
-28.3,-59.03,92.1,0
-26.15,-53.37,92.1,0
-35.07,-60.3,92.1,0
-35.38,-61.22,92.1,0
-38.42,-61.17,92.1,0
-27.28,-58.5,92.1,0
-26.18,-59.22,92.1,0
-26.18,-59.22,92.1,0
-28.39,-65.09,92.1,0
-37.16,-61.17,92.1,0
-33.09,-59.2,92.1,0
-34.42,-58.35,92.1,0
-25.57,-60.37,92.1,0
-24.58,-65.29,92.1,0
-34.55,-57.57,92.1,0
-38,-57.33,92.1,0
-37.2,-57.02,92.1,0
-32.53,-68.49,92.1,0
-34.4,-58.45,92.1,0
-32.24,-59.48,92.1,0
-34.31,-58.3,92.1,0
-31.44,-60.32,92.1,0
-31.11,-59.56,92.1,0
-37.37,-62.25,92.1,0
-34.29,-58.56,92.1,0
-38.55,-69.09,92.1,0
-26.47,-60.27,92.1,0
-42.46,-65.03,92.1,0
-34.43,-58.16,92.1,0
-27.38,-62.25,92.1,0
-53.47,-67.42,92.1,0
-34.48,-58.22,92.1,0
-43.18,-65.06,92.1,0
-32.57,-60.4,92.1,0
-41.082,-71.1643,92.1,0
-36.15,-61.06,92.1,0
-31.32,-68.32,92.1,0
-30.47,-60.35,92.1,0
-33.191,-60.1432,92.1,0
-24.11,-65.18,92.1,0
-27,-54.28,92.1,0
-31.381,-60.4327,92.1,0
-36.323,-56.4207,92.1,0
-27.47,-64.15,92.1,0
-34.27,-63.33,92.1,0
-28.04,-67.34,92.1,0
-35.58,-62.42,92.1,0
-38.23,-60.17,92.1,0
-54.474,-68.161,92.1,0
-40.42,-66.09,92.1,0
-31.05,-64.3,92.1,0
-32.37,-60.1,92.1,0
-40.48,-63,92.1,0
-31.39,-68.35,92.1,0
-31.24,-64.31,92.1,0
-31.563,-65.1115,92.1,0
-37.152,-56.5836,92.1,0
-34.5,-64.35,92.1,0
-30.51,-64.59,92.1,0
-31.254,-64.1117,92.3,85000
-34.374,-58.2625,92.3,8900
-27.29,-55.08,92.3,1000
-45.023,-70.492,92.3,0
-38.432,-62.1458,92.3,0
-32.49,-61.24,92.3,0
-30.51,-64.31,92.3,0
-35.23,-62.25,92.3,0
-33.03,-61.1,92.3,0
-38.48,-68.08,92.3,0
-26.53,-65.14,92.3,0
-37.23,-70.16,92.3,0
-32.14,-58.08,92.3,0
-23.22,-64.3,92.3,0
-45.36,-69.05,92.3,0
-45.511,-67.3047,92.3,0
-32.29,-58.14,92.3,0
-41.58,-71.31,92.3,0
-31.095,-62.0603,92.3,0
-34.37,-58.57,92.3,0
-32.55,-68.5,92.3,0
-29.08,-59.15,92.3,0
