Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
30.403805,-86.99275,88.1,141421.3562
30.543833,-87.22019,88.1,10606.60172
24.990389,-80.54061,88.1,141.4213562
28.62186,-82.55028,88.1,28284.27125
28.613611,-82.50139,88.1,3959.797975
28.582167,-82.528946,88.1,763.6753237
28.55825,-82.529976,88.1,8485.281374
26.589222,-80.212,88.1,50000.025
34.105667,-83.93019,88.1,26.87005769
31.54575,-82.891525,88.1,18.38477631
34.012054,-83.29375,88.1,8485.281374
32.063557,-81.04872,88.1,7778.174593
32.35572,-82.61847,88.1,12000
30.668528,-83.96933,88.1,24041.63056
32.85236,-84.70103,88.1,141421.3562
34.06647,-84.453804,88.1,12.72792206
13.488055,-144.83139,88.1,11313.7085
22.1825,-159.33305,88.1,4666.904756
19.701166,-155.06139,88.1,4242.640687
19.696667,-155.05139,88.1,230
21.333471,-157.81474,88.1,55154.32893
21.336666,-157.8175,88.1,3500
21.958834,-159.36159,88.1,353.5533906
21.510445,-158.14555,88.1,5656.854249
40.767277,-90.924164,88.1,24041.63056
40.752483,-91.12614,88.1,7071.067812
41.583584,-93.641304,88.1,5200
41.58389,-93.641525,88.1,7353.910524
42.490776,-94.2005,88.1,282.8427125
41.033916,-92.40964,88.1,14849.2424
42.668304,-94.99333,88.1,8485.281374
42.512474,-92.3235,88.1,13435.02884
40.631943,-91.43361,88.1,23334.52378
42.729916,-114.4192,88.1,60000
43.620693,-117.21069,88.1,63639.61031
42.91678,-112.43097,88.1,14142.13562
43.799362,-111.77636,88.1,240.4163056
40.477222,-88.55389,88.1,2121.320344
40.49114,-88.99367,88.1,169.7056275
42.10586,-88.377304,88.1,2000
39.47725,-88.140305,88.1,2969.848481
41.872807,-87.647804,88.1,134.5362405
41.421417,-87.64422,88.1,127.2792206
39.80975,-88.99203,88.1,1414.213562
41.47975,-90.269,88.1,3000
40.782276,-87.93043,88.1,480.8326112
37.7175,-88.54361,88.1,6788.225099
39.72172,-90.195946,88.1,38.18376618
41.812527,-87.88089,88.1,254.5584412
41.602806,-88.08033,88.1,197.9898987
38.697277,-88.03697,88.1,4101.219331
40.001446,-89.69705,88.1,8485.281374
41.95558,-87.86728,88.1,424.2640687
41.29225,-89.13314,88.1,4000
41.869194,-88.098946,88.1,353.5533906
41.3225,-88.10944,88.1,494.9747468
42.09414,-87.719025,88.1,66.46803743
41.613667,-86.18889,88.1,16263.45597
38.763916,-86.520805,88.1,1000
39.70614,-85.49464,88.1,8909.545443
39.706085,-85.49467,88.1,8909.545443
38.298943,-85.81245,88.1,4030.508653
39.06839,-85.26608,88.1,500
38.683945,-87.435585,88.1,18.38477631
40.15003,-86.90389,88.1,24041.63056
39.351112,-101.054054,88.1,2828.427125
37.779694,-100.06106,88.1,1414.213562
37.804474,-96.88419,88.1,565.6854249
38.001083,-101.00156,88.1,1414.213562
38.362778,-98.76425,88.1,900
38.958057,-99.35222,88.1,3535.533906
38.054443,-97.930885,88.1,806.1017306
38.07389,-97.34336,88.1,212.1320344
39.039165,-95.449974,88.1,106066.0172
37.546722,-101.30389,88.1,707.1067812
36.960335,-86.54694,88.1,1414.213562
36.810028,-88.35919,88.1,3252.691193
37.291695,-87.10831,88.1,38.18376618
37.59617,-84.838554,88.1,240.4163056
36.80147,-83.37683,88.1,4242.640687
37.538277,-85.72903,88.1,141.4213562
38.038696,-84.50439,88.1,11172.28714
38.060917,-83.955475,88.1,424.2640687
36.769722,-83.56883,88.1,4949.747468
37.07675,-84.810776,88.1,4000
31.565445,-92.55014,88.1,71695.53682
30.19186,-92.62153,88.1,250
30.261583,-91.311226,88.1,127279.2206
42.361694,-71.085526,88.1,905.0966799
41.285,-70.139725,88.1,494.9747468
41.63761,-70.871414,88.1,424.2640687
42.237583,-71.80811,88.1,100
39.3315,-76.65747,88.1,21920.31022
38.98314,-76.943306,88.1,14.14213562
39.492054,-77.499725,88.1,1414.213562
38.145416,-76.372444,88.1,1555.634919
44.10786,-69.924225,88.1,50000.1
43.356194,-70.48478,88.1,141.4213562
43.41811,-70.80064,88.1,25597.26548
43.900555,-85.7595,88.1,55
42.577805,-83.286026,88.1,509.1168825
44.24889,-85.31339,88.1,14.14213562
45.746944,-87.077774,88.1,4242.640687
45.17,-84.75114,88.1,5000
43.17553,-83.06734,88.1,6000
43.175026,-83.06717,88.1,400
44.703335,-83.52414,88.1,18000.00003
42.408085,-83.09158,88.1,16.97056275
45.818153,-88.065735,88.1,183.8477631
44.28908,-84.74233,88.1,4454.772721
42.705666,-84.35758,88.1,33400.00001
42.70558,-84.357475,88.1,6700.000075
41.918915,-83.37603,88.1,1697.056275
41.918945,-83.37605,88.1,7071.067812
42.349472,-83.49578,88.1,424.2640687
45.779724,-87.14047,88.1,4242.640687
42.911972,-85.683365,88.1,14142.13562
43.97817,-93.234886,88.1,45679.09806
46.828556,-95.82919,88.1,353.5533906
46.828556,-95.82919,88.1,141.4213562
46.29442,-96.10005,88.1,190
43.642776,-92.526665,88.1,59396.96962
47.41122,-93.455,88.1,22627.417
47.218193,-93.54745,88.1,33941.1255
47.240555,-93.52653,88.1,353.5533906
47.218277,-93.54745,88.1,353.5533906
43.887054,-92.84914,88.1,35355.33906
43.757584,-91.290054,88.1,87.68124087
44.16586,-93.8393,88.1,2828.427125
44.46989,-95.773636,88.1,367.6955262
44.72078,-93.03214,88.1,7806.458864
44.548054,-93.53639,88.1,530.3300859
44.460777,-93.15603,88.1,141.4213562
44.541084,-95.18305,88.1,509.1168825
45.516613,-94.23136,88.1,16500
43.888054,-92.857834,88.1,70710.67812
43.88411,-95.1825,88.1,848.5281374
36.551723,-93.23822,88.1,2545.584412
37.120888,-92.00267,88.1,12500
39.81503,-93.588554,88.1,1131.37085
38.94003,-92.32128,88.1,608.1118318
37.07775,-94.13419,88.1,28284.27125
36.49861,-89.85445,88.1,51618.79503
38.030304,-93.22872,88.1,9899.494937
40.17475,-92.55519,88.1,14.14213562
36.788887,-89.907776,88.1,50911.68825
38.416973,-90.43317,88.1,59396.96962
38.417,-90.43317,88.1,29698.48481
38.552612,-92.20419,88.1,3535.533906
15.151389,-145.71973,88.1,2545.584412
34.202057,-90.5745,88.1,424.2640687
33.744556,-90.73564,88.1,141.4213562
30.443806,-88.84836,88.1,1414.213562
34.78147,-89.44703,88.1,4242.640687
32.138474,-89.09339,88.1,141421.3562
34.002583,-89.98055,88.1,141421.3562
47.159416,-111.01161,88.1,1032.375901
45.638805,-111.266335,88.1,500.004
45.95073,-112.51161,88.1,5000
48.199196,-104.5255,88.1,75
48.188305,-108.71069,88.1,134350.2884
46.268806,-114.176476,88.1,250
48.176056,-114.350136,88.1,34
46.25078,-108.484276,88.1,4949.747468
48.503582,-111.86694,88.1,250
48.66903,-113.385864,88.1,141.4213562
47.540833,-115.318054,88.1,1767.766953
35.589806,-82.67372,88.1,7071.067812
35.589806,-82.67372,88.1,2687.005769
35.302376,-76.79425,88.1,25
35.4875,-77.04472,88.1,100
35.234257,-77.43231,88.1,250
34.96064,-78.76933,88.1,2828.427125
35.475113,-76.86386,88.1,35355.33906
35.593445,-77.3803,88.1,240.4163056
35.72625,-81.14758,88.1,33811.98013
34.097862,-77.97144,88.1,52000
36.351307,-79.78709,88.1,4949.747468
36.46522,-79.92433,88.1,8485.281374
35.00986,-80.58061,88.1,240.4163056
35.21903,-80.0045,88.1,38.18376618
35.78764,-78.67028,88.1,35355.33906
35.55986,-79.683914,88.1,6646.803743
35.600388,-75.46558,88.1,141.4213562
35.4875,-77.04472,88.1,12727.92206
35.60147,-77.128914,88.1,8485.281374
35.396973,-77.14367,88.1,17677.66953
46.918888,-102.730194,88.1,62
46.874416,-96.78453,88.1,31.11269837
46.91025,-98.70814,88.1,4000
48.215557,-101.31861,88.1,141421.3562
48.110584,-103.444084,88.1,62
42.684807,-103.41483,88.1,141.4213562
40.581112,-98.333115,88.1,2300
40.578556,-98.33092,88.1,1697.056275
41.252224,-103.66417,88.1,1202.081528
40.212776,-100.6525,88.1,500
42.463333,-96.6175,88.1,9090.566539
41.31111,-96.02725,88.1,83438.60018
41.498306,-99.42114,88.1,1697.056275
40.217335,-74.01011,88.1,780.000641
39.750946,-74.11928,88.1,141.4213562
39.72817,-74.84378,88.1,80.00624976
39.129833,-74.78794,88.1,1500
40.940388,-74.612946,88.1,500
39.591778,-75.4913,88.1,1051.051378
40.28289,-74.686,88.1,110
34.438915,-103.21108,88.1,1414.213562
34.439804,-103.21272,88.1,240.4163056
36.683083,-104.41441,88.1,1767.766953
36.671112,-108.23231,88.1,4100
35.60428,-108.68125,88.1,1697.056275
35.60428,-108.68125,88.1,282.8427125
35.54086,-108.74397,88.1,1414.213562
35.119194,-107.90117,88.1,141.4213562
32.862,-108.24169,88.1,2000
32.26064,-106.76722,88.1,250
35.603638,-105.25889,88.1,57.98275606
33.39339,-104.62458,88.1,7071.067812
32.829807,-105.88664,88.1,3340
37.600693,-114.50978,88.1,8485.281374
40.700195,-115.90283,88.1,1414.213562
40.700195,-115.90283,88.1,325.2691193
36.008583,-115.00692,88.1,14142.13562
36.818054,-114.06214,88.1,353.5533906
39.216278,-119.79156,88.1,106.0660172
37.299915,-117.259224,88.1,155.5634919
41.0085,-117.770386,88.1,10
42.147778,-77.931114,88.1,707.1067812
42.098694,-73.73011,88.1,910
42.04175,-78.00694,88.1,7071.067812
40.772026,-73.25484,88.1,254.5584412
40.81675,-73.5965,88.1,141.4213562
42.93225,-78.78503,88.1,63.63961031
44.116165,-76.33884,88.1,2828.427125
43.102585,-74.940445,88.1,212.1320344
42.10611,-76.87111,88.1,127.2792206
42.437,-75.5135,88.1,4500
42.44589,-76.53714,88.1,346.4823228
42.17978,-79.34116,88.1,3818.376618
41.801167,-74.7843,88.1,53.74011537
41.47714,-74.268974,88.1,1626.345597
44.57364,-73.67431,88.1,1414.213562
43.037582,-75.19544,88.1,14.14213562
41.070362,-73.78983,88.1,57.31491952
43.07064,-77.09261,88.1,21213.20344
41.082916,-81.63378,88.1,10501.07137
41.864193,-80.78489,88.1,53.74011537
41.371666,-83.6415,88.1,1060.660172
40.027027,-81.55233,88.1,2121.320344
39.72117,-84.24995,88.1,1103.086579
41.822666,-80.94575,88.1,155.5634919
39.72117,-83.14325,88.1,19798.98987
40.842,-83.12228,88.1,2828.427125
40.842,-83.12228,88.1,707.1067812
41.377224,-82.814445,88.1,537.4011537
40.711445,-84.38328,88.1,4384.062043
38.983387,-83.62603,88.1,134.3502884
35.522,-98.87258,88.1,80
36.132027,-96.24,88.1,141421.3562
36.674194,-101.46961,88.1,1414.213562
36.88283,-94.79633,88.1,289.9137803
35.201946,-97.58861,88.1,70710.67812
35.201946,-97.58861,88.1,70710.67812
35.202,-97.58864,88.1,12000.00004
35.225082,-94.30133,88.1,18500
36.910084,-94.75347,88.1,141.4213562
36.375305,-99.475555,88.1,33234.01872
45.12375,-117.78103,88.1,775
42.95861,-124.27417,88.1,664.6803743
44.04678,-121.53169,88.1,7071.067812
41.962612,-124.184525,88.1,23
42.569443,-121.86158,88.1,100
42.269527,-121.937775,88.1,1414.213562
43.18397,-124.188416,88.1,5
44.08178,-123.11064,88.1,1414.213562
44.044,-123.06286,88.1,33.9411255
43.957054,-124.07511,88.1,353.5533906
44.75622,-124.049,88.1,9192.388155
42.4515,-123.297554,88.1,23
44.482887,-122.58314,88.1,226.27417
45.69483,-118.84108,88.1,250
43.205944,-123.36508,88.1,1343.502884
45.712055,-121.11478,88.1,3323.401872
45.72178,-121.43839,88.1,5656.854249
45.72178,-121.43839,88.1,169.7056275
40.564556,-75.43992,88.1,300
41.52589,-76.40936,88.1,141.4213562
41.966446,-80.110886,88.1,890.9545443
41.414196,-80.38033,88.1,1600
40.262306,-76.886086,88.1,763.6753237
40.488693,-78.35528,88.1,1082.312339
41.336193,-74.79542,88.1,77.78174593
40.520054,-79.65781,88.1,1000.0005
40.890915,-76.998024,88.1,777.8174593
39.94825,-75.21875,88.1,10
40.51611,-76.33583,88.1,70
41.247,-78.647224,88.1,2969.848481
41.062,-80.04283,88.1,141.4213562
41.29839,-76.124084,88.1,707.1067812
40.129276,-75.87828,88.1,430.0011628
41.262222,-77.03306,88.1,777.8174593
39.94703,-76.729385,88.1,36
18.113056,-66.05222,88.1,38183.76618
41.8575,-71.317696,88.1,5656.854249
41.405193,-71.81161,88.1,1414.213562
34.678417,-82.820694,88.1,4242.640687
34.630665,-82.03122,88.1,137.1787156
32.799057,-79.897026,88.1,13
33.88125,-80.27033,88.1,141421.3562
45.42389,-98.51722,88.1,8485.281374
45.455807,-98.547585,88.1,250
44.65664,-103.84742,88.1,9
43.44275,-103.45797,88.1,47
43.701363,-98.063416,88.1,350
43.216946,-100.79153,88.1,51000
43.526917,-96.73864,88.1,2828.427125
36.054195,-88.20044,88.1,8485.281374
35.20728,-85.28106,88.1,42426.40687
35.663723,-89.59736,88.1,6349.818895
35.66061,-88.85839,88.1,1060.660172
36.293472,-86.2575,88.1,261.629509
36.16672,-86.804695,88.1,700
35.216194,-88.24169,88.1,537.4011537
32.229862,-99.62869,88.1,128693.4342
27.867527,-97.21889,88.1,12020.81528
26.339945,-97.41789,88.1,4500
28.42675,-99.73131,88.1,4525.4834
28.801083,-96.12581,88.1,5091.168825
29.914667,-94.285194,88.1,41379.34267
35.67839,-101.38878,88.1,313.2091953
35.904778,-100.38819,88.1,30
28.530556,-99.86611,88.1,4242.640687
28.645027,-99.84692,88.1,48083.26112
36.10975,-102.509056,88.1,1414.213562
33.29011,-97.136665,88.1,141421.3562
30.372972,-99.08422,88.1,8485.281374
32.044888,-95.67719,88.1,80000
31.815945,-106.48889,88.1,8.485281374
34.439724,-103.212776,88.1,1414.213562
31.314888,-97.32694,88.1,16500
29.486084,-97.488335,88.1,1838.477631
34.750057,-102.38214,88.1,353.5533906
33.477943,-94.28497,88.1,43840.62043
33.526943,-94.24555,88.1,12727.92206
29.562555,-95.50997,88.1,1.414213562
29.847445,-95.88355,88.1,353.5533906
27.520306,-99.52228,88.1,6081.118318
33.582027,-101.890724,88.1,49497.47468
26.361944,-98.3215,88.1,2969.848481
33.29011,-97.13639,88.1,141421.3562
33.478333,-94.37417,88.1,14142.13562
33.528194,-94.04461,88.1,8485.281374
29.688555,-95.20214,88.1,960.710154
29.324667,-94.78575,88.1,169.7056275
27.289194,-98.12334,88.1,141.4213562
29.571112,-104.3625,88.1,707.1067812
28.88636,-100.572586,88.1,1414.213562
33.619556,-95.54745,88.1,75
30.449638,-97.6625,88.1,4242.640687
31.175112,-105.50103,88.1,1145.512986
30.389416,-96.58461,88.1,3394.11255
32.095665,-101.81347,88.1,141421.3562
33.477943,-94.28497,88.1,14000.71427
33.422638,-94.0625,88.1,1979.898987
34.545887,-101.74964,88.1,240.4163056
34.545834,-101.749725,88.1,353.5533906
29.217278,-99.95006,88.1,4525.4834
34.43889,-99.5025,88.1,50911.68825
39.17197,-110.619,88.1,5656.854249
40.854946,-111.47964,88.1,162.6345597
39.35328,-112.35242,88.1,50
38.533585,-109.51261,88.1,250
37.84025,-109.46178,88.1,356.3818177
40.363277,-111.72575,88.1,162.6345597
37.063583,-113.5755,88.1,130.1076477
40.254723,-110.58861,88.1,2474.873734
37.857193,-110.71208,88.1,8
41.89525,-112.079414,88.1,12162.23664
38.066223,-78.79806,88.1,176.7766953
36.840916,-82.73875,88.1,90
38.511665,-78.05583,88.1,14142.13562
36.94286,-82.50847,88.1,90
38.262638,-76.998024,88.1,141.4213562
36.68458,-77.56108,88.1,5939.696962
37.288418,-82.08567,88.1,100
37.01764,-76.33661,88.1,8246.211251
37.71511,-77.365,88.1,7071.067812
43.437584,-72.45175,88.1,2192.031022
46.462917,-116.90791,88.1,650.5382387
47.380943,-120.28895,88.1,848.5281374
47.00261,-120.53811,88.1,608.1118318
48.05147,-121.8615,88.1,5
48.005333,-124.41464,88.1,15.55634919
46.21847,-119.201416,88.1,3500
48.180443,-117.98747,88.1,9616.652224
46.33125,-120.015335,88.1,353.5533906
46.631363,-120.536194,88.1,73.53910524
47.312668,-123.372086,88.1,91923.88155
46.975166,-123.13917,88.1,4600
45.99372,-118.18078,88.1,14.14213562
43.37053,-89.05341,88.1,141.4213562
44.35925,-87.98575,88.1,24041.63056
44.40972,-88.00147,88.1,2616.29509
44.409695,-88.00156,88.1,261.629509
42.952446,-90.43014,88.1,49497.47468
45.352085,-89.65366,88.1,89095.45443
45.352085,-89.65366,88.1,7495.331881
43.090557,-87.89731,88.1,1555.634919
46.5355,-92.0688,88.1,2545.584412
37.59011,-81.11481,88.1,1187.939392
40.216167,-80.55839,88.1,1555.634919
38.348415,-81.63734,88.1,141.4213562
39.299805,-80.29147,88.1,37215.58813
38.424084,-82.42856,88.1,1979.898987
38.847027,-82.13042,88.1,4242.640687
41.159584,-104.72217,88.1,4949.747468
41.159695,-104.72219,88.1,2545.584412
44.230526,-105.46306,88.1,200
41.133167,-105.548836,88.1,3394.11255
41.307724,-105.54322,88.1,140.0071427
44.58522,-108.850945,88.1,848.5281374
42.583,-108.71067,88.1,4242.640687
44.623833,-107.117836,88.1,636.3961031
42.016224,-105.00275,88.1,1131.37085
44.066612,-107.864525,88.1,70.71067812
42.450027,-82.08322,88.1,2050.609665
43.648945,-79.38172,88.1,225
46.59725,-84.28142,88.1,2404.163056
43.64811,-79.37922,88.1,250
46.212307,-63.341557,88.1,94000
45.413113,-71.633415,88.1,1
46.49086,-72.64958,88.1,4300
45.385612,-70.86286,88.1,1
61.809113,-148.09483,88.3,523.2590181
64.87872,-148.05519,88.3,4525.4834
57.81036,-152.36328,88.3,141.4213562
61.62936,-149.04283,88.3,91.92388155
53.874695,-166.54439,88.3,250
60.776917,-148.68878,88.3,50
34.205666,-86.75,88.3,88
33.83675,-85.733,88.3,2700
32.141804,-86.74525,88.3,53000
35.912582,-89.8912,88.3,1697.056275
36.065613,-94.17519,88.3,470
35.81008,-90.812614,88.3,1900
34.792027,-92.47736,88.3,128693.4342
31.47261,-109.95453,88.3,98.99494937
35.032776,-114.36661,88.3,13500
35.74014,-109.44686,88.3,1414.213562
33.596416,-112.09209,88.3,31819.80515
33.596416,-112.092636,88.3,31819.80515
35.94533,-112.17203,88.3,707.1067812
34.48722,-118.12422,88.3,120
34.48722,-118.12422,88.3,120
34.912224,-117.028336,88.3,1414.213562
34.970806,-117.040306,88.3,14.14213562
38.749332,-120.66936,88.3,162.6345597
36.369667,-120.64494,88.3,1400
41.595695,-122.876976,88.3,18.38477631
35.415222,-119.23453,88.3,29698.48481
38.82489,-123.57306,88.3,3959.797975
37.608555,-120.65158,88.3,10606.60172
39.961166,-121.711945,88.3,8061.017306
39.962387,-121.7122,88.3,8061.017306
33.96614,-117.288086,88.3,212.1320344
32.80478,-117.17003,88.3,22000
38.50853,-122.662476,88.3,14.14213562
34.218056,-118.945946,88.3,4525.4834
39.221085,-106.81364,88.3,47.85394446
40.563835,-107.611725,88.3,353.5533906
40.61664,-105.327194,88.3,197.9898987
38.03417,-102.59389,88.3,141.4213562
38.387196,-107.67506,88.3,4949.747468
37.944443,-104.99944,88.3,91923.88155
39.562054,-107.317444,88.3,99
40.00778,-105.79444,88.3,10000
40.14303,-102.81467,88.3,159.8061325
41.791306,-73.42564,88.3,230
24.572361,-81.74008,88.3,2687.005769
26.72311,-81.500916,88.3,12727.92206
30.438555,-85.42408,88.3,70004.01774
28.602222,-81.09339,88.3,141421.3562
28.65775,-81.42589,88.3,9000
28.602222,-81.09339,88.3,18384.77631
25.873695,-80.482834,88.3,8485.281374
29.909695,-82.10039,88.3,9899.494937
34.523445,-83.67934,88.3,10323.75901
32.541,-82.95736,88.3,565.6854249
34.46703,-84.43019,88.3,282.8427125
31.674389,-81.8865,88.3,28284.27125
33.068195,-83.27489,88.3,6444.377394
31.645166,-84.35408,88.3,2700.00135
31.483889,-83.52922,88.3,374.766594
20.750973,-156.00475,88.3,250
41.90917,-91.65489,88.3,14142.13562
41.6925,-93.010475,88.3,565.6854249
41.033916,-92.40964,88.3,1979.898987
42.22497,-93.56133,88.3,2687.005769
43.500946,-112.6625,88.3,11313.7085
43.501,-112.663025,88.3,4850
42.95647,-112.41175,88.3,1414.213562
45.863194,-116.12375,88.3,70.71067812
43.351555,-112.00689,88.3,353.5533906
45.00489,-116.13455,88.3,400
43.09447,-115.84172,88.3,14142.13562
43.20536,-115.56639,88.3,1909.188309
47.32683,-116.71628,88.3,2400
42.86575,-112.51303,88.3,10606.60172
42.873806,-112.51358,88.3,395.9797975
43.500694,-112.66358,88.3,14142.13562
40.111137,-88.24311,88.3,84.85281374
41.98225,-87.718666,88.3,141.4213562
41.71061,-87.715195,88.3,353.5533906
40.139946,-88.939224,88.3,141.4213562
40.177807,-87.48197,88.3,63639.61031
40.177807,-87.48197,88.3,1414.213562
41.804474,-88.012276,88.3,250
41.077526,-87.75614,88.3,1767.766953
42.2875,-87.99639,88.3,1414.213562
40.465557,-90.68589,88.3,311.1269837
37.788696,-89.337135,88.3,692.9646456
42.328888,-87.9125,88.3,28.28427125
42.081696,-88.073135,88.3,141.4213562
39.755722,-87.71384,88.3,4242.640687
40.886417,-88.644775,88.3,2121.320344
40.88639,-88.64472,88.3,28284.27125
39.135056,-89.10064,88.3,35355.33906
39.735363,-89.516975,88.3,1301.076477
42.36336,-89.13511,88.3,8558.621384
39.734165,-89.638336,88.3,38.18376618
39.475307,-90.414276,88.3,2828.427125
41.686695,-84.998,88.3,806.1017306
41.608776,-87.06045,88.3,565.6854249
37.983665,-87.27028,88.3,24041.63056
37.983665,-87.27028,88.3,30405.59159
41.106724,-85.19608,88.3,10606.60172
40.47778,-86.26083,88.3,2828.427125
40.156166,-85.42997,88.3,395.9797975
38.5945,-85.46828,88.3,1343.502884
39.403946,-86.14472,88.3,7800.000064
39.801388,-98.67397,88.3,78
37.89892,-95.00275,88.3,50911.68825
39.55472,-97.663635,88.3,176.7766953
37.71683,-100.06128,88.3,1000
37.73,-100.05456,88.3,100000
39.00992,-96.85147,88.3,1414.213562
38.275833,-98.20306,88.3,1414.213562
37.672806,-97.33589,88.3,24041.63056
38.21258,-84.88522,88.3,53.74011537
36.81811,-85.691635,88.3,18384.77631
37.61314,-83.671585,88.3,11030.86579
32.620277,-91.72997,88.3,63000
30.230278,-93.215836,88.3,5656.854249
29.949917,-89.95783,88.3,72124.89168
30.722528,-91.59611,88.3,14294.75428
32.55236,-92.655975,88.3,424.2640687
29.825472,-91.66372,88.3,35355.33906
42.627304,-70.97503,88.3,933.3809512
42.44714,-71.347694,88.3,141.4213562
41.68261,-70.354195,88.3,11313.7085
42.08564,-71.397835,88.3,247.4873734
42.128418,-70.91614,88.3,148.492424
39.580082,-78.90083,88.3,692.9646456
38.386776,-75.290474,88.3,70710.67812
47.25836,-68.55783,88.3,35355.33906
43.76561,-70.140305,88.3,1000
42.296696,-83.69828,88.3,1929.659037
42.70975,-83.23047,88.3,155.5634919
43.67611,-86.238976,88.3,2121.320344
44.96639,-85.77453,88.3,4400
42.474083,-82.885635,88.3,5502.326781
42.12239,-84.45578,88.3,282.8427125
46.441055,-90.19072,88.3,300
42.306416,-85.656944,88.3,10000
46.603832,-87.62097,88.3,15000
46.603916,-87.620865,88.3,40000
42.993362,-82.46825,88.3,1838.477631
42.470028,-83.264084,88.3,148.492424
43.704445,-84.01028,88.3,55000.00001
47.689167,-91.905136,88.3,21213.20344
47.40603,-91.25,88.3,11313.7085
46.422474,-94.46167,88.3,7071.067812
47.782528,-96.59058,88.3,353.5533906
43.667973,-94.4483,88.3,353.5533906
43.629166,-94.48361,88.3,289.9137803
46.23903,-96.03989,88.3,707.1067812
47.501278,-92.32472,88.3,21213.20344
47.482113,-92.899086,88.3,38.18376618
48.473278,-93.33319,88.3,8202.438662
44.268555,-94.43939,88.3,3394.11255
48.10911,-96.195305,88.3,38
47.212223,-91.703415,88.3,28284.27125
44.78886,-93.90775,88.3,15556.34919
40.3275,-94.48219,88.3,19798.98987
36.588943,-90.81956,88.3,11000
